demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-40.42;-10.29;0.00;0.56;0.00;13.30;2.38;0.00;10.00;0.00;0.00;0.00;20.86;0.00;0.00;0.00;2.40;60.00;0.46
-42.41;-10.26;0.00;0.77;0.00;15.27;2.44;0.00;10.00;0.00;0.00;0.00;21.03;0.00;0.00;0.00;2.53;59.34;0.49
-29.91;-10.89;0.00;0.83;0.00;3.40;1.58;0.00;10.00;0.00;0.00;0.00;21.72;0.00;0.00;0.00;2.72;58.66;0.32
-29.48;-12.26;0.00;0.81;0.00;2.99;1.54;0.00;10.00;0.00;0.00;0.00;23.07;0.00;0.00;0.00;2.91;58.22;0.33
-44.51;-12.95;0.00;0.80;0.00;17.19;2.66;0.00;10.00;0.00;0.00;0.00;23.75;0.00;0.00;0.00;3.10;57.79;0.55
-49.59;-12.60;0.00;0.77;0.00;22.20;2.84;0.00;10.00;0.00;0.00;0.00;23.38;0.00;0.00;0.00;3.29;57.06;0.62
-36.02;-11.59;0.00;0.76;0.00;8.97;2.23;0.00;10.00;0.00;0.00;0.00;22.35;0.00;0.00;0.00;3.48;56.27;0.41
-27.64;-10.98;0.00;0.74;0.00;1.51;1.16;0.00;10.00;0.00;0.00;0.00;21.73;0.00;0.00;0.00;3.66;55.65;0.29
-33.78;-10.84;0.00;0.73;0.00;6.77;2.14;0.00;10.00;0.00;0.00;0.00;21.57;0.00;0.00;0.00;3.83;55.32;0.37
-44.35;-11.01;0.00;0.72;0.00;16.96;2.73;0.00;10.00;0.00;0.00;0.00;21.73;0.00;0.00;0.00;4.01;54.73;0.52
-36.75;-10.32;0.00;0.72;0.00;9.59;2.35;0.00;10.00;0.00;0.00;0.00;21.04;0.00;0.00;0.00;4.18;53.97;0.40
-30.71;-9.52;0.00;0.71;0.00;3.99;1.80;0.00;10.00;0.00;0.00;0.00;20.22;0.00;0.00;0.00;4.35;53.32;0.31
-35.58;-9.45;0.00;0.71;0.00;8.41;2.34;0.00;10.00;0.00;0.00;0.00;20.16;0.00;0.00;0.00;4.52;52.82;0.38
-52.15;-10.19;0.00;0.70;0.00;24.45;3.18;0.00;10.00;0.00;0.00;0.00;20.89;0.00;0.00;0.00;4.69;52.17;0.62
-44.05;-10.30;0.00;0.70;0.00;16.52;2.87;0.00;10.00;0.00;0.00;0.00;21.00;0.00;0.00;0.00;4.85;51.28;0.51
-35.64;-9.85;0.00;0.70;0.00;8.34;2.47;0.00;10.00;0.00;0.00;0.00;20.55;0.00;0.00;0.00;5.02;50.49;0.38
-35.54;-9.60;0.00;0.70;0.00;8.25;2.45;0.00;10.00;0.00;0.00;0.00;20.30;0.00;0.00;0.00;5.18;49.80;0.38
-38.54;-9.67;0.00;0.70;0.00;11.09;2.66;0.00;10.00;0.00;0.00;0.00;20.37;0.00;0.00;0.00;5.35;49.12;0.42
-33.87;-9.74;0.00;0.70;0.00;6.66;2.34;0.00;10.00;0.00;0.00;0.00;20.44;0.00;0.00;0.00;5.52;48.38;0.35
-42.33;-9.86;0.00;0.70;0.00;14.63;2.99;0.00;10.00;0.00;0.00;0.00;20.56;0.00;0.00;0.00;5.68;47.73;0.47
-57.98;-9.78;0.00;0.70;0.00;29.34;4.22;0.00;10.00;0.00;0.00;0.00;20.48;0.00;0.00;0.00;5.85;46.90;0.69
-53.71;-11.06;0.00;0.69;0.00;25.44;3.78;0.00;10.00;0.00;0.00;0.00;21.75;0.00;0.00;0.00;6.02;45.73;0.65
-43.30;-11.24;0.00;0.71;0.00;15.44;3.16;0.00;10.00;0.00;0.00;0.00;21.95;0.00;0.00;0.00;6.18;44.68;0.50
-38.05;-10.87;0.00;0.71;0.00;10.38;2.88;0.00;10.00;0.00;0.00;0.00;21.58;0.00;0.00;0.00;6.35;43.80;0.42
-37.35;-11.52;0.00;0.72;0.05;9.68;2.85;0.00;10.00;0.00;0.01;0.00;22.19;0.00;0.00;0.00;6.52;43.00;0.42
-52.67;-13.14;0.00;0.72;0.24;24.16;3.94;0.00;10.00;0.00;0.05;0.00;23.62;0.00;0.00;0.00;6.69;42.20;0.65
-58.31;-14.12;0.00;0.74;0.53;29.01;4.76;0.00;10.00;0.00;0.12;0.00;24.33;0.00;0.00;0.00;6.86;41.11;0.73
-56.03;-14.71;0.00;0.75;0.84;26.92;4.47;0.00;10.00;0.00;0.19;0.00;24.62;0.00;0.00;0.00;7.04;39.79;0.71
-76.20;-16.78;0.00;0.77;1.15;35.57;16.08;0.00;10.00;0.00;0.25;0.00;26.40;0.00;0.00;0.00;7.21;38.55;0.86
-80.83;-16.76;0.00;0.78;1.56;35.71;20.49;0.00;10.00;0.00;0.35;0.00;25.98;0.00;0.00;0.00;7.40;34.08;0.85
-40.08;-14.89;0.00;0.80;2.46;11.38;3.39;0.00;10.00;0.00;0.55;0.00;23.23;0.00;0.00;0.00;7.58;28.39;0.46
-56.47;-13.57;0.00;0.81;2.66;26.28;5.12;0.00;10.00;0.00;0.59;0.00;21.72;0.00;0.00;0.00;7.77;27.45;0.66
-69.70;-13.25;0.00;0.83;2.73;33.78;10.99;0.00;10.00;0.00;0.61;0.00;21.36;0.00;0.00;0.00;7.96;26.02;0.77
-51.21;-14.97;0.00;0.86;2.26;21.25;4.88;0.00;10.00;0.00;0.50;0.00;23.56;0.00;0.00;0.00;8.16;22.97;0.61
-51.90;-16.41;0.00;0.88;2.02;21.65;5.23;0.00;10.00;0.00;0.45;0.00;25.26;0.00;0.00;0.00;8.36;21.62;0.64
-52.59;-17.20;0.00;0.91;1.63;21.98;5.69;0.00;10.00;0.00;0.36;0.00;26.48;0.00;0.00;0.00;8.57;20.16;0.66
-39.62;-17.41;0.00;0.95;1.76;10.26;4.17;0.00;10.00;0.00;0.39;0.00;26.60;0.00;0.00;0.00;8.79;18.58;0.48
-30.00;-17.66;0.00;1.01;2.25;2.46;2.09;0.00;10.00;0.00;0.50;0.00;26.41;0.00;0.00;0.00;9.01;17.42;0.37
-43.85;-17.55;0.00;1.07;2.85;13.01;5.47;0.00;10.00;0.00;0.63;0.00;25.77;0.00;0.00;0.00;9.25;16.84;0.51
-51.37;-19.11;0.00;1.15;3.16;18.59;7.45;0.00;10.00;0.00;0.70;0.00;27.11;0.00;0.00;0.00;9.51;15.32;0.61
-35.30;-17.26;0.00;1.28;3.09;5.72;4.00;0.00;10.00;0.00;0.69;0.00;25.44;0.00;0.00;0.00;9.78;13.25;0.40
-44.01;-18.47;0.00;1.36;3.25;11.45;7.07;0.00;10.00;0.00;0.72;0.00;26.58;0.00;0.00;0.00;10.08;12.14;0.50
-53.00;-17.48;0.00;1.55;2.66;16.03;11.70;0.00;10.00;0.00;0.59;0.00;26.37;0.00;0.00;0.00;10.41;10.18;0.57
-49.33;-13.59;0.00;1.95;2.76;11.62;12.33;0.00;10.00;0.00;0.61;0.00;22.78;0.00;0.00;0.00;10.77;6.93;0.46
-44.70;-15.20;0.00;3.21;2.61;6.64;12.61;0.00;10.00;0.00;0.58;0.00;25.80;0.00;0.00;0.00;11.24;3.50;0.42
-38.81;-18.04;0.00;0.00;3.37;0.00;0.00;0.00;10.00;21.41;0.75;0.00;18.46;0.00;0.00;0.00;12.00;0.00;0.89
-49.61;-19.90;0.00;0.00;5.01;0.00;0.00;0.00;3.73;64.20;1.11;0.00;0.00;0.00;0.00;0.00;12.00;0.00;1.10
-47.57;-18.95;0.00;0.00;4.89;0.00;0.00;0.00;3.67;61.15;1.09;0.00;0.00;0.00;0.00;0.00;12.00;0.00;1.05
-39.45;-17.12;2.65;0.00;6.09;0.00;0.00;4.30;0.00;69.49;1.35;0.00;0.00;11.78;0.00;0.00;12.00;0.00;0.75
-57.95;-16.25;1.55;0.00;5.07;0.00;0.00;0.00;0.00;70.49;1.13;23.04;0.00;17.27;0.00;0.00;11.30;0.97;0.95
-68.71;-19.16;1.24;0.00;4.61;0.00;0.00;0.00;0.00;70.49;1.02;41.14;0.00;18.64;0.00;0.00;10.89;0.97;1.21
-41.99;-20.22;1.26;0.00;4.60;0.00;0.00;2.03;0.00;70.47;1.02;0.00;0.00;6.06;0.00;0.00;10.57;0.97;0.98
-31.39;-21.93;1.12;0.00;6.57;0.00;0.00;13.07;0.00;70.49;1.46;0.00;0.00;6.20;0.00;0.00;10.24;1.42;0.98
-35.24;-19.32;0.98;0.00;6.60;0.00;0.00;9.23;0.00;70.49;1.47;0.00;0.00;8.70;0.00;0.00;9.94;4.36;0.88
-33.05;-19.06;0.93;0.00;6.33;0.00;0.00;11.56;0.00;70.49;1.41;0.35;0.00;8.74;0.00;0.00;9.69;6.44;0.89
-50.67;-20.86;0.87;0.00;8.21;0.00;0.00;0.72;0.00;70.49;1.82;10.95;0.00;11.72;0.00;0.00;9.44;9.04;0.96
-73.75;-19.16;0.80;0.00;12.23;0.00;0.00;0.75;0.00;70.49;2.72;47.97;0.00;27.75;0.00;0.00;9.21;9.20;0.99
-71.02;-16.15;0.78;0.00;12.85;0.00;0.00;1.08;0.00;70.49;2.86;43.74;0.00;30.17;0.00;0.00;9.00;9.37;0.83
-51.46;-16.42;0.78;0.00;14.97;0.00;0.00;2.33;0.00;70.49;3.33;12.44;0.00;23.25;0.00;0.00;8.80;9.62;0.55
-45.01;-16.97;0.77;0.00;17.92;0.00;0.00;5.30;0.00;70.49;3.98;5.55;0.00;23.72;0.00;0.00;8.59;10.14;0.41
-40.31;-13.73;0.76;0.00;19.46;0.00;0.00;9.69;0.00;70.49;4.33;4.46;0.00;28.19;0.00;0.00;8.39;11.33;0.23
-35.75;-12.80;0.74;0.00;20.38;0.00;0.00;14.56;0.00;70.49;4.53;4.63;0.00;30.05;0.00;0.00;8.19;13.51;0.16
-62.09;-16.75;0.74;0.00;18.13;0.00;0.00;3.89;0.00;70.49;4.03;31.59;0.00;31.41;0.00;0.00;8.00;16.79;0.57
-67.46;-16.16;0.75;0.00;29.74;0.00;0.00;4.24;0.00;70.49;6.61;36.83;0.00;45.07;0.00;0.00;7.80;17.67;0.15
-44.04;-14.51;0.73;0.00;24.02;0.00;0.00;10.52;0.00;70.49;5.34;10.38;0.00;33.59;0.00;0.00;7.61;18.62;0.13
-41.30;-17.69;0.75;0.00;14.49;0.00;0.00;11.88;0.00;70.49;3.22;11.60;0.00;21.24;0.00;0.00;7.41;20.99;0.61
