timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
141.00;-9.39;-8.62;24.85;0.00;0.00;7.39;6.71;0.00;9.51;0.00;0.00;10.07;-0.30;0.25
142.00;-19.28;-10.56;25.92;0.00;0.00;3.26;9.02;0.00;6.34;0.00;0.00;11.74;-0.20;0.25
143.00;-19.84;-8.47;26.26;0.00;0.00;2.99;9.13;0.00;8.67;0.00;0.00;12.47;-0.27;0.25
144.00;-16.39;-5.66;26.55;0.00;0.00;4.81;8.48;0.00;12.41;0.00;0.00;13.14;-0.39;0.25
145.00;-28.89;-4.96;26.77;3.97;0.00;0.00;10.00;0.00;11.81;0.00;0.00;14.22;-0.31;0.25
146.00;-35.14;-5.42;27.71;10.35;0.00;0.00;10.00;0.00;12.29;0.00;0.00;14.22;-0.23;0.25
147.00;-19.21;-6.23;28.41;0.00;0.00;3.23;8.98;0.00;13.20;0.00;0.00;14.22;-0.41;0.25
148.00;-10.56;-6.99;26.25;0.00;0.00;6.35;6.77;0.00;12.49;0.00;0.00;14.95;-0.39;0.25
149.00;-11.72;-7.63;27.68;0.00;0.00;6.93;7.46;0.00;12.59;0.00;0.00;16.38;-0.39;0.25
150.00;-11.85;-8.91;27.42;0.00;0.00;7.32;7.67;0.00;10.85;0.00;0.00;17.94;-0.34;0.25
151.00;-24.72;-10.62;27.44;0.00;0.00;0.13;9.94;0.00;6.88;0.00;0.00;19.59;-0.21;0.25
152.00;-30.64;-9.98;27.15;5.76;0.00;0.00;10.00;0.00;7.17;0.00;0.00;19.62;-0.14;0.25
153.00;-20.46;-7.76;26.85;0.00;0.00;2.75;9.28;0.00;9.81;0.00;0.00;19.62;-0.31;0.25
154.00;-14.90;-7.33;19.07;0.00;0.00;4.80;7.88;0.00;3.86;0.00;0.00;20.24;-0.12;0.25
155.00;-12.87;-7.18;25.53;0.00;0.00;6.30;7.67;0.00;10.68;0.00;0.00;21.32;-0.33;0.25
156.00;-10.91;-5.42;22.62;0.00;0.00;6.69;7.04;0.00;10.17;0.00;0.00;22.74;-0.32;0.25
157.00;-11.55;-5.84;17.70;0.00;0.00;5.82;6.95;0.00;4.92;0.00;0.00;24.24;-0.15;0.25
158.00;-23.82;-8.51;23.70;0.00;0.00;0.67;9.80;0.00;5.39;0.00;0.00;25.55;-0.17;0.25
159.00;-27.12;-8.33;22.67;2.16;0.00;0.00;10.00;0.00;4.35;0.00;0.00;25.70;-0.10;0.25
160.00;-17.27;-6.04;20.99;0.00;0.00;4.08;8.54;0.00;6.41;0.00;0.00;25.70;-0.20;0.25
161.00;-12.23;-7.16;19.06;0.00;0.00;5.32;7.02;0.00;4.88;0.00;0.00;26.62;-0.15;0.25
162.00;-12.78;-7.29;16.94;0.00;0.00;4.92;7.08;0.00;2.57;0.00;0.00;27.82;-0.08;0.25
163.00;-12.77;-5.29;18.12;0.00;0.00;5.21;7.19;0.00;5.63;0.00;0.00;28.93;-0.18;0.25
164.00;-11.18;-5.02;16.72;0.00;0.00;5.59;6.71;0.00;4.99;0.00;0.00;30.10;-0.16;0.25
165.00;-18.62;-5.25;14.95;0.00;0.00;2.67;8.51;0.00;1.19;0.00;0.00;31.36;-0.04;0.25
166.00;-27.14;-5.67;13.75;7.07;0.00;0.00;8.09;0.00;0.00;0.00;0.00;31.96;0.10;0.25
167.00;-19.91;-6.05;12.26;4.47;0.00;0.00;6.21;0.00;0.00;0.00;0.00;31.96;0.07;0.25
168.00;-15.12;-6.77;10.45;6.03;0.00;0.00;3.68;0.00;0.00;0.00;0.00;31.96;0.09;0.25
169.00;-14.23;-5.83;8.87;6.78;0.00;0.00;3.03;0.00;0.00;0.00;0.00;31.96;0.10;0.25
170.00;-19.32;-6.14;7.35;16.65;0.00;0.00;1.20;0.00;0.00;0.00;0.00;31.96;0.25;0.25
171.00;-29.87;-8.75;5.81;20.00;10.27;0.00;0.00;2.94;0.00;0.00;0.00;31.96;0.48;0.25
172.00;-24.60;-9.99;4.33;20.00;5.00;0.00;0.00;5.66;0.00;0.00;0.00;29.10;0.65;0.25
173.00;-22.77;-11.26;3.07;20.00;3.17;0.00;0.00;8.19;0.00;0.00;0.00;27.71;0.81;0.25
174.00;-20.10;-9.65;2.06;20.00;0.50;0.00;0.00;7.59;0.00;0.00;0.00;26.83;0.77;0.25
175.00;-13.96;-7.40;1.30;14.25;0.00;0.00;0.00;6.10;0.00;0.00;0.00;26.69;0.59;0.25
176.00;-24.67;-7.44;0.83;20.00;5.07;0.00;0.00;6.60;0.00;0.00;0.00;26.69;0.71;0.25
177.00;-28.28;-8.41;0.61;20.00;8.68;0.00;0.00;7.80;0.00;0.00;0.00;25.28;0.78;0.25
178.00;-20.65;-7.75;0.42;20.00;1.05;0.00;0.00;7.32;0.00;0.00;0.00;22.87;0.75;0.25
179.00;-26.28;-8.05;0.22;20.00;6.68;0.00;0.00;7.82;0.00;0.00;0.00;22.58;0.78;0.25
