timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
46.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;0.00;0.28;0.18
47.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;0.53;0.24;0.24
48.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;0.97;0.20;0.30
49.00;-17.59;-3.28;6.69;1.74;0.00;15.27;0.00;1.00;0.00;0.00;1.53;0.22;0.30
50.00;-20.91;-3.71;6.93;3.77;0.00;17.02;0.00;1.05;0.00;0.00;1.05;0.25;0.30
51.00;-12.51;-4.29;6.02;0.00;2.70;15.33;0.00;0.00;0.00;0.00;0.00;0.26;0.30
52.00;-8.00;-4.51;5.01;0.00;6.67;16.10;0.00;0.00;0.00;0.00;0.61;0.28;0.30
53.00;-8.60;-4.19;5.16;0.00;5.55;14.98;0.00;0.00;0.00;0.00;2.11;0.26;0.30
54.00;-8.77;-4.25;4.85;0.00;5.20;15.19;0.00;0.00;0.00;0.00;3.36;0.26;0.30
55.00;-15.55;-4.73;6.48;0.00;1.06;16.89;0.00;0.00;0.00;0.00;4.53;0.29;0.30
56.00;-21.35;-4.34;6.79;5.25;0.00;15.52;0.00;0.00;0.00;0.00;4.77;0.27;0.30
57.00;-18.48;-3.56;6.71;4.14;0.00;12.71;0.00;0.00;0.00;0.00;3.31;0.22;0.30
58.00;-13.57;-3.60;4.77;1.09;0.00;12.86;0.00;0.00;0.00;0.00;2.16;0.22;0.30
59.00;-11.31;-3.70;6.21;0.00;2.83;13.22;0.00;0.00;0.00;0.00;1.86;0.23;0.30
60.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;2.49;0.18;0.30
61.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;2.94;0.17;0.30
62.00;-17.57;-3.72;5.92;3.64;0.00;13.35;0.00;0.02;0.00;0.00;3.16;0.23;0.30
63.00;-19.14;-3.65;5.67;3.60;0.00;16.46;0.00;0.95;0.00;0.00;2.15;0.25;0.30
64.00;-12.27;-3.12;5.25;0.10;0.00;11.53;0.00;0.11;0.00;0.00;1.15;0.19;0.30
65.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;1.12;0.24;0.30
66.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;1.66;0.25;0.30
