timeStep;demandHeat;demandElectricity;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
46.00;-4.82;-2.64;7.78;4.82;0.00;0.00;0.00;5.14;0.00;0.00;69.15;-0.45;0.18
47.00;-4.96;-2.12;7.88;4.96;0.00;0.00;0.00;5.76;0.00;0.00;67.81;-0.68;0.24
48.00;-4.10;-1.42;7.97;4.10;0.00;0.00;0.00;6.55;0.00;0.00;66.43;-0.98;0.30
49.00;-7.22;-1.24;8.03;7.22;0.00;0.00;0.00;6.79;0.00;0.00;65.29;-1.02;0.30
50.00;-8.79;-1.35;8.31;8.79;0.00;0.00;0.00;6.96;0.00;0.00;63.29;-1.04;0.30
51.00;-4.80;-1.56;8.52;4.80;0.00;0.00;0.00;6.96;0.00;0.00;60.84;-1.04;0.30
52.00;-2.64;-1.75;7.87;2.64;0.00;0.00;0.00;6.13;0.00;0.00;59.51;-0.92;0.30
53.00;-2.93;-1.91;8.30;2.93;0.00;0.00;0.00;6.40;0.00;0.00;58.78;-0.96;0.30
54.00;-2.96;-2.23;8.23;2.96;0.00;0.00;0.00;6.00;0.00;0.00;57.96;-0.90;0.30
55.00;-6.18;-2.66;8.23;6.18;0.00;0.00;0.00;5.58;0.00;0.00;57.14;-0.84;0.30
56.00;-7.66;-2.50;8.14;7.66;0.00;0.00;0.00;5.65;0.00;0.00;55.42;-0.85;0.30
57.00;-5.11;-1.94;8.06;5.11;0.00;0.00;0.00;6.12;0.00;0.00;53.30;-0.92;0.30
58.00;-3.73;-1.83;5.72;3.73;0.00;0.00;0.00;3.89;0.00;0.00;51.88;-0.58;0.30
59.00;-3.22;-1.79;7.66;3.22;0.00;0.00;0.00;5.86;0.00;0.00;50.84;-0.88;0.30
60.00;-2.73;-1.35;6.79;2.73;0.00;0.00;0.00;5.43;0.00;0.00;49.95;-0.81;0.30
61.00;-2.89;-1.46;5.31;2.89;0.00;0.00;0.00;3.85;0.00;0.00;49.19;-0.58;0.30
62.00;-5.96;-2.13;7.11;5.96;0.00;0.00;0.00;4.98;0.00;0.00;48.39;-0.75;0.30
63.00;-6.78;-2.08;6.80;6.78;0.00;0.00;0.00;4.72;0.00;0.00;46.73;-0.71;0.30
64.00;-4.32;-1.51;6.30;4.32;0.00;0.00;0.00;4.79;0.00;0.00;44.85;-0.72;0.30
65.00;-3.06;-1.79;5.72;3.06;0.00;0.00;0.00;3.93;0.00;0.00;43.65;-0.59;0.30
66.00;-3.19;-1.82;5.08;3.19;0.00;0.00;0.00;3.26;0.00;0.00;42.80;-0.49;0.30
67.00;-3.19;-1.32;5.44;3.19;0.00;0.00;0.00;4.11;0.00;0.00;41.91;-0.62;0.30
68.00;-2.80;-1.26;5.02;2.80;0.00;0.00;0.00;3.76;0.00;0.00;41.03;-0.56;0.30
69.00;-4.65;-1.31;4.48;4.65;0.00;0.00;0.00;3.17;0.00;0.00;40.25;-0.48;0.30
70.00;-6.79;-1.42;4.13;6.79;0.00;0.00;0.00;2.71;0.00;0.00;38.96;-0.41;0.30
71.00;-4.98;-1.51;3.68;4.98;0.00;0.00;0.00;2.17;0.00;0.00;37.07;-0.32;0.30
72.00;-3.78;-1.69;3.14;3.78;0.00;0.00;0.00;1.44;0.00;0.00;35.69;-0.22;0.30
73.00;-3.56;-1.46;2.66;3.56;0.00;0.00;0.00;1.20;0.00;0.00;34.64;-0.18;0.30
74.00;-4.83;-1.54;2.20;4.83;0.00;0.00;0.00;0.67;0.00;0.00;33.65;-0.10;0.30
75.00;-7.47;-2.19;1.74;7.47;0.00;0.00;0.44;0.00;0.00;0.00;32.31;0.13;0.30
76.00;-6.15;-2.50;1.30;6.15;0.00;0.00;1.20;0.00;0.00;0.00;30.24;0.36;0.30
77.00;-5.69;-2.82;0.92;5.69;0.00;0.00;1.89;0.00;0.00;0.00;28.53;0.57;0.30
78.00;-5.02;-2.41;0.62;5.02;0.00;0.00;1.79;0.00;0.00;0.00;26.95;0.54;0.30
79.00;-3.49;-1.85;0.39;3.49;0.00;0.00;1.46;0.00;0.00;0.00;25.55;0.44;0.30
80.00;-6.17;-1.86;0.25;6.17;0.00;0.00;1.61;0.00;0.00;0.00;24.58;0.48;0.30
81.00;-7.07;-2.10;0.18;7.07;0.00;0.00;1.92;0.00;0.00;0.00;22.87;0.58;0.30
82.00;-5.16;-1.94;0.13;5.16;0.00;0.00;1.81;0.00;0.00;0.00;20.90;0.54;0.30
83.00;-6.57;-2.01;0.07;6.57;0.00;0.00;1.94;0.00;0.00;0.00;19.47;0.58;0.30
84.00;-5.85;-1.95;0.01;5.85;0.00;0.00;1.94;0.00;0.00;0.00;17.64;0.58;0.30
85.00;-3.51;-1.44;0.00;3.51;0.00;0.00;1.44;0.00;0.00;0.00;16.02;0.43;0.30
86.00;-6.18;-1.25;0.00;6.18;0.00;0.00;1.25;0.00;0.00;0.00;15.04;0.38;0.30
87.00;-6.82;-1.27;0.00;6.82;0.00;0.00;1.27;0.00;0.00;0.00;13.33;0.38;0.30
88.00;-4.09;-1.25;0.00;4.09;0.00;0.00;1.25;0.00;0.00;0.00;11.43;0.38;0.30
89.00;-4.58;-1.29;0.00;4.58;0.00;0.00;1.29;0.00;0.00;0.00;10.30;0.39;0.30
90.00;-7.00;-1.35;0.00;7.00;0.00;0.00;1.35;0.00;0.00;0.00;9.03;0.41;0.30
91.00;-5.22;-1.31;0.00;5.22;0.00;0.00;1.31;0.00;0.00;0.00;7.08;0.39;0.30
92.00;-2.80;-1.28;0.00;2.80;0.00;0.00;1.28;0.00;0.00;0.00;5.63;0.38;0.30
93.00;-5.66;-1.28;0.00;5.66;0.00;0.00;1.28;0.00;0.00;0.00;4.85;0.31;0.24
94.00;-7.10;-1.29;0.00;7.10;0.00;0.00;1.29;0.00;0.00;0.00;3.28;0.23;0.18
95.00;-4.71;-1.21;0.00;4.71;0.00;0.00;1.21;0.00;0.00;0.00;1.31;0.14;0.11
96.00;-4.10;-1.10;0.00;0.00;6.65;4.30;5.40;0.00;0.00;0.00;0.00;0.27;0.05
97.00;-4.73;-1.12;0.00;0.00;4.62;3.74;4.86;0.00;0.00;0.00;1.50;0.24;0.05
98.00;-3.50;-1.24;0.00;0.00;4.45;3.18;4.42;0.00;0.00;0.00;2.54;0.22;0.05
99.00;-3.25;-1.35;0.00;0.00;4.31;3.02;4.37;0.00;0.00;0.00;3.54;0.22;0.05
100.00;-4.65;-1.35;0.00;0.00;3.79;3.38;4.72;0.00;0.00;0.00;4.51;0.24;0.05
101.00;-6.08;-1.33;0.00;0.00;3.38;3.78;5.12;0.00;0.00;0.00;5.36;0.26;0.05
102.00;-4.94;-1.26;0.00;0.00;3.72;3.46;4.72;0.00;0.00;0.00;6.12;0.24;0.05
103.00;-3.43;-1.22;0.00;0.00;4.29;3.09;4.31;0.00;0.00;0.00;6.96;0.22;0.05
104.00;-4.16;-1.19;0.00;0.00;3.95;3.25;4.44;0.00;0.00;0.00;7.92;0.22;0.05
105.00;-5.85;-1.22;0.00;0.00;3.53;3.75;4.97;0.00;0.00;0.00;8.81;0.25;0.05
106.00;-5.02;-1.21;0.00;0.00;3.93;3.58;4.79;0.00;0.00;0.00;9.61;0.24;0.05
107.00;-3.32;-1.13;0.00;0.00;4.72;3.22;4.34;0.00;0.00;0.00;10.49;0.22;0.05
108.00;-3.74;-1.12;0.00;0.00;4.68;3.37;4.49;0.00;0.00;0.00;11.55;0.22;0.05
109.00;-6.37;-1.24;0.00;0.00;3.92;4.11;5.35;0.00;0.00;0.00;12.61;0.27;0.05
