demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-51.90;-16.41;0.01;0.00;13.44;24.40;0.00;0.00;10.00;0.00;2.99;0.00;12.97;0.00;0.00;0.00;0.01;0.00;0.52
-52.59;-17.20;0.01;0.00;15.59;24.62;0.00;0.00;10.00;0.00;3.47;0.00;11.60;0.00;0.00;0.00;0.01;0.00;0.51
-39.62;-17.41;0.00;0.00;17.21;11.02;0.00;0.00;10.00;0.00;3.82;0.00;10.20;0.00;0.00;0.00;0.01;0.00;0.29
-30.00;-17.66;0.00;0.00;18.71;0.86;0.00;0.00;10.00;0.00;4.16;0.00;8.94;0.00;0.00;0.00;0.01;0.00;0.12
-43.85;-17.55;0.00;0.00;20.12;14.67;0.00;0.00;10.00;0.00;4.47;0.00;7.43;0.00;0.00;0.00;0.01;0.00;0.31
-51.37;-19.11;0.00;0.00;21.59;22.01;0.00;0.00;10.00;0.00;4.80;0.00;7.52;0.00;0.00;0.00;0.01;0.00;0.42
-35.30;-17.26;0.00;0.00;22.91;5.31;0.00;0.00;10.00;0.00;5.09;0.00;4.34;0.00;0.00;0.00;0.00;0.00;0.13
-44.01;-18.47;0.00;0.00;24.21;13.91;0.00;0.00;10.00;0.00;5.38;0.00;4.26;0.00;0.00;0.00;0.00;0.00;0.26
-53.00;-17.48;0.00;2.45;25.30;22.84;0.00;0.00;10.00;0.00;5.62;0.00;4.64;0.00;0.00;0.00;0.00;0.00;0.40
-49.33;-13.59;0.00;8.64;26.48;18.83;0.00;0.00;10.00;0.00;5.88;0.00;5.75;0.00;0.00;0.00;0.59;0.00;0.35
-44.70;-15.20;0.00;9.00;27.02;13.97;0.00;0.00;10.00;0.00;6.00;0.00;7.18;0.00;0.00;0.00;2.64;0.00;0.30
-38.81;-18.04;0.03;0.00;27.96;7.64;0.00;0.00;10.00;0.18;6.21;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.12
-49.61;-19.90;0.00;0.00;29.16;16.90;0.00;0.00;10.00;2.57;6.48;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.29
-47.57;-18.95;0.00;9.00;29.55;0.00;0.00;0.00;9.64;27.72;6.57;0.00;0.00;0.00;0.00;0.00;4.77;0.00;0.48
-39.45;-17.12;6.35;0.00;29.87;0.00;0.00;0.00;0.00;53.79;6.64;0.00;0.00;34.71;0.00;0.00;6.91;0.00;-0.38
-57.95;-16.25;4.60;0.00;30.11;0.00;0.00;0.00;0.00;70.49;6.69;13.76;0.00;42.77;0.00;0.00;5.23;0.00;-0.16
-68.71;-19.16;3.04;0.00;31.17;0.00;0.00;0.00;0.00;70.49;6.93;31.30;0.00;44.25;0.00;0.00;4.02;0.00;0.08
-41.99;-20.22;2.32;0.00;31.96;0.00;0.00;0.00;0.00;57.19;7.10;0.00;0.00;30.64;0.00;0.00;3.22;0.00;-0.17
-31.39;-21.93;1.84;0.00;29.53;0.00;0.00;0.00;0.00;40.70;6.56;0.00;0.00;21.24;0.00;0.00;2.61;0.00;-0.10
-35.24;-19.32;1.44;0.00;31.14;0.00;0.00;0.00;0.00;46.42;6.92;0.00;0.00;26.72;0.00;0.00;2.13;0.00;-0.21
-33.05;-19.06;1.13;0.00;30.85;0.00;0.00;0.00;0.00;42.94;6.86;0.00;0.00;25.38;0.00;0.00;1.75;0.00;-0.22
-50.67;-20.86;0.91;0.00;30.87;0.00;0.00;0.00;0.00;70.49;6.86;1.35;0.00;31.73;0.00;0.00;1.45;0.00;0.04
-73.75;-19.16;0.74;0.00;30.54;0.00;0.00;0.00;0.00;70.49;6.79;39.94;0.00;43.75;0.00;0.00;1.21;0.00;0.25
-71.02;-16.15;0.58;0.00;30.21;0.00;0.00;0.00;0.00;70.49;6.71;35.51;0.00;45.03;0.00;0.00;1.02;0.00;0.13
-51.46;-16.42;0.51;0.00;21.46;0.00;0.00;0.00;0.00;70.49;4.77;6.15;0.00;27.70;0.00;0.00;0.87;0.00;0.27
-45.01;-16.97;0.44;0.00;28.72;0.00;0.00;0.00;0.00;63.32;6.38;0.00;0.00;30.55;0.00;0.00;0.73;0.00;-0.06
-40.31;-13.73;0.37;0.00;25.45;0.00;0.00;0.00;0.00;56.81;5.66;0.00;0.00;28.57;0.00;0.00;0.62;0.00;-0.10
-35.75;-12.80;0.30;0.00;19.92;0.00;0.00;0.00;0.00;51.35;4.43;0.00;0.00;22.31;0.00;0.00;0.52;0.00;0.04
