timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
142.00;-19.28;-10.56;4.46;19.81;0.00;0.14;0.00;6.10;0.00;0.00;0.00;8.74;0.67;0.25
143.00;-19.84;-8.47;4.35;20.00;0.24;0.00;0.00;4.12;0.00;0.00;0.00;8.77;0.55;0.25
144.00;-16.39;-5.66;5.42;18.54;0.00;1.78;0.00;0.24;0.00;0.00;0.00;8.70;0.29;0.25
145.00;-28.89;-4.96;4.50;20.00;9.29;0.00;0.00;0.45;0.00;0.00;0.00;9.10;0.32;0.25
146.00;-35.14;-5.42;4.10;20.00;15.54;0.00;0.00;1.32;0.00;0.00;0.00;6.52;0.38;0.25
147.00;-19.21;-6.23;4.09;19.77;0.00;0.17;0.00;2.15;0.00;0.00;0.00;2.20;0.43;0.25
148.00;-10.56;-6.99;5.84;16.28;0.00;5.39;0.00;1.15;0.00;0.00;0.00;2.24;0.31;0.25
149.00;-11.72;-7.63;5.87;16.18;0.00;4.14;0.00;1.76;0.00;0.00;0.00;3.45;0.35;0.25
150.00;-11.85;-8.91;5.63;16.01;0.00;3.84;0.00;3.28;0.00;0.00;0.00;4.38;0.44;0.25
151.00;-24.72;-10.62;7.30;20.00;5.12;0.00;0.00;3.33;0.00;0.00;0.00;5.25;0.50;0.25
152.00;-30.64;-9.98;10.87;20.00;8.81;0.00;0.89;0.00;0.00;0.00;0.00;3.83;0.30;0.25
153.00;-20.46;-7.76;11.42;14.81;0.00;3.20;3.66;0.00;0.00;0.00;0.00;1.38;0.22;0.25
154.00;-14.90;-7.33;13.30;5.98;0.00;5.91;5.98;0.00;0.00;0.00;0.00;2.10;0.09;0.25
155.00;-12.87;-7.18;15.93;3.91;0.00;12.83;8.75;0.00;0.00;0.00;0.00;3.43;0.06;0.25
156.00;-10.91;-5.42;17.30;3.05;0.00;17.08;10.00;0.00;1.88;0.00;0.00;6.32;-0.01;0.25
157.00;-11.55;-5.84;18.11;2.87;0.00;16.26;10.00;0.00;2.28;0.00;0.00;10.16;-0.03;0.25
158.00;-23.82;-8.51;16.12;9.30;0.00;4.31;7.61;0.00;0.00;0.00;0.00;13.82;0.14;0.25
159.00;-27.12;-8.33;26.43;6.97;0.00;4.72;10.00;0.00;8.11;0.00;0.00;14.79;-0.15;0.25
160.00;-17.27;-6.04;21.35;2.89;0.00;10.56;10.00;0.00;5.31;0.00;0.00;15.85;-0.12;0.25
161.00;-12.23;-7.16;12.88;3.88;0.00;5.88;5.72;0.00;0.00;0.00;0.00;18.23;0.06;0.25
162.00;-12.78;-7.29;7.79;15.40;0.00;3.55;0.49;0.00;0.00;0.00;0.00;19.55;0.23;0.25
163.00;-12.77;-5.29;5.99;15.00;0.00;3.67;0.70;0.00;0.00;0.00;0.00;20.35;0.22;0.25
164.00;-11.18;-5.02;4.22;14.99;0.00;3.51;0.00;0.80;0.00;0.00;0.00;21.17;0.27;0.25
165.00;-18.62;-5.25;2.71;19.46;0.00;0.45;0.00;2.54;0.00;0.00;0.00;21.96;0.45;0.25
166.00;-27.14;-5.67;0.84;20.00;7.54;0.00;0.00;4.83;0.00;0.00;0.00;22.06;0.60;0.25
167.00;-19.91;-6.05;1.91;20.00;0.31;0.00;0.00;4.14;0.00;0.00;0.00;19.97;0.55;0.25
168.00;-15.12;-6.77;1.93;18.02;0.00;2.54;0.00;4.84;0.00;0.00;0.00;19.88;0.57;0.25
169.00;-14.23;-5.83;2.20;17.64;0.00;3.05;0.00;3.64;0.00;0.00;0.00;20.45;0.49;0.25
170.00;-19.32;-6.14;2.78;19.85;0.00;0.13;0.00;3.37;0.00;0.00;0.00;21.14;0.50;0.25
171.00;-29.87;-8.75;2.73;20.00;10.27;0.00;0.00;6.02;0.00;0.00;0.00;21.17;0.67;0.25
172.00;-24.60;-9.99;1.66;20.00;5.00;0.00;0.00;8.33;0.00;0.00;0.00;18.32;0.82;0.25
173.00;-22.77;-11.26;1.39;20.00;3.17;0.00;0.00;9.87;0.00;0.00;0.00;16.93;0.91;0.25
174.00;-20.10;-9.65;1.50;20.00;0.50;0.00;0.00;8.15;0.00;0.00;0.00;16.05;0.80;0.25
175.00;-13.96;-7.40;1.22;18.50;0.00;4.16;0.00;6.18;0.00;0.00;0.00;15.91;0.66;0.25
176.00;-24.67;-7.44;0.92;20.00;5.07;0.00;0.00;6.52;0.00;0.00;0.00;16.84;0.70;0.25
177.00;-28.28;-8.41;0.73;20.00;8.68;0.00;0.00;7.68;0.00;0.00;0.00;15.43;0.78;0.25
178.00;-20.65;-7.75;0.46;20.00;1.05;0.00;0.00;7.29;0.00;0.00;0.00;13.02;0.75;0.25
179.00;-26.28;-8.05;0.20;20.00;6.68;0.00;0.00;7.85;0.00;0.00;0.00;12.73;0.79;0.25
180.00;-23.40;-7.79;0.01;20.00;3.80;0.00;0.00;7.78;0.00;0.00;0.00;10.88;0.78;0.25
181.00;-14.04;-5.76;0.00;18.63;0.00;4.23;0.00;5.76;0.00;0.00;0.00;9.82;0.64;0.25
182.00;-24.73;-5.01;0.00;20.00;5.13;0.00;0.00;5.01;0.00;0.00;0.00;10.77;0.61;0.25
183.00;-27.27;-5.08;0.00;20.00;7.67;0.00;0.00;5.08;0.00;0.00;0.00;9.35;0.61;0.25
184.00;-16.36;-5.00;0.00;19.05;0.00;2.30;0.00;5.00;0.00;0.00;0.00;7.22;0.59;0.25
185.00;-18.30;-5.15;0.00;19.48;0.00;0.78;0.00;5.15;0.00;0.00;0.00;7.73;0.61;0.25
186.00;-28.00;-5.41;0.00;20.00;8.40;0.00;0.00;5.41;0.00;0.00;0.00;7.91;0.63;0.25
187.00;-20.89;-5.22;0.00;20.00;1.29;0.00;0.00;5.22;0.00;0.00;0.00;5.58;0.62;0.25
188.00;-11.20;-5.12;0.00;18.63;0.00;7.05;0.00;5.12;0.00;0.00;0.00;5.22;0.60;0.25
189.00;-22.65;-5.13;0.00;20.00;3.05;0.00;0.00;5.13;0.00;0.00;0.00;6.81;0.62;0.25
190.00;-28.40;-5.16;0.00;20.00;8.80;0.00;0.00;5.16;0.00;0.00;0.00;5.96;0.62;0.25
191.00;-18.84;-4.84;0.00;19.63;0.00;0.40;0.00;4.84;0.00;0.00;0.00;3.52;0.59;0.25
192.00;-16.41;-4.40;0.00;19.11;0.00;2.32;0.00;4.40;0.00;0.00;0.00;3.61;0.56;0.25
193.00;-18.91;-4.50;0.00;19.66;0.00;0.36;0.00;4.50;0.00;0.00;0.00;4.13;0.57;0.25
194.00;-13.98;-4.97;0.00;18.78;0.00;4.42;0.00;4.97;0.00;0.00;0.00;4.21;0.59;0.25
195.00;-13.00;-5.38;0.00;18.65;0.00;5.28;0.00;5.38;0.00;0.00;0.00;5.20;0.61;0.25
196.00;-18.62;-5.38;0.00;19.55;0.00;0.54;0.00;5.38;0.00;0.00;0.00;6.39;0.63;0.25
197.00;-24.30;-5.34;0.00;20.00;4.70;0.00;0.00;5.34;0.00;0.00;0.00;6.51;0.63;0.25
198.00;-19.75;-5.03;0.00;20.00;0.15;0.00;0.00;5.03;0.00;0.00;0.00;5.21;0.61;0.25
199.00;-13.70;-4.88;0.00;18.73;0.00;4.65;0.00;4.88;0.00;0.00;0.00;5.17;0.58;0.25
200.00;-16.65;-4.78;0.00;19.07;0.00;2.04;0.00;4.78;0.00;0.00;0.00;6.21;0.58;0.25
201.00;-23.41;-4.88;0.00;20.00;3.81;0.00;0.00;4.88;0.00;0.00;0.00;6.67;0.60;0.25
202.00;-20.06;-4.84;0.00;20.00;0.46;0.00;0.00;4.84;0.00;0.00;0.00;5.61;0.60;0.25
203.00;-13.28;-4.51;0.00;18.57;0.00;4.91;0.00;4.51;0.00;0.00;0.00;5.49;0.56;0.25
204.00;-14.98;-4.47;0.00;18.70;0.00;3.35;0.00;4.47;0.00;0.00;0.00;6.59;0.56;0.25
205.00;-25.47;-4.95;0.00;20.00;5.87;0.00;0.00;4.95;0.00;0.00;0.00;7.34;0.60;0.25
206.00;-23.38;-5.09;0.00;20.00;3.78;0.00;0.00;5.09;0.00;0.00;0.00;5.71;0.61;0.25
207.00;-17.07;-4.65;0.00;19.29;0.00;1.83;0.00;4.65;0.00;0.00;0.00;4.67;0.58;0.25
208.00;-16.11;-4.44;0.00;19.17;0.00;2.67;0.00;4.44;0.00;0.00;0.00;5.08;0.56;0.25
209.00;-16.32;-4.44;0.00;19.15;0.00;2.45;0.00;4.44;0.00;0.00;0.00;5.68;0.56;0.25
210.00;-14.72;-4.43;0.00;18.99;0.00;3.89;0.00;4.43;0.00;0.00;0.00;6.23;0.56;0.25
211.00;-17.87;-4.43;0.00;19.36;0.00;1.10;0.00;4.43;0.00;0.00;0.00;7.10;0.56;0.25
212.00;-22.91;-4.43;0.00;20.00;3.31;0.00;0.00;4.43;0.00;0.00;0.00;7.35;0.57;0.25
213.00;-20.03;-4.56;0.00;20.00;0.43;0.00;0.00;4.56;0.00;0.00;0.00;6.43;0.58;0.25
214.00;-22.15;-4.63;0.00;20.00;2.55;0.00;0.00;4.63;0.00;0.00;0.00;6.31;0.59;0.25
215.00;-17.58;-4.49;0.00;19.34;0.00;1.37;0.00;4.49;0.00;0.00;0.00;5.60;0.57;0.25
216.00;-11.23;-4.61;0.05;18.86;0.00;7.25;0.00;4.56;0.00;0.00;0.00;5.91;0.56;0.25
217.00;-11.70;-5.35;0.21;18.85;0.00;6.77;0.00;5.14;0.00;0.00;0.00;7.54;0.60;0.25
218.00;-20.82;-5.75;0.47;20.00;1.22;0.00;0.00;5.28;0.00;0.00;0.00;9.07;0.63;0.25
219.00;-26.13;-5.72;0.75;20.00;6.53;0.00;0.00;4.97;0.00;0.00;0.00;8.73;0.61;0.25
220.00;-23.29;-5.85;1.02;20.00;3.69;0.00;0.00;4.83;0.00;0.00;0.00;6.91;0.60;0.25
221.00;-17.66;-5.60;1.38;19.22;0.00;1.17;0.00;4.22;0.00;0.00;0.00;5.89;0.55;0.25
