timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
46.00;-13.92;-4.58;2.23;0.53;0.00;18.60;0.00;0.63;0.00;0.00;6.01;0.30;0.25
47.00;-13.20;-4.00;2.17;0.62;0.00;17.33;0.00;0.85;0.00;0.00;5.86;0.27;0.25
48.00;-11.26;-3.31;2.71;0.37;0.00;13.63;0.00;0.50;0.00;0.00;5.69;0.22;0.25
49.00;-17.59;-3.28;2.25;1.12;0.00;23.71;0.00;3.36;0.00;0.00;5.59;0.30;0.25
50.00;-20.91;-3.71;2.05;1.24;0.00;29.36;0.00;4.51;0.00;0.00;5.28;0.36;0.25
51.00;-12.51;-4.29;2.04;0.34;0.00;16.87;0.00;0.43;0.00;0.00;4.93;0.28;0.25
52.00;-8.00;-4.51;2.92;0.00;4.58;16.10;0.00;0.00;0.00;0.00;4.83;0.28;0.25
53.00;-8.60;-4.19;2.93;0.00;3.32;14.98;0.00;0.00;0.00;0.00;5.86;0.26;0.25
54.00;-8.77;-4.25;2.81;0.00;3.16;15.19;0.00;0.00;0.00;0.00;6.61;0.26;0.25
55.00;-15.55;-4.73;3.65;0.44;0.00;19.10;0.00;0.62;0.00;0.00;7.32;0.31;0.25
56.00;-21.35;-4.34;5.44;0.91;0.00;25.01;0.00;2.66;0.00;0.00;7.20;0.35;0.25
57.00;-18.48;-3.56;5.71;0.81;0.00;19.92;0.00;2.02;0.00;0.00;6.95;0.28;0.25
58.00;-13.57;-3.60;6.65;0.00;0.80;12.86;0.00;0.00;0.00;0.00;6.72;0.22;0.25
59.00;-11.31;-3.70;7.97;0.00;4.58;13.22;0.00;0.00;0.00;0.00;6.90;0.23;0.25
60.00;-9.97;-2.94;8.65;0.00;4.98;10.51;0.00;0.00;0.00;0.00;7.93;0.18;0.25
61.00;-9.37;-2.77;9.06;0.00;5.62;9.89;0.00;0.00;0.00;0.00;9.05;0.17;0.25
62.00;-17.57;-3.72;8.06;0.38;0.00;15.21;0.00;0.54;0.00;0.00;10.32;0.24;0.25
63.00;-19.14;-3.65;13.22;0.00;1.90;13.05;0.00;0.00;0.00;0.00;10.21;0.22;0.25
64.00;-12.27;-3.12;10.68;0.00;5.09;11.13;0.00;0.00;0.00;0.00;10.64;0.19;0.25
65.00;-10.71;-3.88;6.44;0.00;4.04;13.85;0.00;0.00;0.00;0.00;11.79;0.24;0.25
66.00;-11.60;-4.03;3.89;0.00;0.94;14.41;0.00;0.00;0.00;0.00;12.69;0.25;0.25
67.00;-9.72;-3.72;2.99;0.00;1.24;13.29;0.00;0.00;0.00;0.00;12.91;0.23;0.25
68.00;-10.26;-4.27;2.11;0.00;1.02;15.26;0.00;0.00;0.00;0.00;13.19;0.26;0.25
69.00;-15.64;-4.57;1.36;0.65;0.00;22.71;0.00;1.79;0.00;0.00;13.41;0.33;0.25
70.00;-18.50;-4.21;0.42;0.83;0.00;28.75;0.00;3.84;0.00;0.00;13.23;0.37;0.25
71.00;-12.83;-3.85;0.95;0.48;0.00;18.98;0.00;1.47;0.00;0.00;13.00;0.28;0.25
72.00;-10.58;-4.23;0.96;0.18;0.00;15.74;0.00;0.18;0.00;0.00;12.87;0.26;0.25
73.00;-11.37;-4.00;1.10;0.35;0.00;16.54;0.00;0.64;0.00;0.00;12.82;0.26;0.25
74.00;-14.82;-3.74;1.39;0.55;0.00;21.46;0.00;2.27;0.00;0.00;12.72;0.30;0.25
75.00;-20.31;-4.34;1.36;0.72;0.00;30.37;0.00;4.16;0.00;0.00;12.57;0.39;0.25
76.00;-16.32;-4.66;0.83;0.63;0.00;24.76;0.00;2.28;0.00;0.00;12.37;0.35;0.25
77.00;-15.03;-5.48;0.69;0.47;0.00;23.12;0.00;0.99;0.00;0.00;12.19;0.37;0.25
78.00;-13.14;-5.07;0.75;0.32;0.00;20.11;0.00;0.56;0.00;0.00;12.06;0.33;0.25
79.00;-11.92;-4.60;0.61;0.33;0.00;18.30;0.00;0.52;0.00;0.00;11.98;0.30;0.25
80.00;-19.74;-4.99;0.46;0.66;0.00;31.04;0.00;3.71;0.00;0.00;11.88;0.42;0.25
81.00;-19.91;-4.95;0.36;0.62;0.00;31.55;0.00;3.88;0.00;0.00;11.70;0.42;0.25
82.00;-14.12;-4.32;0.23;0.50;0.00;22.31;0.00;1.93;0.00;0.00;11.53;0.32;0.25
83.00;-16.41;-4.46;0.10;0.56;0.00;26.25;0.00;2.89;0.00;0.00;11.39;0.36;0.25
84.00;-14.48;-4.44;0.00;0.51;0.00;23.27;0.00;2.08;0.00;0.00;11.23;0.33;0.25
85.00;-9.50;-3.65;0.00;0.33;0.00;15.29;0.00;0.63;0.00;0.00;11.09;0.24;0.25
86.00;-15.41;-3.53;0.00;0.56;0.00;24.75;0.00;3.40;0.00;0.00;11.00;0.32;0.25
87.00;-16.84;-3.46;0.00;0.57;0.00;27.13;0.00;4.14;0.00;0.00;10.84;0.34;0.25
88.00;-10.75;-3.01;0.00;0.45;0.00;17.18;0.00;1.80;0.00;0.00;10.69;0.24;0.25
89.00;-11.80;-2.94;0.00;0.45;0.00;18.91;0.00;2.36;0.00;0.00;10.56;0.25;0.25
90.00;-17.13;-3.15;0.00;0.52;0.00;27.70;0.00;4.61;0.00;0.00;10.44;0.33;0.25
91.00;-13.39;-3.09;0.00;0.48;0.00;21.52;0.00;2.94;0.00;0.00;10.29;0.28;0.25
92.00;-8.54;-2.98;0.00;0.34;0.00;13.67;0.00;0.85;0.00;0.00;10.16;0.21;0.25
93.00;-14.00;-3.00;0.00;0.47;0.00;22.55;0.00;3.32;0.00;0.00;10.07;0.28;0.25
94.00;-16.02;-2.92;0.00;0.49;0.00;25.88;0.00;4.33;0.00;0.00;9.94;0.31;0.25
95.00;-10.38;-2.61;0.00;0.42;0.00;16.61;0.00;2.04;0.00;0.00;9.80;0.22;0.25
96.00;-11.21;-2.20;0.00;0.45;0.00;17.93;0.00;2.82;0.00;0.00;9.69;0.22;0.25
97.00;-12.19;-2.22;0.00;0.46;0.00;19.54;0.00;3.25;0.00;0.00;9.56;0.23;0.25
98.00;-8.89;-2.38;0.00;0.41;0.00;14.13;0.00;1.58;0.00;0.00;9.43;0.19;0.25
99.00;-8.07;-2.67;0.00;0.36;0.00;12.85;0.00;0.93;0.00;0.00;9.32;0.19;0.25
100.00;-12.35;-2.82;0.00;0.45;0.00;19.83;0.00;2.73;0.00;0.00;9.22;0.25;0.25
