timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
46.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;2.74;0.28;0.25
47.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;3.27;0.24;0.25
48.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;3.71;0.20;0.25
49.00;-17.59;-3.28;6.69;0.79;0.00;16.86;0.00;1.44;0.00;0.00;4.27;0.24;0.25
50.00;-20.91;-3.71;6.93;1.11;0.00;21.45;0.00;2.29;0.00;0.00;4.05;0.30;0.25
51.00;-12.51;-4.29;7.10;0.00;3.79;15.33;0.00;0.00;0.00;0.00;3.74;0.26;0.25
52.00;-8.00;-4.51;6.56;0.00;8.22;16.10;0.00;0.00;0.00;0.00;4.59;0.28;0.25
53.00;-8.60;-4.19;6.92;0.00;7.31;14.98;0.00;0.00;0.00;0.00;6.44;0.26;0.25
54.00;-8.77;-4.25;6.86;0.00;7.20;15.19;0.00;0.00;0.00;0.00;8.09;0.26;0.25
55.00;-15.55;-4.73;6.86;0.00;1.44;16.89;0.00;0.00;0.00;0.00;9.71;0.29;0.25
56.00;-21.35;-4.34;6.79;0.82;0.00;22.90;0.00;2.07;0.00;0.00;10.03;0.33;0.25
57.00;-18.48;-3.56;6.71;0.72;0.00;18.41;0.00;1.60;0.00;0.00;9.80;0.27;0.25
58.00;-13.57;-3.60;4.77;0.29;0.00;14.20;0.00;0.37;0.00;0.00;9.61;0.23;0.25
59.00;-11.31;-3.70;6.38;0.00;3.00;13.22;0.00;0.00;0.00;0.00;9.53;0.23;0.25
60.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;10.20;0.18;0.25
61.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;10.65;0.17;0.25
62.00;-17.57;-3.72;5.92;0.62;0.00;18.38;0.00;1.43;0.00;0.00;10.87;0.27;0.25
63.00;-19.14;-3.65;5.67;0.76;0.00;21.19;0.00;2.28;0.00;0.00;10.70;0.29;0.25
64.00;-12.27;-3.12;5.25;0.12;0.00;11.50;0.00;0.10;0.00;0.00;10.49;0.19;0.25
65.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;10.46;0.24;0.25
66.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;10.99;0.25;0.25
67.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;11.28;0.23;0.25
68.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;11.90;0.26;0.25
69.00;-15.64;-4.57;3.74;0.42;0.00;19.14;0.00;0.79;0.00;0.00;12.59;0.30;0.25
70.00;-18.50;-4.21;3.44;0.70;0.00;23.94;0.00;2.49;0.00;0.00;12.48;0.33;0.25
71.00;-12.83;-3.85;3.07;0.37;0.00;15.65;0.00;0.54;0.00;0.00;12.28;0.25;0.25
