demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-40.42;-10.29;0.08;0.00;0.00;0.00;0.00;0.00;4.11;49.41;0.00;0.00;0.00;0.00;0.00;0.00;2.40;60.00;0.85
-42.41;-10.26;0.08;0.00;0.00;0.00;0.00;0.00;4.56;50.84;0.00;0.00;0.00;0.00;0.00;0.00;2.38;60.00;0.87
-29.91;-10.89;0.08;0.00;0.00;0.00;0.00;0.00;1.56;42.66;0.00;0.00;0.00;0.00;0.00;0.00;2.36;60.00;0.73
-29.48;-12.26;0.08;0.00;0.00;0.00;0.00;0.00;0.83;44.90;0.00;0.00;0.00;0.00;0.00;0.00;2.34;60.00;0.77
-44.51;-12.95;0.08;0.00;0.00;0.00;0.00;0.00;3.79;57.45;0.00;0.00;0.00;0.00;0.00;0.00;2.32;60.00;0.98
-49.59;-12.60;0.08;0.00;0.00;0.00;0.00;0.00;5.05;60.60;0.00;0.00;0.00;0.00;0.00;0.00;2.30;60.00;1.04
-36.02;-11.59;0.08;0.00;0.00;0.00;0.00;0.00;2.56;48.55;0.00;0.00;0.00;0.00;0.00;0.00;2.28;60.00;0.83
-27.64;-10.98;0.06;0.00;0.00;0.00;0.00;0.00;1.01;41.16;0.00;0.00;0.00;0.00;0.00;0.00;2.26;60.00;0.70
-33.78;-10.84;0.06;0.00;0.00;0.00;0.00;0.00;2.41;45.50;0.00;0.00;0.00;0.00;0.00;0.00;2.24;60.00;0.78
-44.35;-11.01;0.06;0.00;0.00;0.00;0.00;0.00;4.63;53.73;0.00;0.00;0.00;0.00;0.00;0.00;2.23;60.00;0.92
-36.75;-10.32;0.06;0.00;0.00;0.00;0.00;0.00;3.29;46.76;0.00;0.00;0.00;0.00;0.00;0.00;2.21;60.00;0.80
-30.71;-9.52;0.05;0.00;0.00;0.00;0.00;0.00;2.35;40.72;0.00;0.00;0.00;0.00;0.00;0.00;2.20;60.00;0.70
-35.58;-9.45;0.05;0.00;0.00;0.00;0.00;0.00;3.44;44.25;0.00;0.00;0.00;0.00;0.00;0.00;2.18;60.00;0.76
-52.15;-10.19;0.05;0.00;0.00;0.00;0.00;0.00;6.70;58.04;0.00;0.00;0.00;0.00;0.00;0.00;2.17;60.00;0.99
-44.05;-10.30;0.05;0.00;0.00;0.00;0.00;0.00;4.89;52.20;0.00;0.00;0.00;0.00;0.00;0.00;2.16;60.00;0.89
-35.64;-9.85;0.05;0.00;0.00;0.00;0.00;0.00;3.26;45.05;0.00;0.00;0.00;0.00;0.00;0.00;2.14;60.00;0.77
-35.54;-9.60;0.03;0.00;0.00;0.00;0.00;0.00;3.35;44.55;0.00;0.00;0.00;0.00;0.00;0.00;2.13;60.00;0.76
-38.54;-9.67;0.00;0.00;0.00;0.00;0.00;0.00;3.95;46.97;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.80
-33.87;-9.74;0.00;0.00;0.00;0.00;0.00;0.00;2.91;43.61;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.75
-42.33;-9.86;0.00;0.00;0.00;0.00;0.00;0.00;4.69;50.17;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.86
-57.98;-9.78;0.00;0.00;0.00;0.00;0.00;0.00;8.13;61.74;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;1.06
-53.71;-11.06;0.00;0.00;0.00;0.00;0.00;0.00;6.62;60.94;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;1.04
-43.30;-11.24;0.00;0.00;0.00;0.00;0.00;0.00;4.27;53.48;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.92
-38.05;-10.87;0.00;0.00;0.01;0.00;0.00;0.00;3.30;48.83;0.00;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.84
-37.35;-11.52;0.00;0.00;0.25;0.00;0.00;0.00;2.95;49.05;0.05;0.00;0.00;0.00;0.00;0.00;2.12;60.00;0.84
-52.67;-13.14;0.00;0.00;0.81;0.00;0.00;0.00;5.77;62.40;0.18;0.00;0.00;0.00;0.00;0.00;2.12;60.00;1.07
-58.31;-14.12;0.00;0.00;1.36;0.00;0.00;0.00;6.77;67.35;0.30;0.00;0.00;0.00;0.00;0.00;2.12;60.00;1.15
