timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
46.00;-13.92;-4.58;1.11;0.43;0.00;20.63;0.00;1.20;0.00;0.00;10.80;0.32;0.25
47.00;-13.20;-4.00;1.09;0.47;0.00;19.40;0.00;1.43;0.00;0.00;10.68;0.29;0.25
48.00;-11.26;-3.31;1.35;0.40;0.00;15.84;0.00;1.12;0.00;0.00;10.55;0.24;0.25
49.00;-17.59;-3.28;1.13;0.60;0.00;26.45;0.00;4.13;0.00;0.00;10.44;0.32;0.25
50.00;-20.91;-3.71;1.02;0.61;0.00;32.12;0.00;5.28;0.00;0.00;10.27;0.39;0.25
51.00;-12.51;-4.29;1.02;0.38;0.00;18.52;0.00;0.89;0.00;0.00;10.10;0.29;0.25
52.00;-8.00;-4.51;1.46;0.00;3.12;16.10;0.00;0.00;0.00;0.00;10.00;0.28;0.25
53.00;-8.60;-4.19;1.47;0.00;1.86;14.98;0.00;0.00;0.00;0.00;10.70;0.26;0.25
54.00;-8.77;-4.25;1.41;0.00;1.75;15.19;0.00;0.00;0.00;0.00;11.12;0.26;0.25
55.00;-15.55;-4.73;1.82;0.41;0.00;22.19;0.00;1.48;0.00;0.00;11.51;0.33;0.25
56.00;-21.35;-4.34;2.72;0.56;0.00;30.12;0.00;4.09;0.00;0.00;11.40;0.39;0.25
57.00;-18.48;-3.56;2.86;0.55;0.00;25.13;0.00;3.48;0.00;0.00;11.24;0.32;0.25
58.00;-13.57;-3.60;3.33;0.34;0.00;16.51;0.00;1.02;0.00;0.00;11.09;0.25;0.25
59.00;-11.31;-3.70;3.98;0.00;0.60;13.22;0.00;0.00;0.00;0.00;11.00;0.23;0.25
60.00;-9.97;-2.94;4.33;0.00;0.66;10.51;0.00;0.00;0.00;0.00;11.13;0.18;0.25
61.00;-9.37;-2.77;4.53;0.00;1.10;9.89;0.00;0.00;0.00;0.00;11.28;0.17;0.25
62.00;-17.57;-3.72;4.03;0.42;0.00;21.87;0.00;2.40;0.00;0.00;11.53;0.30;0.25
63.00;-19.14;-3.65;6.61;0.39;0.00;20.24;0.00;2.01;0.00;0.00;11.41;0.28;0.25
64.00;-12.27;-3.12;5.34;0.08;0.00;11.41;0.00;0.08;0.00;0.00;11.30;0.19;0.25
65.00;-10.71;-3.88;3.22;0.00;0.82;13.85;0.00;0.00;0.00;0.00;11.28;0.24;0.25
66.00;-11.60;-4.03;1.95;0.24;0.00;15.68;0.00;0.36;0.00;0.00;11.46;0.26;0.25
67.00;-9.72;-3.72;1.50;0.09;0.00;13.57;0.00;0.08;0.00;0.00;11.39;0.23;0.25
68.00;-10.26;-4.27;1.06;0.02;0.00;15.30;0.00;0.01;0.00;0.00;11.37;0.26;0.25
69.00;-15.64;-4.57;0.68;0.39;0.00;24.28;0.00;2.23;0.00;0.00;11.36;0.35;0.25
70.00;-18.50;-4.21;0.21;0.44;0.00;29.75;0.00;4.12;0.00;0.00;11.26;0.38;0.25
71.00;-12.83;-3.85;0.48;0.36;0.00;19.99;0.00;1.75;0.00;0.00;11.13;0.29;0.25
72.00;-10.58;-4.23;0.48;0.23;0.00;16.45;0.00;0.38;0.00;0.00;11.03;0.27;0.25
73.00;-11.37;-4.00;0.55;0.31;0.00;17.52;0.00;0.91;0.00;0.00;10.97;0.27;0.25
74.00;-14.82;-3.74;0.69;0.39;0.00;22.88;0.00;2.67;0.00;0.00;10.89;0.31;0.25
75.00;-20.31;-4.34;0.68;0.42;0.00;32.01;0.00;4.62;0.00;0.00;10.78;0.40;0.25
76.00;-16.32;-4.66;0.42;0.36;0.00;25.91;0.00;2.60;0.00;0.00;10.66;0.36;0.25
77.00;-15.03;-5.48;0.35;0.31;0.00;23.96;0.00;1.22;0.00;0.00;10.56;0.37;0.25
78.00;-13.14;-5.07;0.38;0.27;0.00;20.82;0.00;0.76;0.00;0.00;10.48;0.33;0.25
79.00;-11.92;-4.60;0.31;0.26;0.00;18.93;0.00;0.70;0.00;0.00;10.40;0.30;0.25
80.00;-19.74;-4.99;0.23;0.38;0.00;31.89;0.00;3.94;0.00;0.00;10.33;0.42;0.25
81.00;-19.91;-4.95;0.18;0.37;0.00;32.26;0.00;4.08;0.00;0.00;10.22;0.42;0.25
82.00;-14.12;-4.32;0.12;0.30;0.00;22.83;0.00;2.07;0.00;0.00;10.12;0.33;0.25
83.00;-16.41;-4.46;0.05;0.35;0.00;26.68;0.00;3.01;0.00;0.00;10.04;0.36;0.25
84.00;-14.48;-4.44;0.00;0.32;0.00;23.60;0.00;2.17;0.00;0.00;9.94;0.34;0.25
85.00;-9.50;-3.65;0.00;0.25;0.00;15.42;0.00;0.67;0.00;0.00;9.85;0.24;0.25
86.00;-15.41;-3.53;0.00;0.38;0.00;25.06;0.00;3.49;0.00;0.00;9.78;0.32;0.25
87.00;-16.84;-3.46;0.00;0.38;0.00;27.43;0.00;4.22;0.00;0.00;9.68;0.34;0.25
88.00;-10.75;-3.01;0.00;0.31;0.00;17.40;0.00;1.87;0.00;0.00;9.57;0.24;0.25
