timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
43.00;-21.79;-5.22;23.54;0.00;0.00;3.21;10.00;0.00;8.32;0.00;0.00;83.75;-0.05;0.05
44.00;-13.45;-6.76;24.02;0.00;0.00;11.55;10.00;0.00;7.26;0.00;0.00;84.48;-0.05;0.05
45.00;-9.39;-8.62;24.85;0.00;0.00;15.61;10.00;0.00;6.23;0.00;0.00;87.07;-0.09;0.11
46.00;-19.28;-10.56;25.92;0.00;0.00;5.72;10.00;0.00;5.36;0.00;0.00;90.58;-0.12;0.18
47.00;-19.84;-8.47;26.26;0.00;0.00;5.16;10.00;0.00;7.80;0.00;0.00;91.87;-0.23;0.24
48.00;-16.39;-5.66;26.55;0.00;0.00;0.00;6.56;0.00;14.34;0.00;0.00;93.03;-0.54;0.30
49.00;-28.89;-4.96;26.77;0.91;3.00;0.00;10.00;0.00;11.81;0.00;0.00;93.03;-0.43;0.30
50.00;-35.14;-5.42;27.71;1.37;8.80;0.00;10.00;0.00;12.29;0.00;0.00;92.20;-0.44;0.30
51.00;-19.21;-6.23;28.41;0.00;0.00;0.00;7.68;0.00;14.49;0.00;0.00;89.75;-0.54;0.30
52.00;-10.56;-6.99;26.25;0.00;0.00;0.00;4.23;0.00;15.03;0.00;0.00;89.75;-0.56;0.30
53.00;-11.72;-7.63;27.68;0.00;0.00;0.00;4.69;0.00;15.36;0.00;0.00;89.75;-0.58;0.30
54.00;-11.85;-8.91;27.42;0.00;0.00;0.00;4.74;0.00;13.77;0.00;0.00;89.75;-0.52;0.30
55.00;-24.72;-10.62;27.44;0.00;0.00;0.00;9.89;0.00;6.93;0.00;0.00;89.75;-0.26;0.30
56.00;-30.64;-9.98;27.15;1.36;4.31;0.00;10.00;0.00;7.17;0.00;0.00;89.75;-0.25;0.30
57.00;-20.46;-7.76;26.85;0.00;0.00;0.00;8.18;0.00;10.91;0.00;0.00;88.56;-0.41;0.30
58.00;-14.90;-7.33;19.07;0.00;0.00;0.00;5.96;0.00;5.79;0.00;0.00;88.56;-0.22;0.30
59.00;-12.87;-7.18;25.53;0.00;0.00;0.00;5.15;0.00;13.20;0.00;0.00;88.56;-0.50;0.30
60.00;-10.91;-5.42;22.62;0.00;0.00;0.00;4.36;0.00;12.84;0.00;0.00;88.56;-0.48;0.30
61.00;-11.55;-5.84;17.70;0.00;0.00;0.00;4.62;0.00;7.25;0.00;0.00;88.56;-0.27;0.30
62.00;-23.82;-8.51;23.70;0.00;0.00;0.00;9.53;0.00;5.66;0.00;0.00;88.56;-0.21;0.30
63.00;-27.12;-8.33;22.67;0.81;1.32;0.00;10.00;0.00;4.35;0.00;0.00;88.56;-0.15;0.30
64.00;-17.27;-6.04;20.99;0.00;0.00;0.00;6.91;0.00;8.04;0.00;0.00;88.19;-0.30;0.30
65.00;-12.23;-7.16;19.06;0.00;0.00;0.00;4.89;0.00;7.01;0.00;0.00;88.19;-0.26;0.30
66.00;-12.78;-7.29;16.94;0.00;0.00;0.00;5.11;0.00;4.54;0.00;0.00;88.19;-0.17;0.30
67.00;-12.77;-5.29;18.12;0.00;0.00;0.00;5.11;0.00;7.72;0.00;0.00;88.19;-0.29;0.30
68.00;-11.18;-5.02;16.72;0.00;0.00;0.00;4.47;0.00;7.23;0.00;0.00;88.19;-0.27;0.30
69.00;-18.62;-5.25;14.95;0.00;0.00;0.00;7.45;0.00;2.25;0.00;0.00;88.19;-0.08;0.30
70.00;-27.14;-5.67;13.75;2.73;4.26;0.00;8.09;0.00;0.00;0.00;0.00;88.19;0.04;0.30
71.00;-19.91;-6.05;12.26;1.88;2.54;0.00;6.21;0.00;0.00;0.00;0.00;87.01;0.03;0.30
72.00;-15.12;-6.77;10.45;2.53;3.42;0.00;3.68;0.00;0.00;0.00;0.00;86.30;0.04;0.30
73.00;-14.23;-5.83;8.87;2.92;3.79;0.00;3.03;0.00;0.00;0.00;0.00;85.35;0.04;0.30
74.00;-19.32;-6.14;7.35;6.70;9.76;0.00;1.20;0.00;0.00;0.00;0.00;84.30;0.10;0.30
75.00;-29.87;-8.75;5.81;9.98;20.09;0.00;0.00;2.94;0.00;0.00;0.00;81.59;0.37;0.30
76.00;-24.60;-9.99;4.33;9.19;15.60;0.00;0.00;5.66;0.00;0.00;0.00;76.01;0.56;0.30
77.00;-22.77;-11.26;3.07;8.78;14.17;0.00;0.00;8.19;0.00;0.00;0.00;71.68;0.74;0.30
78.00;-20.10;-9.65;2.06;8.18;12.08;0.00;0.00;7.59;0.00;0.00;0.00;67.74;0.69;0.30
79.00;-13.96;-7.40;1.30;6.21;7.87;0.00;0.00;6.10;0.00;0.00;0.00;64.38;0.55;0.30
80.00;-24.67;-7.44;0.83;9.35;15.51;0.00;0.00;6.60;0.00;0.00;0.00;62.19;0.63;0.30
81.00;-28.28;-8.41;0.61;9.87;18.61;0.00;0.00;7.80;0.00;0.00;0.00;57.89;0.73;0.30
82.00;-20.65;-7.75;0.42;8.21;12.60;0.00;0.00;7.32;0.00;0.00;0.00;52.72;0.67;0.30
83.00;-26.28;-8.05;0.22;9.35;17.12;0.00;0.00;7.82;0.00;0.00;0.00;49.22;0.73;0.30
84.00;-23.40;-7.79;0.04;8.68;14.89;0.00;0.00;7.75;0.00;0.00;0.00;44.46;0.71;0.30
85.00;-14.04;-5.76;0.00;6.04;8.12;0.00;0.00;5.76;0.00;0.00;0.00;40.32;0.52;0.30
86.00;-24.73;-5.01;0.00;8.59;16.32;0.00;0.00;5.01;0.00;0.00;0.00;38.07;0.50;0.30
87.00;-27.27;-5.08;0.00;8.75;18.69;0.00;0.00;5.08;0.00;0.00;0.00;33.54;0.51;0.30
88.00;-16.36;-5.00;0.00;6.45;10.04;0.00;0.00;5.00;0.00;0.00;0.00;28.34;0.47;0.30
89.00;-18.30;-5.15;0.00;6.80;11.64;0.00;0.00;5.15;0.00;0.00;0.00;25.56;0.49;0.30
90.00;-28.00;-5.41;0.00;8.31;19.85;0.00;0.00;5.41;0.00;0.00;0.00;22.32;0.53;0.30
91.00;-20.89;-5.22;0.00;6.61;14.41;0.00;0.00;5.22;0.00;0.00;0.00;16.81;0.49;0.30
92.00;-11.20;-5.12;0.00;4.19;7.10;0.00;0.00;5.12;0.00;0.00;0.00;12.81;0.45;0.30
93.00;-22.65;-5.13;0.00;6.26;16.51;0.00;0.00;5.13;0.00;0.00;0.00;10.83;0.40;0.24
94.00;-28.40;-5.16;0.00;6.02;22.50;0.00;0.00;5.16;0.00;0.00;0.00;6.25;0.32;0.18
95.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
96.00;-16.41;-4.40;0.00;0.00;0.00;8.59;10.00;14.40;0.00;0.00;0.00;0.00;0.18;0.05
97.00;-18.91;-4.50;0.00;0.00;0.00;6.09;10.00;14.50;0.00;0.00;0.00;1.93;0.18;0.05
98.00;-13.98;-4.97;0.00;0.00;0.00;11.02;10.00;14.97;0.00;0.00;0.00;3.30;0.19;0.05
99.00;-13.00;-5.38;0.00;0.00;0.00;12.00;10.00;15.38;0.00;0.00;0.00;5.78;0.19;0.05
100.00;-18.62;-5.38;0.00;0.00;0.00;6.38;10.00;15.38;0.00;0.00;0.00;8.48;0.19;0.05
101.00;-24.30;-5.34;0.00;0.00;0.00;0.70;10.00;15.34;0.00;0.00;0.00;9.92;0.19;0.05
102.00;-19.75;-5.03;0.00;0.00;0.00;5.25;10.00;15.03;0.00;0.00;0.00;10.07;0.19;0.05
103.00;-13.70;-4.88;0.00;0.00;0.00;11.30;10.00;14.88;0.00;0.00;0.00;11.26;0.19;0.05
104.00;-16.65;-4.78;0.00;0.00;0.00;8.35;10.00;14.78;0.00;0.00;0.00;13.80;0.18;0.05
105.00;-23.41;-4.88;0.00;0.00;0.00;1.59;10.00;14.88;0.00;0.00;0.00;15.68;0.19;0.05
106.00;-20.06;-4.84;0.00;0.00;0.00;4.94;10.00;14.84;0.00;0.00;0.00;16.04;0.19;0.05
107.00;-13.28;-4.51;0.00;0.00;0.00;11.72;10.00;14.51;0.00;0.00;0.00;17.15;0.18;0.05
108.00;-14.98;-4.47;0.00;0.00;0.00;10.02;10.00;14.47;0.00;0.00;0.00;19.78;0.18;0.05
109.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;22.04;0.19;0.05
110.00;-23.38;-5.09;0.00;0.00;0.00;1.62;10.00;15.09;0.00;0.00;0.00;21.91;0.19;0.05
111.00;-17.07;-4.65;0.00;0.00;0.00;7.93;10.00;14.65;0.00;0.00;0.00;22.27;0.18;0.05
112.00;-16.11;-4.44;0.00;0.00;0.00;8.89;10.00;14.44;0.00;0.00;0.00;24.06;0.18;0.05
113.00;-16.32;-4.44;0.00;0.00;0.00;8.68;10.00;14.44;0.00;0.00;0.00;26.06;0.18;0.05
114.00;-14.72;-4.43;0.00;0.00;0.00;10.28;10.00;14.43;0.00;0.00;0.00;28.01;0.18;0.05
115.00;-17.87;-4.43;0.00;0.00;0.00;7.13;10.00;14.43;0.00;0.00;0.00;30.32;0.18;0.05
116.00;-22.91;-4.43;0.00;0.00;0.00;2.09;10.00;14.43;0.00;0.00;0.00;31.93;0.18;0.05
117.00;-20.03;-4.56;0.00;0.00;0.00;4.97;10.00;14.56;0.00;0.00;0.00;32.39;0.18;0.05
118.00;-22.15;-4.63;0.00;0.00;0.00;2.85;10.00;14.63;0.00;0.00;0.00;33.51;0.18;0.05
119.00;-17.58;-4.49;0.01;0.00;0.00;7.42;10.00;14.48;0.00;0.00;0.00;34.16;0.18;0.05
120.00;-11.23;-4.61;0.22;0.00;0.00;13.77;10.00;14.39;0.00;0.00;0.00;35.82;0.18;0.05
121.00;-11.70;-5.35;0.72;0.00;0.00;13.30;10.00;14.63;0.00;0.00;0.00;38.92;0.18;0.05
122.00;-20.82;-5.75;1.21;0.00;0.00;4.18;10.00;14.54;0.00;0.00;0.00;41.92;0.18;0.05
123.00;-26.13;-5.72;1.81;0.60;0.54;0.00;10.00;13.91;0.00;0.00;0.00;42.86;0.18;0.05
124.00;-23.29;-5.85;2.86;0.00;0.00;1.71;10.00;12.99;0.00;0.00;0.00;42.70;0.16;0.05
125.00;-17.66;-5.60;4.59;0.00;0.00;7.34;10.00;11.01;0.00;0.00;0.00;43.09;0.14;0.05
126.00;-10.31;-5.25;5.91;0.00;0.00;14.69;10.00;9.34;0.00;0.00;0.00;44.74;0.12;0.05
127.00;-20.12;-4.83;7.47;0.00;0.00;4.88;10.00;7.36;0.00;0.00;0.00;48.05;0.09;0.05
128.00;-23.28;-4.60;9.02;0.00;0.00;1.72;10.00;5.58;0.00;0.00;0.00;49.15;0.07;0.05
129.00;-19.34;-5.02;10.57;0.00;0.00;5.66;10.00;4.45;0.00;0.00;0.00;49.53;0.06;0.05
130.00;-22.82;-5.49;11.94;0.00;0.00;2.18;10.00;3.55;0.00;0.00;0.00;50.80;0.04;0.05
131.00;-22.59;-5.92;13.86;0.00;0.00;2.41;10.00;2.06;0.00;0.00;0.00;51.30;0.03;0.05
132.00;-16.78;-5.88;15.30;0.00;0.00;8.22;10.00;0.58;0.00;0.00;0.00;51.84;0.01;0.05
133.00;-10.70;-5.68;16.63;0.00;0.00;14.30;10.00;0.00;0.96;0.00;0.00;53.69;-0.01;0.05
134.00;-17.72;-5.62;17.89;0.00;0.00;7.28;10.00;0.00;2.26;0.00;0.00;56.90;-0.01;0.05
135.00;-21.35;-5.39;19.19;0.00;0.00;3.65;10.00;0.00;3.80;0.00;0.00;58.54;-0.02;0.05
136.00;-9.68;-5.62;20.37;0.00;0.00;15.32;10.00;0.00;4.75;0.00;0.00;59.36;-0.03;0.05
137.00;-16.72;-5.76;21.52;0.00;0.00;8.28;10.00;0.00;5.76;0.00;0.00;62.81;-0.04;0.05
138.00;-25.16;-4.95;22.49;0.08;0.08;0.00;10.00;0.00;7.54;0.00;0.00;64.67;-0.05;0.05
139.00;-21.79;-5.22;23.54;0.00;0.00;3.21;10.00;0.00;8.32;0.00;0.00;64.65;-0.05;0.05
140.00;-13.45;-6.76;24.02;0.00;0.00;11.55;10.00;0.00;7.26;0.00;0.00;65.37;-0.05;0.05
141.00;-9.39;-8.62;24.85;0.00;0.00;15.61;10.00;0.00;6.23;0.00;0.00;67.97;-0.09;0.11
142.00;-19.28;-10.56;25.92;0.00;0.00;5.72;10.00;0.00;5.36;0.00;0.00;71.48;-0.12;0.18
143.00;-19.84;-8.47;26.26;0.00;0.00;5.16;10.00;0.00;7.80;0.00;0.00;72.77;-0.23;0.24
144.00;-16.39;-5.66;26.55;0.00;0.00;0.00;6.56;0.00;14.34;0.00;0.00;73.93;-0.54;0.30
145.00;-28.89;-4.96;26.77;1.60;2.33;0.00;10.00;0.00;11.81;0.00;0.00;73.93;-0.42;0.30
146.00;-35.14;-5.42;27.71;4.39;5.84;0.00;10.00;0.00;12.29;0.00;0.00;73.28;-0.40;0.30
147.00;-19.21;-6.23;28.41;0.00;0.00;0.00;7.68;0.00;14.49;0.00;0.00;71.66;-0.54;0.30
148.00;-10.56;-6.99;26.25;0.00;0.00;0.00;4.23;0.00;15.03;0.00;0.00;71.66;-0.56;0.30
149.00;-11.72;-7.63;27.68;0.00;0.00;0.00;4.69;0.00;15.36;0.00;0.00;71.66;-0.58;0.30
150.00;-11.85;-8.91;27.42;0.00;0.00;0.00;4.74;0.00;13.77;0.00;0.00;71.66;-0.52;0.30
151.00;-24.72;-10.62;27.44;0.00;0.00;0.00;9.89;0.00;6.93;0.00;0.00;71.66;-0.26;0.30
152.00;-30.64;-9.98;27.15;2.44;3.25;0.00;10.00;0.00;7.17;0.00;0.00;71.66;-0.23;0.30
153.00;-20.46;-7.76;26.85;0.00;0.00;0.00;8.18;0.00;10.91;0.00;0.00;70.76;-0.41;0.30
154.00;-14.90;-7.33;19.07;0.00;0.00;0.00;5.96;0.00;5.79;0.00;0.00;70.76;-0.22;0.30
155.00;-12.87;-7.18;25.53;0.00;0.00;0.00;5.15;0.00;13.20;0.00;0.00;70.76;-0.50;0.30
156.00;-10.91;-5.42;22.62;0.00;0.00;0.00;4.36;0.00;12.84;0.00;0.00;70.76;-0.48;0.30
157.00;-11.55;-5.84;17.70;0.00;0.00;0.00;4.62;0.00;7.25;0.00;0.00;70.76;-0.27;0.30
158.00;-23.82;-8.51;23.70;0.00;0.00;0.00;9.53;0.00;5.66;0.00;0.00;70.76;-0.21;0.30
159.00;-27.12;-8.33;22.67;0.91;1.22;0.00;10.00;0.00;4.35;0.00;0.00;70.76;-0.15;0.30
160.00;-17.27;-6.04;20.99;0.00;0.00;0.00;6.91;0.00;8.04;0.00;0.00;70.42;-0.30;0.30
161.00;-12.23;-7.16;19.06;0.00;0.00;0.00;4.89;0.00;7.01;0.00;0.00;70.42;-0.26;0.30
162.00;-12.78;-7.29;16.94;0.00;0.00;0.00;5.11;0.00;4.54;0.00;0.00;70.42;-0.17;0.30
163.00;-12.77;-5.29;18.12;0.00;0.00;0.00;5.11;0.00;7.72;0.00;0.00;70.42;-0.29;0.30
164.00;-11.18;-5.02;16.72;0.00;0.00;0.00;4.47;0.00;7.23;0.00;0.00;70.42;-0.27;0.30
165.00;-18.62;-5.25;14.95;0.00;0.00;0.00;7.45;0.00;2.25;0.00;0.00;70.42;-0.08;0.30
166.00;-27.14;-5.67;13.75;3.55;3.45;0.00;8.09;0.00;0.00;0.00;0.00;70.42;0.05;0.30
167.00;-19.91;-6.05;12.26;2.17;2.26;0.00;6.21;0.00;0.00;0.00;0.00;69.46;0.03;0.30
168.00;-15.12;-6.77;10.45;3.11;2.86;0.00;3.68;0.00;0.00;0.00;0.00;68.83;0.05;0.30
169.00;-14.23;-5.83;8.87;3.58;3.13;0.00;3.03;0.00;0.00;0.00;0.00;68.04;0.05;0.30
170.00;-19.32;-6.14;7.35;9.62;6.89;0.00;1.20;0.00;0.00;0.00;0.00;67.17;0.14;0.30
171.00;-29.87;-8.75;5.81;13.83;16.31;0.00;0.00;2.94;0.00;0.00;0.00;65.25;0.43;0.30
172.00;-24.60;-9.99;4.33;12.93;11.93;0.00;0.00;5.66;0.00;0.00;0.00;60.72;0.62;0.30
173.00;-22.77;-11.26;3.07;12.42;10.60;0.00;0.00;8.19;0.00;0.00;0.00;57.41;0.80;0.30
174.00;-20.10;-9.65;2.06;11.47;8.86;0.00;0.00;7.59;0.00;0.00;0.00;54.46;0.74;0.30
175.00;-13.96;-7.40;1.30;8.28;5.85;0.00;0.00;6.10;0.00;0.00;0.00;52.00;0.58;0.30
176.00;-24.67;-7.44;0.83;12.84;12.09;0.00;0.00;6.60;0.00;0.00;0.00;50.38;0.69;0.30
177.00;-28.28;-8.41;0.61;13.48;15.07;0.00;0.00;7.80;0.00;0.00;0.00;47.02;0.78;0.30
178.00;-20.65;-7.75;0.42;11.44;9.44;0.00;0.00;7.32;0.00;0.00;0.00;42.83;0.72;0.30
179.00;-26.28;-8.05;0.22;12.91;13.63;0.00;0.00;7.82;0.00;0.00;0.00;40.21;0.78;0.30
180.00;-23.40;-7.79;0.04;12.09;11.55;0.00;0.00;7.75;0.00;0.00;0.00;36.42;0.76;0.30
181.00;-14.04;-5.76;0.00;7.95;6.24;0.00;0.00;5.76;0.00;0.00;0.00;33.22;0.55;0.30
182.00;-24.73;-5.01;0.00;12.13;12.84;0.00;0.00;5.01;0.00;0.00;0.00;31.48;0.56;0.30
183.00;-27.27;-5.08;0.00;12.38;15.13;0.00;0.00;5.08;0.00;0.00;0.00;27.92;0.56;0.30
184.00;-16.36;-5.00;0.00;8.69;7.85;0.00;0.00;5.00;0.00;0.00;0.00;23.71;0.50;0.30
185.00;-18.30;-5.15;0.00;9.34;9.16;0.00;0.00;5.15;0.00;0.00;0.00;21.53;0.52;0.30
186.00;-28.00;-5.41;0.00;11.60;16.62;0.00;0.00;5.41;0.00;0.00;0.00;18.99;0.58;0.30
187.00;-20.89;-5.22;0.00;9.60;11.48;0.00;0.00;5.22;0.00;0.00;0.00;14.37;0.53;0.30
188.00;-11.20;-5.12;0.00;5.44;5.87;0.00;0.00;5.12;0.00;0.00;0.00;11.18;0.46;0.30
189.00;-22.65;-5.13;0.00;8.71;14.10;0.00;0.00;5.13;0.00;0.00;0.00;9.55;0.43;0.24
190.00;-28.40;-5.16;0.00;8.28;20.28;0.00;0.00;5.16;0.00;0.00;0.00;5.63;0.35;0.18
191.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
192.00;-16.41;-4.40;0.00;0.00;0.00;8.59;10.00;14.40;0.00;0.00;0.00;0.00;0.18;0.05
193.00;-18.91;-4.50;0.00;0.00;0.00;6.09;10.00;14.50;0.00;0.00;0.00;1.93;0.18;0.05
194.00;-13.98;-4.97;0.00;0.00;0.00;11.02;10.00;14.97;0.00;0.00;0.00;3.30;0.19;0.05
195.00;-13.00;-5.38;0.00;0.00;0.00;12.00;10.00;15.38;0.00;0.00;0.00;5.78;0.19;0.05
196.00;-18.62;-5.38;0.00;0.00;0.00;6.38;10.00;15.38;0.00;0.00;0.00;8.48;0.19;0.05
197.00;-24.30;-5.34;0.00;0.00;0.00;0.70;10.00;15.34;0.00;0.00;0.00;9.92;0.19;0.05
198.00;-19.75;-5.03;0.00;0.00;0.00;5.25;10.00;15.03;0.00;0.00;0.00;10.07;0.19;0.05
199.00;-13.70;-4.88;0.00;0.00;0.00;11.30;10.00;14.88;0.00;0.00;0.00;11.26;0.19;0.05
200.00;-16.65;-4.78;0.00;0.00;0.00;8.35;10.00;14.78;0.00;0.00;0.00;13.80;0.18;0.05
201.00;-23.41;-4.88;0.00;0.00;0.00;1.59;10.00;14.88;0.00;0.00;0.00;15.68;0.19;0.05
202.00;-20.06;-4.84;0.00;0.00;0.00;4.94;10.00;14.84;0.00;0.00;0.00;16.04;0.19;0.05
203.00;-13.28;-4.51;0.00;0.00;0.00;11.72;10.00;14.51;0.00;0.00;0.00;17.15;0.18;0.05
204.00;-14.98;-4.47;0.00;0.00;0.00;10.02;10.00;14.47;0.00;0.00;0.00;19.78;0.18;0.05
205.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;22.04;0.19;0.05
206.00;-23.38;-5.09;0.00;0.00;0.00;1.62;10.00;15.09;0.00;0.00;0.00;21.91;0.19;0.05
207.00;-17.07;-4.65;0.00;0.00;0.00;7.93;10.00;14.65;0.00;0.00;0.00;22.27;0.18;0.05
208.00;-16.11;-4.44;0.00;0.00;0.00;8.89;10.00;14.44;0.00;0.00;0.00;24.06;0.18;0.05
209.00;-16.32;-4.44;0.00;0.00;0.00;8.68;10.00;14.44;0.00;0.00;0.00;26.06;0.18;0.05
210.00;-14.72;-4.43;0.00;0.00;0.00;10.28;10.00;14.43;0.00;0.00;0.00;28.01;0.18;0.05
211.00;-17.87;-4.43;0.00;0.00;0.00;7.13;10.00;14.43;0.00;0.00;0.00;30.32;0.18;0.05
212.00;-22.91;-4.43;0.00;0.00;0.00;2.09;10.00;14.43;0.00;0.00;0.00;31.93;0.18;0.05
213.00;-20.03;-4.56;0.00;0.00;0.00;4.97;10.00;14.56;0.00;0.00;0.00;32.39;0.18;0.05
214.00;-22.15;-4.63;0.00;0.00;0.00;2.85;10.00;14.63;0.00;0.00;0.00;33.51;0.18;0.05
215.00;-17.58;-4.49;0.01;0.00;0.00;7.42;10.00;14.48;0.00;0.00;0.00;34.16;0.18;0.05
216.00;-11.23;-4.61;0.22;0.00;0.00;13.77;10.00;14.39;0.00;0.00;0.00;35.82;0.18;0.05
217.00;-11.70;-5.35;0.72;0.00;0.00;13.30;10.00;14.63;0.00;0.00;0.00;38.92;0.18;0.05
218.00;-20.82;-5.75;1.21;0.00;0.00;4.18;10.00;14.54;0.00;0.00;0.00;41.92;0.18;0.05
219.00;-26.13;-5.72;1.81;0.60;0.54;0.00;10.00;13.91;0.00;0.00;0.00;42.86;0.18;0.05
220.00;-23.29;-5.85;2.86;0.00;0.00;1.71;10.00;12.99;0.00;0.00;0.00;42.70;0.16;0.05
