Time step;Heat demand;Electricity demand;pv3;thermalStorage3Discharge;thermalStorage3Charge;heatpump3;ElecBuy;ElecSell;thermalStorage3 SOC;Energy price [EUR];Total costs [EUR];CO2 emissions [kg CO2/kWh];
61,0000;-1,0320;-1,3067;17,7040;0,0938;0,0000;0,3753;0,0000;16,0220;0,2090;0,3000;-14,6453;5,5995
62,0000;-0,5160;-1,4440;23,6987;0,0580;0,0000;0,1832;0,0000;22,0715;0,1829;0,3000;-15,4697;5,6088
63,0000;-1,0320;-0,6747;22,6747;0,0584;0,0000;0,3895;0,0000;21,6105;0,1668;0,3000;-16,2738;5,6284
64,0000;-1,0320;-0,6840;20,9920;0,0527;0,0000;0,3917;0,0000;19,9163;0,1506;0,3000;-17,0143;5,6482
65,0000;-0,2580;-0,6480;19,0613;0,0337;0,0000;0,0897;0,0000;18,3236;0,1360;0,3000;-17,6997;5,6528
66,0000;-1,2900;-0,5240;16,9440;0,0413;0,0000;0,4995;0,0000;15,9205;0,1266;0,3000;-18,2889;5,6780
67,0000;-1,0320;-0,4347;18,1173;0,0389;0,0000;0,3973;0,0000;17,2854;0,1151;0,3000;-18,9307;5,6980
68,0000;-0,5160;-0,6880;16,7227;0,0312;0,0000;0,1939;0,0000;15,8407;0,1043;0,3000;-19,5215;5,7078
69,0000;-0,7740;-0,7107;14,9493;0,0300;0,0000;0,2976;0,0000;13,9411;0,0957;0,3000;-20,0395;5,7229
70,0000;-1,0320;-0,8453;13,7520;0,0290;0,0000;0,4012;0,0000;12,5055;0,0873;0,3000;-20,5022;5,7431
71,0000;-0,7740;-0,8627;12,2640;0,0225;0,0000;0,3006;0,0000;11,1007;0,0793;0,3000;-20,9137;5,7583
72,0000;-0,5160;-1,1693;10,4507;0,0218;0,0000;0,1977;0,0000;9,0837;0,0730;0,3000;-21,2512;5,7683
73,0000;-1,8060;-1,5760;8,8693;0,0189;0,0000;0,7149;0,0000;6,5785;0,0670;0,3000;-21,4871;5,8044
74,0000;-1,2900;-1,5293;7,3467;0,0000;0,6457;0,7743;0,0000;5,0431;0,0617;0,3000;-21,6646;5,8435
75,0000;-1,2893;-0,7587;5,8107;0,0000;0,6263;0,7663;0,0000;4,2857;0,2070;0,3000;-21,8138;5,8822
76,0000;-0,7740;-1,3427;4,3333;0,0000;1,3703;0,8577;0,0000;2,1330;0,3479;0,3000;-21,8810;5,9256
77,0000;-1,2900;-1,6520;3,0747;0,0000;2,2667;1,4227;0,0000;0,0000;0,6562;0,3000;-21,8598;5,9975
78,0000;-1,2900;-2,0720;2,0587;0,9485;0,0000;0,1366;0,1499;0,0000;1,1662;0,3000;-21,8465;6,0222
79,0000;-0,5160;-2,2653;1,3013;0,2428;0,0000;0,1093;1,0733;0,0000;0,9028;0,3000;-21,7643;6,1549
80,0000;-1,0320;-2,6467;0,8320;0,4506;0,0000;0,2325;2,0472;0,0000;0,8353;0,3000;-21,6073;6,4092
81,0000;-1,8053;-2,4133;0,6080;0,8129;0,0000;0,3970;2,2023;0,0000;0,7101;0,3000;-21,4362;6,6903
82,0000;-1,2900;-2,2760;0,4240;0,5245;0,0000;0,3062;2,1582;0,0000;0,4843;0,3000;-21,2698;6,9615
83,0000;-0,5160;-2,3013;0,2240;0,0872;0,0000;0,1715;2,2489;0,0000;0,3386;0,3000;-21,0986;7,2366
84,0000;-1,0320;-2,3453;0,0400;0,1257;0,0000;0,3625;2,6679;0,0000;0,3144;0,3000;-20,8932;7,5711
85,0000;-0,7740;-2,6053;0,0000;0,0598;0,0000;0,2857;2,8910;0,0000;0,2795;0,3000;-20,6721;7,9281
86,0000;-0,2580;-2,5653;0,0000;0,0338;0,0000;0,0897;2,6550;0,0000;0,2629;0,3000;-20,4717;8,2472
87,0000;-1,2900;-2,4467;0,0000;0,0571;0,0000;0,4932;2,9398;0,0000;0,2535;0,3000;-20,2439;8,6205
88,0000;-1,0320;-6,1293;0,0000;0,0638;0,0000;0,3873;6,5166;0,0000;0,2376;0,3000;-19,7494;9,4123
89,0000;-1,2900;-3,1707;0,0000;0,0876;0,0000;0,4810;3,6516;0,0000;0,2199;0,3000;-19,4684;9,8693
90,0000;-0,7740;-3,7520;0,0000;0,0832;0,0000;0,2763;4,0283;0,0000;0,1956;0,3000;-19,1622;10,3606
91,0000;-3,0933;-2,6307;0,0000;0,6209;0,0000;0,9890;3,6196;0,0000;0,1725;0,3000;-18,8761;10,8395
92,0000;0,0000;-1,1360;0,0000;0,0000;0,0000;0,0000;1,1360;0,0000;0,0000;0,3000;-18,7909;10,9741
93,0000;0,0000;-0,8400;0,0000;0,0000;0,0000;0,0000;0,8400;0,0000;0,0000;0,2375;-18,7411;11,0737
94,0000;0,0000;-0,8213;0,0000;0,0000;0,0000;0,0000;0,8213;0,0000;0,0000;0,1750;-18,7051;11,1710
95,0000;-0,2580;-1,3573;0,0000;0,0000;0,0000;0,1032;1,4605;0,0000;0,0000;0,1125;-18,6625;11,3493
96,0000;-0,5160;-1,1187;0,0000;0,0000;0,0000;0,2064;1,3251;0,0000;0,0000;0,0500;-18,6429;11,5167
97,0000;-1,2900;-0,7600;0,0000;0,0000;0,0000;0,5160;1,2760;0,0000;0,0000;0,0500;-18,6193;11,6940
98,0000;-0,7740;-0,7440;0,0000;0,0000;0,0000;0,3096;1,0536;0,0000;0,0000;0,0500;-18,6016;11,8345
99,0000;-0,5160;-0,7600;0,0000;0,0000;0,0001;0,2064;0,9664;0,0000;0,0000;0,0500;-18,5865;11,9594
100,0000;-1,0320;-0,7840;0,0000;0,0000;0,0000;0,4128;1,1968;0,0000;0,0000;0,0500;-18,5654;12,1221
101,0000;-1,0320;-0,8120;0,0000;0,0000;0,0000;0,4128;1,2248;0,0000;0,0000;0,0500;-18,5440;12,2881
102,0000;-0,7740;-0,7600;0,0000;0,0000;0,0000;0,3096;1,0696;0,0000;0,0000;0,0500;-18,5261;12,4305
103,0000;-0,7740;-0,7987;0,0000;0,0000;0,0000;0,3096;1,1083;0,0000;0,0000;0,0500;-18,5076;12,5774
104,0000;-1,2893;-0,7387;0,0000;0,0000;0,0000;0,5157;1,2544;0,0000;0,0000;0,0500;-18,4843;12,7521
105,0000;-0,5160;-0,7413;0,0000;0,0000;0,0000;0,2064;0,9477;0,0000;0,0000;0,0500;-18,4694;12,8748
106,0000;-1,0320;-0,7987;0,0000;0,0000;0,0000;0,4128;1,2115;0,0000;0,0000;0,0500;-18,4482;13,0393
107,0000;-1,0320;-0,7493;0,0000;0,0000;0,0000;0,4128;1,1621;0,0000;0,0000;0,0500;-18,4276;13,1978
108,0000;-0,7740;-0,7427;0,0000;0,0000;0,0000;0,3096;1,0523;0,0000;0,0000;0,0500;-18,4098;13,3381
109,0000;-1,0320;-0,7880;0,0000;0,0000;0,0000;0,4128;1,2008;0,0000;0,0000;0,0500;-18,3887;13,5013
110,0000;-1,0320;-0,7507;0,0000;0,0000;0,0000;0,4128;1,1635;0,0000;0,0000;0,0500;-18,3681;13,6600
111,0000;-1,2900;-0,7507;0,0000;0,0000;0,0000;0,5160;1,2667;0,0000;0,0000;0,0500;-18,3446;13,8362
112,0000;-0,2580;-0,7547;0,0000;0,0000;0,0000;0,1032;0,8579;0,0000;0,0000;0,0500;-18,3324;13,9430
113,0000;-1,5480;-0,7947;0,0000;0,0000;0,0001;0,6192;1,4139;0,0000;0,0000;0,0500;-18,3056;14,1418
114,0000;-1,5473;-0,7600;0,0000;0,0000;0,0000;0,6189;1,3789;0,0000;0,0000;0,0500;-18,2792;14,3365
115,0000;-1,0320;-0,7507;0,0000;0,0000;0,0000;0,4128;1,1635;0,0000;0,0000;0,0500;-18,2585;14,4952
116,0000;-3,6087;-1,0093;0,0000;0,0000;0,0000;1,4435;2,4528;0,0000;0,0000;0,0500;-18,2065;14,8588
117,0000;-4,1240;-3,3480;0,0000;0,0000;0,0000;1,6496;4,9976;0,0000;0,0000;0,0500;-18,1197;15,5343
118,0000;-0,2580;-1,4587;0,0000;0,0000;0,0000;0,1032;1,5619;0,0000;0,0000;0,0500;-18,0987;15,7246
119,0000;-2,3200;-1,4547;0,0107;0,0000;0,0000;0,9280;2,3720;0,0000;0,0000;0,0500;-18,0553;16,0525
120,0000;-1,8047;-1,6347;0,2187;0,0000;0,0000;0,7219;2,1379;0,0000;0,0000;0,0500;-18,0179;16,3423
121,0000;-0,5160;-0,7853;0,7227;0,0000;0,0000;0,2064;0,2691;0,0000;0,0000;0,0500;-18,0115;16,3846
122,0000;-1,0320;-0,7560;1,2107;0,0000;0,0000;0,4128;0,0000;0,0419;0,0000;0,0500;-18,0056;16,4055
123,0000;-1,8053;-0,4267;1,8053;0,0000;0,0000;0,7221;0,0000;0,6565;0,0000;0,0500;-17,9990;16,4420
124,0000;-1,2900;-0,5680;2,8587;0,0000;0,0000;0,5160;0,0000;1,7747;0,0000;0,0500;-18,0024;16,4680
125,0000;-0,5160;-1,0827;4,5893;0,0000;0,0001;0,2064;0,0000;3,3003;0,0000;0,0500;-18,0198;16,4784
126,0000;-1,2900;-0,7080;5,9093;0,0000;0,0000;0,5160;0,0000;4,6853;0,0000;0,0500;-18,0414;16,5045
127,0000;-1,0320;-0,6467;7,4693;0,0000;0,0000;0,4128;0,0000;6,4099;0,0000;0,0500;-18,0751;16,5253
128,0000;-1,0320;-0,6480;9,0187;0,0000;0,0000;0,4128;0,0000;7,9579;0,0000;0,0500;-18,1185;16,5462
129,0000;-0,5160;-0,6400;10,5680;0,0000;0,0000;0,2064;0,0000;9,7216;0,0000;0,0500;-18,1760;16,5566
130,0000;-1,0320;-0,8813;11,9440;0,0000;0,0000;0,4128;0,0000;10,6499;0,0000;0,0500;-18,2362;16,5775
131,0000;-1,0320;-1,1480;13,8613;0,0000;0,0000;0,4128;0,0000;12,3005;0,0000;0,0500;-18,3066;16,5983
132,0000;-0,5160;-0,3627;15,2960;0,0000;0,0000;0,2064;0,0000;14,7269;0,0000;0,0500;-18,3952;16,6087
133,0000;-1,2900;-1,8013;16,6347;0,0000;0,0000;0,5160;0,0000;14,3173;0,0000;0,0500;-18,4766;16,6348
134,0000;-1,0320;-3,6707;17,8853;0,0000;0,0000;0,4128;0,0000;13,8019;0,0000;0,0500;-18,5564;16,6556
135,0000;-1,0320;-3,4760;19,1893;0,0000;0,0000;0,4128;0,0000;15,3005;0,0000;0,0500;-18,6454;16,6765
136,0000;-0,7740;-1,9147;20,3680;0,0000;0,0000;0,3096;0,0000;18,1437;0,0000;0,0500;-18,7537;16,6921
137,0000;-1,0320;-1,6613;21,5227;0,0000;0,4857;0,6071;0,0000;19,2542;0,0000;0,0500;-18,8645;16,7228
138,0000;-2,0620;-3,6267;22,4853;0,0000;0,2825;0,9378;0,0000;17,9209;0,1093;0,0500;-18,9621;16,7702
139,0000;0,0000;-2,8093;23,5360;0,0000;1,5341;0,6136;0,0000;20,1130;0,1729;0,0500;-19,0781;16,8012
140,0000;-1,2900;-1,5560;24,0187;0,0000;3,1100;1,7600;0,0000;20,7027;0,5180;0,0500;-19,1808;16,8901
141,0000;-0,7740;-1,8187;24,8507;0,2580;0,0000;0,2064;0,0000;22,8256;1,2178;0,1125;-19,4982;16,9006
142,0000;-0,2580;-0,4840;25,9173;0,0000;0,9539;0,4848;0,0000;24,9486;1,1461;0,1750;-20,0361;16,9251
143,0000;-1,2900;-0,5907;26,2640;0,0000;0,0000;0,5160;0,0000;25,1573;1,3607;0,2375;-20,7746;16,9511
144,0000;-2,0620;-0,7987;26,5547;2,0620;0,0000;0,0000;0,0000;25,7560;1,3607;0,3000;-21,7398;16,9512
145,0000;-0,5160;-1,1347;26,7680;0,1778;0,0000;0,1353;0,0000;25,4980;0,7880;0,3000;-22,6933;16,9580
146,0000;-2,3207;-4,1680;27,7093;0,4924;0,0000;0,7313;0,0000;22,8100;0,7386;0,3000;-23,5371;16,9950
147,0000;0,0000;-1,0733;28,4080;0,0000;0,0000;0,0000;0,0000;27,3347;0,6018;0,3000;-24,5615;16,9950
148,0000;0,0000;-2,7573;26,2480;0,0000;0,0000;0,0000;0,0000;23,4907;0,6018;0,3000;-25,4417;16,9950
149,0000;-2,5780;-1,0040;27,6773;0,4317;0,0000;0,8585;0,0000;25,8148;0,6018;0,3000;-26,3964;17,0383
150,0000;-1,2900;-0,8347;27,4240;0,3746;0,0000;0,3662;0,0000;26,2232;0,4819;0,3000;-27,3737;17,0568
151,0000;-1,0320;-0,8160;27,4373;0,1793;0,0000;0,3411;0,0000;26,2803;0,3778;0,3000;-28,3534;17,0741
152,0000;-0,7740;-0,5960;27,1493;0,1220;0,0000;0,2608;0,0000;26,2925;0,3280;0,3000;-29,3349;17,0872
153,0000;-1,0320;-0,7960;26,8533;0,1298;0,0000;0,3609;0,0000;25,6964;0,2941;0,3000;-30,2925;17,1055
154,0000;0,0000;-0,6813;19,0720;0,0000;0,0000;0,0000;0,0000;18,3907;0,2581;0,3000;-30,9817;17,1055
155,0000;-1,2900;-0,8947;25,5307;0,0968;0,0000;0,4773;0,0000;24,1587;0,2581;0,3000;-31,8799;17,1296
156,0000;-1,0320;-0,8027;22,6240;0,0800;0,0000;0,3808;0,0000;21,4405;0,2312;0,3000;-32,6777;17,1488
157,0000;-1,0320;-1,3067;17,7040;0,0938;0,0000;0,3753;0,0000;16,0220;0,2090;0,3000;-33,2726;17,1678
158,0000;-0,5160;-1,4440;23,6987;0,0580;0,0000;0,1832;0,0000;22,0715;0,1829;0,3000;-34,0970;17,1770
159,0000;-1,0320;-0,6747;22,6747;0,0584;0,0000;0,3895;0,0000;21,6105;0,1668;0,3000;-34,9010;17,1967
160,0000;-1,0320;-0,6840;20,9920;0,0527;0,0000;0,3917;0,0000;19,9163;0,1506;0,3000;-35,6416;17,2165
161,0000;-0,2580;-0,6480;19,0613;0,0337;0,0000;0,0897;0,0000;18,3236;0,1360;0,3000;-36,3269;17,2210
162,0000;-1,2900;-0,5240;16,9440;0,0413;0,0000;0,4995;0,0000;15,9205;0,1266;0,3000;-36,9161;17,2462
163,0000;-1,0320;-0,4347;18,1173;0,0389;0,0000;0,3973;0,0000;17,2854;0,1151;0,3000;-37,5580;17,2663
164,0000;-0,5160;-0,6880;16,7227;0,0312;0,0000;0,1939;0,0000;15,8407;0,1043;0,3000;-38,1488;17,2761
165,0000;-0,7740;-0,7107;14,9493;0,0300;0,0000;0,2976;0,0000;13,9411;0,0957;0,3000;-38,6668;17,2911
166,0000;-1,0320;-0,8453;13,7520;0,0290;0,0000;0,4012;0,0000;12,5055;0,0873;0,3000;-39,1295;17,3114
167,0000;-0,7740;-0,8627;12,2640;0,0225;0,0000;0,3006;0,0000;11,1007;0,0793;0,3000;-39,5410;17,3265
168,0000;-0,5160;-1,1693;10,4507;0,0218;0,0000;0,1977;0,0000;9,0837;0,0730;0,3000;-39,8784;17,3365
169,0000;-1,8060;-1,5760;8,8693;0,0189;0,0000;0,7149;0,0000;6,5785;0,0670;0,3000;-40,1143;17,3726
170,0000;-1,2900;-1,5293;7,3467;0,0000;0,6457;0,7743;0,0000;5,0431;0,0617;0,3000;-40,2918;17,4117
171,0000;-1,2893;-0,7587;5,8107;0,0000;0,6263;0,7663;0,0000;4,2857;0,2070;0,3000;-40,4411;17,4505
172,0000;-0,7740;-1,3427;4,3333;0,0000;1,3703;0,8577;0,0000;2,1330;0,3479;0,3000;-40,5082;17,4938
173,0000;-1,2900;-1,6520;3,0747;0,0000;2,2667;1,4227;0,0000;0,0000;0,6562;0,3000;-40,4871;17,5657
174,0000;-1,2900;-2,0720;2,0587;0,9485;0,0000;0,1366;0,1499;0,0000;1,1662;0,3000;-40,4737;17,5904
175,0000;-0,5160;-2,2653;1,3013;0,2428;0,0000;0,1093;1,0733;0,0000;0,9028;0,3000;-40,3916;17,7231
176,0000;-1,0320;-2,6467;0,8320;0,4506;0,0000;0,2325;2,0472;0,0000;0,8353;0,3000;-40,2346;17,9774
177,0000;-1,8053;-2,4133;0,6080;0,8129;0,0000;0,3970;2,2023;0,0000;0,7101;0,3000;-40,0635;18,2585
178,0000;-1,2900;-2,2760;0,4240;0,5245;0,0000;0,3062;2,1582;0,0000;0,4843;0,3000;-39,8971;18,5297
179,0000;-0,5160;-2,3013;0,2240;0,0872;0,0000;0,1715;2,2489;0,0000;0,3386;0,3000;-39,7259;18,8049
180,0000;-1,0320;-2,3453;0,0400;0,1257;0,0000;0,3625;2,6679;0,0000;0,3144;0,3000;-39,5204;19,1393
181,0000;-0,7740;-2,6053;0,0000;0,0598;0,0000;0,2857;2,8910;0,0000;0,2795;0,3000;-39,2994;19,4963
182,0000;-0,2580;-2,5653;0,0000;0,0338;0,0000;0,0897;2,6550;0,0000;0,2629;0,3000;-39,0989;19,8155
183,0000;-1,2900;-2,4467;0,0000;0,0571;0,0000;0,4932;2,9398;0,0000;0,2535;0,3000;-38,8712;20,1888
184,0000;-1,0320;-6,1293;0,0000;0,0638;0,0000;0,3873;6,5166;0,0000;0,2376;0,3000;-38,3767;20,9805
185,0000;-1,2900;-3,1707;0,0000;0,0876;0,0000;0,4810;3,6516;0,0000;0,2199;0,3000;-38,0957;21,4375
186,0000;-0,7740;-3,7520;0,0000;0,0832;0,0000;0,2763;4,0283;0,0000;0,1956;0,3000;-37,7895;21,9289
187,0000;-3,0933;-2,6307;0,0000;0,6209;0,0000;0,9890;3,6196;0,0000;0,1725;0,3000;-37,5034;22,4077
188,0000;0,0000;-1,1360;0,0000;0,0000;0,0000;0,0000;1,1360;0,0000;0,0000;0,3000;-37,4182;22,5424
189,0000;0,0000;-0,8400;0,0000;0,0000;0,0000;0,0000;0,8400;0,0000;0,0000;0,2375;-37,3683;22,6419
190,0000;0,0000;-0,8213;0,0000;0,0000;0,0000;0,0000;0,8213;0,0000;0,0000;0,1750;-37,3324;22,7392
191,0000;-0,2580;-1,3573;0,0000;0,0000;0,0000;0,1032;1,4605;0,0000;0,0000;0,1125;-37,2898;22,9175
