demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-51.90;-16.41;0.05;0.00;2.02;0.00;0.66;0.00;4.38;64.56;0.90;0.00;0.00;0.00;0.00;0.00;1.65;30.03;1.11
-52.59;-17.20;0.04;0.00;1.63;0.00;0.22;0.00;4.12;67.76;0.73;0.00;0.00;0.00;0.00;0.00;1.64;29.85;1.16
-39.62;-17.41;0.03;0.00;1.76;0.00;0.19;0.00;1.26;58.20;0.78;0.00;0.00;0.00;0.00;0.00;1.62;29.79;1.00
-30.00;-17.66;1.68;0.00;2.25;0.00;0.05;0.00;0.02;47.39;1.00;0.00;0.00;0.00;0.00;0.00;1.62;29.73;0.81
-43.85;-17.55;0.03;0.00;2.85;0.00;0.15;0.00;2.51;59.25;1.27;0.00;0.00;0.00;0.00;0.00;1.17;29.72;1.01
-51.37;-19.11;0.03;0.00;3.16;0.00;0.15;0.00;3.55;67.13;1.40;0.00;0.00;0.00;0.00;0.00;1.16;29.68;1.15
-35.30;-17.26;0.00;0.00;3.09;0.00;0.00;0.00;0.90;51.94;1.37;0.00;0.00;0.00;0.00;0.00;1.15;29.64;0.89
-44.01;-18.47;0.00;0.00;3.25;0.00;0.00;0.00;2.29;60.40;1.44;0.00;0.00;0.00;0.00;0.00;1.15;29.64;1.03
-53.00;-17.48;0.00;0.00;2.66;0.00;0.00;0.00;4.49;66.56;1.18;0.00;0.00;0.00;0.00;0.00;1.15;29.64;1.14
-49.33;-13.59;0.00;0.00;2.76;0.00;0.00;0.00;5.50;56.30;1.23;0.00;0.00;0.00;0.00;0.00;1.15;29.64;0.96
-44.70;-15.20;0.00;0.00;2.61;0.00;0.00;0.00;3.71;56.19;1.16;0.00;0.00;0.00;0.00;0.00;1.15;29.64;0.96
-38.81;-18.04;0.00;0.00;3.37;0.00;0.00;0.00;1.40;55.41;1.50;0.00;0.00;0.00;0.00;0.00;1.15;29.64;0.95
-49.61;-19.90;0.00;0.00;5.01;0.00;0.00;0.00;3.49;63.37;2.23;0.00;0.00;0.00;0.00;0.00;1.15;29.64;1.09
-47.57;-18.95;0.00;0.00;4.89;0.00;0.00;0.00;3.44;60.33;2.17;0.00;0.00;0.00;0.00;0.00;1.15;29.64;1.03
-39.45;-17.12;0.00;0.00;6.09;0.00;0.00;0.00;2.94;48.17;2.71;0.00;0.00;0.00;0.00;0.00;1.15;29.64;0.83
-57.95;-16.25;0.00;0.00;5.07;0.00;0.00;0.00;6.99;62.66;2.25;0.00;0.00;0.00;0.00;0.00;1.15;29.64;1.07
-68.71;-19.16;0.00;0.00;4.61;0.00;1.30;0.00;7.53;70.49;2.05;5.88;0.00;0.00;0.00;0.00;1.15;29.64;1.31
-41.99;-20.22;0.00;0.00;4.60;0.00;0.00;0.00;1.54;59.19;2.04;0.00;0.00;0.00;0.00;0.00;1.15;29.28;1.01
-31.39;-21.93;1.83;0.00;6.57;0.00;0.00;0.00;0.00;46.67;2.92;0.00;0.00;0.00;0.00;0.00;1.15;29.28;0.80
-35.24;-19.32;0.00;0.00;6.60;0.00;0.00;0.00;1.21;48.02;2.93;0.00;0.00;0.00;0.00;0.00;0.67;29.28;0.82
-33.05;-19.06;0.00;0.00;6.33;0.00;0.00;0.00;0.75;46.48;2.81;0.00;0.00;0.00;0.00;0.00;0.67;29.28;0.80
-50.67;-20.86;0.00;0.00;8.21;0.00;0.00;0.00;4.43;58.92;3.65;0.00;0.00;0.00;0.00;0.00;0.67;29.28;1.01
-73.75;-19.16;0.00;0.00;12.23;0.00;7.71;0.00;10.00;58.36;5.44;0.00;0.00;0.00;0.00;0.00;0.67;29.28;1.00
-71.02;-16.15;0.00;0.00;12.85;0.00;12.34;0.00;10.00;45.85;5.71;0.00;0.00;0.00;0.00;0.00;0.67;27.13;0.79
-51.46;-16.42;0.00;0.00;14.97;0.00;0.00;0.00;9.07;36.29;6.65;0.00;0.00;0.00;0.00;0.00;0.67;23.71;0.62
-45.01;-16.97;0.00;0.00;17.92;0.00;0.00;0.00;8.48;25.96;7.97;0.00;0.00;0.00;0.00;0.00;0.67;23.71;0.44
-40.31;-13.73;0.00;0.00;19.46;0.00;0.00;0.00;9.50;12.97;8.65;0.00;0.00;0.00;0.00;0.00;0.67;23.71;0.22
-35.75;-12.80;0.00;0.00;20.38;0.00;0.00;0.00;9.26;5.80;9.06;0.00;0.00;0.00;0.00;0.00;0.67;23.71;0.10
-62.09;-16.75;0.00;0.00;18.13;0.00;10.91;0.00;10.00;29.71;8.06;0.00;0.00;0.00;0.00;0.00;0.67;23.71;0.51
-67.46;-16.16;0.00;2.23;29.74;0.00;29.25;0.00;10.00;0.00;13.22;0.00;0.00;1.34;0.00;0.00;0.67;20.68;-0.04
-44.04;-14.51;0.00;0.00;24.02;0.00;7.33;0.00;10.00;1.69;10.68;0.00;0.00;0.00;0.00;0.00;1.20;12.55;0.03
-41.30;-17.69;0.00;0.00;14.49;0.00;0.00;0.00;6.11;32.10;6.44;0.00;0.00;0.00;0.00;0.00;1.20;10.52;0.55
-45.34;-18.50;0.00;0.00;8.76;0.00;0.00;0.00;4.55;49.28;3.89;0.00;0.00;0.00;0.00;0.00;1.20;10.52;0.84
-36.91;-17.43;0.00;0.00;6.73;0.00;0.00;0.00;2.48;45.43;2.99;0.00;0.00;0.00;0.00;0.00;1.20;10.52;0.78
-40.89;-20.32;0.00;0.00;4.75;0.00;0.00;0.00;1.31;58.21;2.11;0.00;0.00;0.00;0.00;0.00;1.20;10.52;1.00
-59.07;-21.86;0.00;0.00;3.05;0.00;1.33;0.00;3.64;70.49;1.36;7.17;0.00;0.00;0.00;0.00;1.20;10.52;1.33
-63.42;-20.04;0.00;0.00;0.94;0.00;1.48;0.00;4.61;70.49;0.42;11.65;0.00;0.00;0.00;0.00;1.20;10.15;1.41
-43.94;-18.06;0.00;0.00;2.15;0.00;0.00;0.00;2.07;62.00;0.95;0.00;0.00;0.00;0.00;0.00;1.20;9.73;1.06
-37.98;-19.87;0.11;0.00;2.17;0.00;0.00;0.00;0.00;60.69;0.96;0.00;0.00;0.00;0.00;0.00;1.20;9.73;1.04
-43.42;-19.21;0.00;0.00;2.47;0.00;0.00;0.00;1.55;63.05;1.10;0.00;0.00;0.00;0.00;0.00;1.18;9.73;1.08
-54.27;-17.79;0.00;0.00;3.13;0.00;0.00;0.00;4.79;67.07;1.39;0.00;0.00;0.00;0.00;0.00;1.18;9.73;1.15
-70.38;-19.64;0.00;0.00;3.07;0.00;2.29;0.00;6.90;70.49;1.36;10.81;0.00;0.00;0.00;0.00;1.18;9.73;1.39
