timeStep;demandHeat;demandElectricity;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage4SOC;Cost;Price;
27.00;-8.34;-5.23;0.00;0.00;13.68;1.26;0.00;0.00;0.00;13.05;0.25;0.05
28.00;-28.38;-6.72;7.10;0.00;34.89;0.00;3.40;0.00;0.00;13.05;0.58;0.05
29.00;-38.03;-6.75;14.63;0.00;38.37;0.00;4.38;0.00;0.00;11.08;0.63;0.05
30.00;-17.71;-5.74;2.82;0.00;24.41;0.00;1.34;0.00;0.00;7.02;0.41;0.05
31.00;-17.99;-5.21;3.65;0.00;23.50;0.00;1.60;0.00;0.00;6.24;0.39;0.05
32.00;-24.68;-5.09;9.27;0.00;25.26;0.00;2.23;0.00;0.00;5.22;0.42;0.05
33.00;-15.47;-5.62;2.17;0.00;21.81;0.00;0.71;0.00;0.00;2.65;0.37;0.05
34.00;-11.97;-6.66;0.00;0.00;19.63;0.96;0.00;0.00;0.00;2.05;0.35;0.05
35.00;-11.52;-6.73;0.00;0.00;18.88;1.26;0.00;0.00;0.00;2.05;0.34;0.05
36.00;-8.39;-7.27;0.00;0.00;13.75;3.29;0.00;0.00;0.00;2.05;0.28;0.05
37.00;-8.52;-7.12;0.00;0.00;13.97;3.07;0.00;0.00;0.00;2.05;0.28;0.05
38.00;-11.80;-6.36;0.00;0.00;19.35;0.75;0.00;0.00;0.00;2.05;0.34;0.05
39.00;-12.39;-7.50;0.00;0.00;20.32;1.61;0.00;0.00;0.00;2.05;0.37;0.05
40.00;-13.79;-6.71;0.00;0.00;22.60;0.16;0.00;0.00;0.00;2.05;0.39;0.05
41.00;-12.20;-6.90;0.00;0.00;20.00;1.10;0.00;0.00;0.00;2.05;0.36;0.05
42.00;-9.15;-6.08;0.00;0.00;15.00;1.73;0.00;0.00;0.00;2.05;0.28;0.05
43.00;-10.73;-3.90;2.12;0.00;14.10;0.00;0.19;0.00;0.00;2.05;0.24;0.05
44.00;-14.01;-3.98;5.24;0.00;14.38;0.00;0.19;0.00;0.00;1.46;0.25;0.05
45.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
46.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
47.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
48.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
49.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
50.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
51.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
52.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
53.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
54.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
55.00;-8.97;-4.75;0.00;1.03;16.39;0.00;0.00;0.00;0.00;9.21;0.28;0.30
56.00;-19.39;-4.07;2.68;0.00;27.39;0.00;3.87;0.00;0.00;9.44;0.32;0.30
57.00;-29.85;-3.89;4.55;0.00;41.48;0.00;8.14;0.00;0.00;8.70;0.41;0.30
58.00;-22.19;-4.64;3.33;0.00;30.91;0.00;4.33;0.00;0.00;7.43;0.37;0.30
59.00;-17.53;-5.23;2.19;0.00;25.14;0.00;2.06;0.00;0.00;6.51;0.35;0.30
60.00;-16.40;-4.54;2.41;0.00;22.93;0.00;2.11;0.00;0.00;5.90;0.31;0.30
61.00;-12.60;-3.30;2.09;0.00;17.23;0.00;1.70;0.00;0.00;5.23;0.23;0.30
62.00;-18.98;-3.53;4.52;0.00;23.71;0.00;3.35;0.00;0.00;4.65;0.28;0.30
63.00;-18.17;-3.51;5.03;0.00;21.55;0.00;2.74;0.00;0.00;3.39;0.27;0.30
64.00;-11.88;-4.42;1.23;0.00;17.45;0.00;0.65;0.00;0.00;2.00;0.27;0.30
65.00;-16.50;-5.97;2.23;0.00;23.39;0.00;0.82;0.00;0.00;1.65;0.37;0.30
66.00;-18.87;-6.41;3.73;0.00;24.82;0.00;0.79;0.00;0.00;1.04;0.40;0.30
67.00;-11.38;-7.83;0.00;5.09;27.00;0.00;0.00;0.00;0.00;0.00;0.46;0.30
68.00;-16.94;-10.40;0.00;4.95;35.87;0.00;0.00;0.00;0.00;1.15;0.61;0.30
69.00;-22.45;-11.28;0.00;1.27;38.89;0.00;0.00;0.00;0.00;2.26;0.67;0.30
70.00;-15.54;-9.30;0.00;4.01;32.05;0.00;0.00;0.00;0.00;2.54;0.55;0.30
71.00;-8.43;-7.31;0.00;6.95;25.21;0.00;0.00;0.00;0.00;3.45;0.43;0.30
72.00;-9.77;-7.90;0.00;6.84;27.24;0.00;0.00;0.00;0.00;5.01;0.47;0.30
73.00;-14.81;-8.20;0.00;2.58;28.52;0.00;0.07;0.00;0.00;6.55;0.49;0.30
74.00;-17.64;-6.75;0.00;0.45;29.65;0.00;1.84;0.00;0.00;7.13;0.44;0.30
75.00;-16.91;-5.70;0.00;0.68;28.85;0.00;2.66;0.00;0.00;7.23;0.39;0.30
76.00;-12.28;-5.30;0.00;1.37;22.38;0.00;1.19;0.00;0.00;7.39;0.34;0.30
77.00;-11.07;-6.92;0.00;5.28;26.80;0.00;0.85;0.00;0.00;7.69;0.43;0.30
78.00;-9.25;-7.41;0.00;8.52;29.13;0.00;1.03;0.00;0.00;8.88;0.46;0.30
79.00;-17.60;-8.53;0.00;4.07;35.53;0.00;1.77;0.00;0.00;10.80;0.54;0.30
80.00;-25.83;-10.03;0.00;2.85;47.02;0.00;3.61;0.00;0.00;11.72;0.67;0.30
81.00;-18.72;-8.59;0.00;5.61;39.89;0.00;2.98;0.00;0.00;12.36;0.57;0.30
82.00;-12.00;-6.95;0.00;9.19;34.72;0.00;3.12;0.00;0.00;13.62;0.48;0.30
83.00;-9.03;-7.12;0.00;12.22;34.84;0.00;2.99;0.00;0.00;15.69;0.49;0.30
84.00;-7.51;-7.37;0.00;14.52;36.11;0.00;3.11;0.00;0.00;18.44;0.50;0.30
85.00;-7.79;-6.93;0.00;14.88;37.16;0.00;3.85;0.00;0.00;21.70;0.49;0.30
86.00;-8.39;-7.43;0.00;18.59;44.23;0.00;5.40;0.00;0.00;25.05;0.56;0.30
87.00;-8.64;-7.06;0.00;21.51;49.42;0.00;7.27;0.00;0.00;29.24;0.57;0.30
88.00;-7.77;-5.36;0.00;24.08;52.21;0.00;9.79;0.00;0.00;34.07;0.53;0.30
89.00;-7.77;-4.88;0.00;33.17;67.12;0.00;14.58;0.00;0.00;39.49;0.60;0.30
90.00;-8.23;-5.38;0.00;34.77;70.49;0.00;15.07;0.00;0.00;46.96;0.64;0.30
91.00;-8.57;-5.39;0.00;34.43;70.49;0.00;15.05;0.00;0.00;54.78;0.64;0.30
92.00;-10.04;-5.08;0.00;32.96;70.49;0.00;15.36;0.00;0.00;62.53;0.63;0.30
93.00;-8.12;-5.15;0.00;34.88;70.49;0.00;15.30;0.00;0.00;69.94;0.75;0.24
94.00;-8.62;-4.79;0.00;34.38;70.49;0.00;15.65;0.00;0.00;77.79;0.87;0.18
95.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;85.53;0.24;0.11
96.00;-9.48;-2.93;7.51;0.00;3.24;1.99;0.00;0.00;0.00;85.53;0.08;0.05
97.00;-8.02;-2.88;5.99;0.00;3.34;1.92;0.00;0.00;0.00;83.44;0.08;0.05
98.00;-5.46;-2.88;3.51;0.00;3.19;1.96;0.00;0.00;0.00;81.78;0.08;0.05
99.00;-4.29;-3.51;2.32;0.00;3.24;2.57;0.00;0.00;0.00;80.80;0.09;0.05
100.00;-9.31;-4.10;6.45;0.00;4.69;2.74;0.00;0.00;0.00;80.16;0.11;0.05
101.00;-7.34;-3.91;4.57;0.00;4.53;2.59;0.00;0.00;0.00;78.37;0.11;0.05
102.00;-3.26;-3.46;1.56;0.00;2.79;2.65;0.00;0.00;0.00;77.10;0.08;0.05
103.00;-1.75;-3.10;0.78;0.00;1.58;2.64;0.00;0.00;0.00;76.66;0.06;0.05
104.00;-3.25;-3.12;1.63;0.00;2.65;2.35;0.00;0.00;0.00;76.45;0.07;0.05
105.00;-3.70;-3.06;1.67;0.00;3.33;2.09;0.00;0.00;0.00;75.99;0.08;0.05
106.00;-3.24;-2.55;1.62;0.00;2.66;1.78;0.00;0.00;0.00;75.53;0.07;0.05
107.00;-4.83;-2.25;2.81;0.00;3.30;1.29;0.00;0.00;0.00;75.08;0.07;0.05
108.00;-6.86;-2.30;4.48;0.00;3.90;1.17;0.00;0.00;0.00;74.30;0.08;0.05
109.00;-6.99;-2.34;4.61;0.00;3.89;1.21;0.00;0.00;0.00;73.05;0.08;0.05
110.00;-5.01;-2.34;2.83;0.00;3.57;1.31;0.00;0.00;0.00;71.77;0.08;0.05
111.00;-3.59;-2.44;1.76;0.00;2.99;1.57;0.00;0.00;0.00;70.99;0.07;0.05
112.00;-5.51;-2.47;3.06;0.00;4.02;1.31;0.00;0.00;0.00;70.50;0.09;0.05
113.00;-6.95;-2.43;4.31;0.00;4.33;1.18;0.00;0.00;0.00;69.65;0.09;0.05
114.00;-7.10;-2.53;4.37;0.00;4.47;1.23;0.00;0.00;0.00;68.45;0.09;0.05
115.00;-8.80;-2.61;5.75;0.00;4.99;1.17;0.00;0.00;0.00;67.23;0.10;0.05
116.00;-12.73;-2.51;9.42;0.00;5.43;0.94;0.00;0.00;0.00;65.64;0.11;0.05
117.00;-12.78;-2.48;9.50;0.00;5.38;0.92;0.00;0.00;0.00;63.02;0.10;0.05
118.00;-6.53;-2.72;3.76;0.00;4.55;1.40;0.00;0.00;0.00;60.38;0.10;0.05
119.00;-3.75;-3.03;1.82;0.00;3.15;2.11;0.00;0.00;0.00;59.34;0.08;0.05
120.00;-10.45;-3.34;6.40;0.00;6.66;1.41;0.00;0.00;0.00;58.83;0.13;0.05
121.00;-24.44;-3.80;18.95;0.00;9.00;1.19;0.00;0.00;0.00;57.05;0.17;0.05
122.00;-19.56;-4.30;13.59;0.00;9.78;1.46;0.00;0.00;0.00;51.79;0.19;0.05
123.00;-8.34;-5.23;3.90;0.00;7.28;3.12;0.00;0.00;0.00;48.01;0.16;0.05
124.00;-28.38;-6.72;18.44;0.00;16.30;1.99;0.00;0.00;0.00;46.93;0.30;0.05
125.00;-38.03;-6.75;27.69;0.00;16.95;1.84;0.00;0.00;0.00;41.81;0.31;0.05
126.00;-17.71;-5.74;10.38;0.00;12.01;2.26;0.00;0.00;0.00;34.11;0.23;0.05
127.00;-17.99;-5.21;11.24;0.00;11.07;2.00;0.00;0.00;0.00;31.23;0.21;0.05
128.00;-24.68;-5.09;17.55;0.00;11.68;1.71;0.00;0.00;0.00;28.11;0.22;0.05
129.00;-15.47;-5.62;8.90;0.00;10.76;2.50;0.00;0.00;0.00;23.23;0.22;0.05
130.00;-11.97;-6.66;6.07;0.00;9.68;3.85;0.00;0.00;0.00;20.76;0.21;0.05
131.00;-11.52;-6.73;5.92;0.00;9.17;4.07;0.00;0.00;0.00;19.07;0.21;0.05
132.00;-8.39;-7.27;4.12;0.00;6.99;5.25;0.00;0.00;0.00;17.43;0.19;0.05
133.00;-8.52;-7.12;4.30;0.00;6.93;5.11;0.00;0.00;0.00;16.28;0.18;0.05
134.00;-11.80;-6.36;6.65;0.00;8.44;3.91;0.00;0.00;0.00;15.09;0.19;0.05
135.00;-12.39;-7.50;6.96;0.00;8.90;4.92;0.00;0.00;0.00;13.24;0.21;0.05
136.00;-13.79;-6.71;8.41;0.00;8.82;4.15;0.00;0.00;0.00;11.31;0.20;0.05
137.00;-12.20;-6.90;7.53;0.00;7.66;4.68;0.00;0.00;0.00;8.97;0.19;0.05
138.00;-9.15;-6.08;5.68;0.00;5.68;4.44;0.00;0.00;0.00;6.88;0.15;0.05
139.00;-10.73;-3.90;7.81;0.00;4.79;2.52;0.00;0.00;0.00;5.30;0.11;0.05
140.00;-14.01;-3.98;11.28;0.00;4.48;2.69;0.00;0.00;0.00;3.13;0.11;0.05
141.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
142.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
143.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
144.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
145.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
146.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
147.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
148.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
149.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
150.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
151.00;-8.97;-4.75;0.00;1.03;16.39;0.00;0.00;0.00;0.00;9.21;0.28;0.30
152.00;-19.39;-4.07;2.68;0.00;27.39;0.00;3.87;0.00;0.00;9.44;0.32;0.30
153.00;-29.85;-3.89;4.55;0.00;41.48;0.00;8.14;0.00;0.00;8.70;0.41;0.30
154.00;-22.19;-4.64;3.33;0.00;30.91;0.00;4.33;0.00;0.00;7.43;0.37;0.30
155.00;-17.53;-5.23;2.19;0.00;25.14;0.00;2.06;0.00;0.00;6.51;0.35;0.30
156.00;-16.40;-4.54;2.41;0.00;22.93;0.00;2.11;0.00;0.00;5.90;0.31;0.30
157.00;-12.60;-3.30;2.09;0.00;17.23;0.00;1.70;0.00;0.00;5.23;0.23;0.30
158.00;-18.98;-3.53;4.52;0.00;23.71;0.00;3.35;0.00;0.00;4.65;0.28;0.30
159.00;-18.17;-3.51;5.03;0.00;21.55;0.00;2.74;0.00;0.00;3.39;0.27;0.30
160.00;-11.88;-4.42;1.23;0.00;17.45;0.00;0.65;0.00;0.00;2.00;0.27;0.30
161.00;-16.50;-5.97;2.23;0.00;23.39;0.00;0.82;0.00;0.00;1.65;0.37;0.30
162.00;-18.87;-6.41;3.73;0.00;24.82;0.00;0.79;0.00;0.00;1.04;0.40;0.30
163.00;-11.38;-7.83;0.00;5.09;27.00;0.00;0.00;0.00;0.00;0.00;0.46;0.30
164.00;-16.94;-10.40;0.00;4.95;35.87;0.00;0.00;0.00;0.00;1.15;0.61;0.30
165.00;-22.45;-11.28;0.00;1.27;38.89;0.00;0.00;0.00;0.00;2.26;0.67;0.30
166.00;-15.54;-9.30;0.00;4.01;32.05;0.00;0.00;0.00;0.00;2.54;0.55;0.30
167.00;-8.43;-7.31;0.00;6.95;25.21;0.00;0.00;0.00;0.00;3.45;0.43;0.30
168.00;-9.77;-7.90;0.00;6.84;27.24;0.00;0.00;0.00;0.00;5.01;0.47;0.30
169.00;-14.81;-8.20;0.00;2.58;28.52;0.00;0.07;0.00;0.00;6.55;0.49;0.30
170.00;-17.64;-6.75;0.00;0.45;29.65;0.00;1.84;0.00;0.00;7.13;0.44;0.30
171.00;-16.91;-5.70;0.00;0.68;28.85;0.00;2.66;0.00;0.00;7.23;0.39;0.30
172.00;-12.28;-5.30;0.00;1.37;22.38;0.00;1.19;0.00;0.00;7.39;0.34;0.30
173.00;-11.07;-6.92;0.00;5.28;26.80;0.00;0.85;0.00;0.00;7.69;0.43;0.30
174.00;-9.25;-7.41;0.00;8.52;29.13;0.00;1.03;0.00;0.00;8.88;0.46;0.30
175.00;-17.60;-8.53;0.00;4.07;35.53;0.00;1.77;0.00;0.00;10.80;0.54;0.30
176.00;-25.83;-10.03;0.00;2.85;47.02;0.00;3.61;0.00;0.00;11.72;0.67;0.30
177.00;-18.72;-8.59;0.00;5.61;39.89;0.00;2.98;0.00;0.00;12.36;0.57;0.30
178.00;-12.00;-6.95;0.00;9.19;34.72;0.00;3.12;0.00;0.00;13.62;0.48;0.30
179.00;-9.03;-7.12;0.00;12.22;34.84;0.00;2.99;0.00;0.00;15.69;0.49;0.30
180.00;-7.51;-7.37;0.00;14.52;36.11;0.00;3.11;0.00;0.00;18.44;0.50;0.30
181.00;-7.79;-6.93;0.00;14.88;37.16;0.00;3.85;0.00;0.00;21.70;0.49;0.30
182.00;-8.39;-7.43;0.00;18.59;44.23;0.00;5.40;0.00;0.00;25.05;0.56;0.30
183.00;-8.64;-7.06;0.00;21.51;49.42;0.00;7.27;0.00;0.00;29.24;0.57;0.30
184.00;-7.77;-5.36;0.00;24.08;52.21;0.00;9.79;0.00;0.00;34.07;0.53;0.30
185.00;-7.77;-4.88;0.00;33.17;67.12;0.00;14.58;0.00;0.00;39.49;0.60;0.30
186.00;-8.23;-5.38;0.00;34.77;70.49;0.00;15.07;0.00;0.00;46.96;0.64;0.30
187.00;-8.57;-5.39;0.00;34.43;70.49;0.00;15.05;0.00;0.00;54.78;0.64;0.30
188.00;-10.04;-5.08;0.00;32.96;70.49;0.00;15.36;0.00;0.00;62.53;0.63;0.30
189.00;-8.12;-5.15;0.00;34.88;70.49;0.00;15.30;0.00;0.00;69.94;0.75;0.24
190.00;-8.62;-4.79;0.00;34.38;70.49;0.00;15.65;0.00;0.00;77.79;0.87;0.18
191.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;85.53;0.24;0.11
192.00;-9.48;-2.93;7.51;0.00;3.24;1.99;0.00;0.00;0.00;85.53;0.08;0.05
193.00;-8.02;-2.88;5.99;0.00;3.34;1.92;0.00;0.00;0.00;83.44;0.08;0.05
194.00;-5.46;-2.88;3.51;0.00;3.19;1.96;0.00;0.00;0.00;81.78;0.08;0.05
195.00;-4.29;-3.51;2.32;0.00;3.24;2.57;0.00;0.00;0.00;80.80;0.09;0.05
196.00;-9.31;-4.10;6.45;0.00;4.69;2.74;0.00;0.00;0.00;80.16;0.11;0.05
197.00;-7.34;-3.91;4.57;0.00;4.53;2.59;0.00;0.00;0.00;78.37;0.11;0.05
198.00;-3.26;-3.46;1.56;0.00;2.79;2.65;0.00;0.00;0.00;77.10;0.08;0.05
199.00;-1.75;-3.10;0.78;0.00;1.58;2.64;0.00;0.00;0.00;76.66;0.06;0.05
200.00;-3.25;-3.12;1.63;0.00;2.65;2.35;0.00;0.00;0.00;76.45;0.07;0.05
201.00;-3.70;-3.06;1.67;0.00;3.33;2.09;0.00;0.00;0.00;75.99;0.08;0.05
202.00;-3.24;-2.55;1.62;0.00;2.66;1.78;0.00;0.00;0.00;75.53;0.07;0.05
203.00;-4.83;-2.25;2.81;0.00;3.30;1.29;0.00;0.00;0.00;75.08;0.07;0.05
204.00;-6.86;-2.30;4.48;0.00;3.90;1.17;0.00;0.00;0.00;74.30;0.08;0.05
205.00;-6.99;-2.34;4.61;0.00;3.89;1.21;0.00;0.00;0.00;73.05;0.08;0.05
206.00;-5.01;-2.34;2.83;0.00;3.57;1.31;0.00;0.00;0.00;71.77;0.08;0.05
207.00;-3.59;-2.44;1.76;0.00;2.99;1.57;0.00;0.00;0.00;70.99;0.07;0.05
208.00;-5.51;-2.47;3.06;0.00;4.02;1.31;0.00;0.00;0.00;70.50;0.09;0.05
209.00;-6.95;-2.43;4.31;0.00;4.33;1.18;0.00;0.00;0.00;69.65;0.09;0.05
210.00;-7.10;-2.53;4.37;0.00;4.47;1.23;0.00;0.00;0.00;68.45;0.09;0.05
211.00;-8.80;-2.61;5.75;0.00;4.99;1.17;0.00;0.00;0.00;67.23;0.10;0.05
212.00;-12.73;-2.51;9.42;0.00;5.43;0.94;0.00;0.00;0.00;65.64;0.11;0.05
213.00;-12.78;-2.48;9.50;0.00;5.38;0.92;0.00;0.00;0.00;63.02;0.10;0.05
214.00;-6.53;-2.72;3.76;0.00;4.55;1.40;0.00;0.00;0.00;60.38;0.10;0.05
215.00;-3.75;-3.03;1.82;0.00;3.15;2.11;0.00;0.00;0.00;59.34;0.08;0.05
216.00;-10.45;-3.34;6.40;0.00;6.66;1.41;0.00;0.00;0.00;58.83;0.13;0.05
217.00;-24.44;-3.80;18.95;0.00;9.00;1.19;0.00;0.00;0.00;57.05;0.17;0.05
218.00;-19.56;-4.30;13.59;0.00;9.78;1.46;0.00;0.00;0.00;51.79;0.19;0.05
219.00;-8.34;-5.23;3.90;0.00;7.28;3.12;0.00;0.00;0.00;48.01;0.16;0.05
220.00;-28.38;-6.72;18.44;0.00;16.30;1.99;0.00;0.00;0.00;46.93;0.30;0.05
221.00;-38.03;-6.75;27.69;0.00;16.95;1.84;0.00;0.00;0.00;41.81;0.31;0.05
222.00;-17.71;-5.74;10.38;0.00;12.01;2.26;0.00;0.00;0.00;34.11;0.23;0.05
223.00;-17.99;-5.21;11.24;0.00;11.07;2.00;0.00;0.00;0.00;31.23;0.21;0.05
224.00;-24.68;-5.09;17.55;0.00;11.68;1.71;0.00;0.00;0.00;28.11;0.22;0.05
225.00;-15.47;-5.62;8.90;0.00;10.76;2.50;0.00;0.00;0.00;23.23;0.22;0.05
226.00;-11.97;-6.66;6.07;0.00;9.68;3.85;0.00;0.00;0.00;20.76;0.21;0.05
227.00;-11.52;-6.73;5.92;0.00;9.17;4.07;0.00;0.00;0.00;19.07;0.21;0.05
228.00;-8.39;-7.27;4.12;0.00;6.99;5.25;0.00;0.00;0.00;17.43;0.19;0.05
229.00;-8.52;-7.12;4.30;0.00;6.93;5.11;0.00;0.00;0.00;16.28;0.18;0.05
230.00;-11.80;-6.36;6.65;0.00;8.44;3.91;0.00;0.00;0.00;15.09;0.19;0.05
231.00;-12.39;-7.50;6.96;0.00;8.90;4.92;0.00;0.00;0.00;13.24;0.21;0.05
232.00;-13.79;-6.71;8.41;0.00;8.82;4.15;0.00;0.00;0.00;11.31;0.20;0.05
233.00;-12.20;-6.90;7.53;0.00;7.66;4.68;0.00;0.00;0.00;8.97;0.19;0.05
234.00;-9.15;-6.08;5.68;0.00;5.68;4.44;0.00;0.00;0.00;6.88;0.15;0.05
235.00;-10.73;-3.90;7.81;0.00;4.79;2.52;0.00;0.00;0.00;5.30;0.11;0.05
236.00;-14.01;-3.98;11.28;0.00;4.48;2.69;0.00;0.00;0.00;3.13;0.11;0.05
237.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
238.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
239.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
240.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
241.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
242.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
243.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
244.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
245.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
246.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
247.00;-8.97;-4.75;0.00;1.03;16.39;0.00;0.00;0.00;0.00;9.21;0.28;0.30
248.00;-19.39;-4.07;2.68;0.00;27.39;0.00;3.87;0.00;0.00;9.44;0.32;0.30
249.00;-29.85;-3.89;4.55;0.00;41.48;0.00;8.14;0.00;0.00;8.70;0.41;0.30
250.00;-22.19;-4.64;3.33;0.00;30.91;0.00;4.33;0.00;0.00;7.43;0.37;0.30
251.00;-17.53;-5.23;2.19;0.00;25.14;0.00;2.06;0.00;0.00;6.51;0.35;0.30
252.00;-16.40;-4.54;2.41;0.00;22.93;0.00;2.11;0.00;0.00;5.90;0.31;0.30
253.00;-12.60;-3.30;2.09;0.00;17.23;0.00;1.70;0.00;0.00;5.23;0.23;0.30
254.00;-18.98;-3.53;4.52;0.00;23.71;0.00;3.35;0.00;0.00;4.65;0.28;0.30
