timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
46.00;-13.92;-4.58;1.11;0.33;0.00;20.78;0.00;1.24;0.00;0.00;13.66;0.32;0.25
47.00;-13.20;-4.00;1.09;0.36;0.00;19.58;0.00;1.48;0.00;0.00;13.56;0.29;0.25
48.00;-11.26;-3.31;1.35;0.34;0.00;15.93;0.00;1.15;0.00;0.00;13.46;0.24;0.25
49.00;-17.59;-3.28;1.13;0.46;0.00;26.68;0.00;4.19;0.00;0.00;13.37;0.33;0.25
50.00;-20.91;-3.71;1.02;0.49;0.00;32.33;0.00;5.34;0.00;0.00;13.24;0.39;0.25
51.00;-12.51;-4.29;1.02;0.34;0.00;18.58;0.00;0.91;0.00;0.00;13.10;0.29;0.25
52.00;-8.00;-4.51;1.46;0.00;3.12;16.10;0.00;0.00;0.00;0.00;13.01;0.28;0.25
53.00;-8.60;-4.19;1.47;0.00;1.86;14.98;0.00;0.00;0.00;0.00;13.71;0.26;0.25
54.00;-8.77;-4.25;1.41;0.00;1.75;15.19;0.00;0.00;0.00;0.00;14.13;0.26;0.25
55.00;-15.55;-4.73;1.82;0.33;0.00;22.33;0.00;1.52;0.00;0.00;14.53;0.33;0.25
56.00;-21.35;-4.34;2.72;0.41;0.00;30.36;0.00;4.15;0.00;0.00;14.43;0.39;0.25
57.00;-18.48;-3.56;2.86;0.40;0.00;25.38;0.00;3.55;0.00;0.00;14.32;0.32;0.25
58.00;-13.57;-3.60;3.33;0.29;0.00;16.59;0.00;1.04;0.00;0.00;14.21;0.25;0.25
59.00;-11.31;-3.70;3.98;0.00;0.60;13.22;0.00;0.00;0.00;0.00;14.13;0.23;0.25
60.00;-9.97;-2.94;4.33;0.00;0.66;10.51;0.00;0.00;0.00;0.00;14.26;0.18;0.25
61.00;-9.37;-2.77;4.53;0.00;1.10;9.89;0.00;0.00;0.00;0.00;14.41;0.17;0.25
62.00;-17.57;-3.72;4.03;0.38;0.00;21.94;0.00;2.42;0.00;0.00;14.66;0.30;0.25
63.00;-19.14;-3.65;6.61;0.37;0.00;20.28;0.00;2.02;0.00;0.00;14.55;0.28;0.25
64.00;-12.27;-3.12;5.34;0.09;0.00;11.40;0.00;0.07;0.00;0.00;14.45;0.19;0.25
65.00;-10.71;-3.88;3.22;0.00;0.82;13.85;0.00;0.00;0.00;0.00;14.42;0.24;0.25
66.00;-11.60;-4.03;1.95;0.23;0.00;15.70;0.00;0.36;0.00;0.00;14.61;0.26;0.25
67.00;-9.72;-3.72;1.50;0.09;0.00;13.57;0.00;0.08;0.00;0.00;14.54;0.23;0.25
68.00;-10.26;-4.27;1.06;0.02;0.00;15.30;0.00;0.01;0.00;0.00;14.52;0.26;0.25
69.00;-15.64;-4.57;0.68;0.35;0.00;24.35;0.00;2.25;0.00;0.00;14.51;0.35;0.25
70.00;-18.50;-4.21;0.21;0.39;0.00;29.84;0.00;4.14;0.00;0.00;14.42;0.38;0.25
71.00;-12.83;-3.85;0.48;0.35;0.00;20.01;0.00;1.76;0.00;0.00;14.31;0.29;0.25
72.00;-10.58;-4.23;0.48;0.20;0.00;16.49;0.00;0.39;0.00;0.00;14.21;0.27;0.25
73.00;-11.37;-4.00;0.55;0.30;0.00;17.53;0.00;0.91;0.00;0.00;14.16;0.27;0.25
74.00;-14.82;-3.74;0.69;0.38;0.00;22.90;0.00;2.67;0.00;0.00;14.07;0.31;0.25
75.00;-20.31;-4.34;0.68;0.39;0.00;32.06;0.00;4.63;0.00;0.00;13.97;0.40;0.25
76.00;-16.32;-4.66;0.42;0.34;0.00;25.94;0.00;2.61;0.00;0.00;13.86;0.36;0.25
77.00;-15.03;-5.48;0.35;0.31;0.00;23.96;0.00;1.22;0.00;0.00;13.76;0.37;0.25
78.00;-13.14;-5.07;0.38;0.27;0.00;20.81;0.00;0.76;0.00;0.00;13.68;0.33;0.25
79.00;-11.92;-4.60;0.31;0.27;0.00;18.90;0.00;0.69;0.00;0.00;13.60;0.30;0.25
80.00;-19.74;-4.99;0.23;0.40;0.00;31.85;0.00;3.93;0.00;0.00;13.53;0.42;0.25
81.00;-19.91;-4.95;0.18;0.41;0.00;32.19;0.00;4.06;0.00;0.00;13.41;0.42;0.25
82.00;-14.12;-4.32;0.12;0.32;0.00;22.81;0.00;2.07;0.00;0.00;13.30;0.33;0.25
83.00;-16.41;-4.46;0.05;0.37;0.00;26.65;0.00;3.00;0.00;0.00;13.21;0.36;0.25
84.00;-14.48;-4.44;0.00;0.34;0.00;23.55;0.00;2.16;0.00;0.00;13.11;0.34;0.25
85.00;-9.50;-3.65;0.00;0.24;0.00;15.43;0.00;0.67;0.00;0.00;13.01;0.24;0.25
86.00;-15.41;-3.53;0.00;0.39;0.00;25.04;0.00;3.48;0.00;0.00;12.95;0.32;0.25
87.00;-16.84;-3.46;0.00;0.40;0.00;27.41;0.00;4.22;0.00;0.00;12.84;0.34;0.25
88.00;-10.75;-3.01;0.00;0.32;0.00;17.39;0.00;1.86;0.00;0.00;12.73;0.24;0.25
89.00;-11.80;-2.94;0.00;0.33;0.00;19.12;0.00;2.42;0.00;0.00;12.64;0.25;0.25
90.00;-17.13;-3.15;0.00;0.37;0.00;27.94;0.00;4.68;0.00;0.00;12.55;0.33;0.25
91.00;-13.39;-3.09;0.00;0.37;0.00;21.70;0.00;2.99;0.00;0.00;12.44;0.28;0.25
92.00;-8.54;-2.98;0.00;0.30;0.00;13.74;0.00;0.87;0.00;0.00;12.34;0.21;0.25
93.00;-14.00;-3.00;0.00;0.40;0.00;22.67;0.00;3.35;0.00;0.00;12.26;0.28;0.25
94.00;-16.02;-2.92;0.00;0.42;0.00;26.00;0.00;4.36;0.00;0.00;12.15;0.31;0.25
95.00;-10.38;-2.61;0.00;0.34;0.00;16.73;0.00;2.08;0.00;0.00;12.03;0.22;0.25
96.00;-11.21;-2.20;0.00;0.35;0.00;18.11;0.00;2.87;0.00;0.00;11.93;0.22;0.25
97.00;-12.19;-2.22;0.00;0.38;0.00;19.68;0.00;3.29;0.00;0.00;11.84;0.23;0.25
98.00;-8.89;-2.38;0.00;0.33;0.00;14.28;0.00;1.62;0.00;0.00;11.73;0.19;0.25
99.00;-8.07;-2.67;0.00;0.27;0.00;12.99;0.00;0.97;0.00;0.00;11.64;0.19;0.25
100.00;-12.35;-2.82;0.00;0.33;0.00;20.04;0.00;2.79;0.00;0.00;11.57;0.26;0.25
101.00;-14.92;-2.76;0.00;0.35;0.00;24.29;0.00;4.04;0.00;0.00;11.47;0.29;0.25
