-179.97225293526716
-147.5332889898993
-185.9875980461529
-477.25736844195876
-217.79284760663177
-215.46251251908697
-383.45277614123427
-241.28851781099917
-209.5472411057498
-188.8055969171518
-327.6140478273889
-268.56349892760386
-338.5641329116769
-868.7795784766702
-396.46109396000105
-392.2190483181703
-698.0215775721807
-439.231640410385
-381.4511328662719
-343.6939015970626
-310.50686389449
-254.53978683274985
-320.8851635444226
-823.4140896521895
-375.75889071592223
-371.73835407065127
-661.5726429535999
-416.2960666544689
-361.53271217204235
-325.74706874226825
-276.50890600997633
-226.66976535451187
-285.7508668518786
-733.2569926063272
-334.6163704271622
-331.0360495790066
-589.1358583178994
-370.71505758403197
-321.947841635051
-290.08043248942903
-542.7021637473007
-430.8207511251828
-529.3201384293866
-1319.5011533737763
-612.4336118263294
-606.3559193402816
-1066.2787876181008
-680.1717012822139
-599.5536101299282
-566.8183407972961
-308.1248114577411
-252.58708569741947
-318.4234941058659
-817.0972713476242
-372.87625769327315
-368.8865645881302
-656.4973907579066
-413.1024528545664
-358.7592152661402
-323.2481013089057
-249.05075621045495
-204.16078926681
-257.3749631689932
-660.4424108559218
-301.38797817310615
-298.16319377566464
-530.6329303498082
-333.9019593697663
-289.97747191771816
-261.27459098474895
0.05183999999864345
0.051839999998430655
0.051839999998228546
0.05183999999800517
0.05183999999773842
0.05183999999739743
0.05183999999692458
0.051839999996184286
0.051839999994727735
0.0518399999889854
0.05183999999932582
0.05183999999931682
0.05183999999931064
0.051839999999305574
0.05183999999930116
0.051839999999297164
0.051839999999293486
0.051839999999290044
0.05183999999928679
0.05183999999928369
0.051839999998976524
0.051839999998970494
0.05183999999896443
0.051839999998958344
0.05183999999895221
0.05183999999894605
0.051839999998939845
0.05183999999893361
0.051839999998927334
0.05183999999892101
0.0518399999900179
0.051839999989414035
0.0518399999886895
0.05183999998779814
0.05183999998666337
0.051839999985150834
0.05183999998299062
0.05183999997953477
0.05183999997262504
0.05183999994501203
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999955748
0.05183999999358166
0.051839999996886564
0.05183999999774014
0.051839999998175235
0.05183999999845345
0.05183999999865383
0.05183999999881034
0.05183999999894051
0.05183999999905654
0.051839999999172555
0.05183999999359301
0.05183999999642992
0.051839999997337155
0.05183999999782607
0.05183999999814709
0.05183999999838244
0.051839999998568524
0.05183999999872554
0.05183999999886836
0.05183999999901907
0.05183999998863891
0.051839999994680135
0.0518399999961638
0.0518399999969125
0.051839999997389134
0.05183999999773215
0.05183999999800009
0.05183999999822415
0.051839999998426464
0.05183999999863833
0.051839999948612256
0.05183999997436095
0.051839999980820436
0.051839999984052615
0.0518399999860741
0.05183999998748939
0.051839999988551086
0.05183999998938545
0.05183999999006348
0.0518399999906286
0.05183999999776371
0.051839999997791986
0.051839999997819367
0.05183999999784591
0.05183999999787166
0.051839999997896645
0.05183999999792091
0.05183999999794449
0.051839999997967415
0.05183999999798972
0.051839999999143856
0.051839999999148026
0.0518399999991524
0.05183999999915701
0.05183999999916194
0.05183999999916727
0.05183999999917315
0.05183999999917989
0.051839999999188105
0.05183999999920001
0.04988441085523679
0.05078555768872816
0.05104888156407435
0.05132266232345815
0.051202476583988486
0.051190757042978534
0.05118538503742055
0.05106861131789131
0.05082448754967701
0.049886770032883034
0.05183999999920475
0.05183999999908434
0.05183999999896993
0.05183999999884432
0.05183999999869572
0.051839999998508475
0.05183999999825396
0.051839999997869854
0.05183999999717022
0.0518399999951178
0.05183999999898594
0.051839999998840085
0.05183999999869567
0.05183999999853418
0.05183999999834027
0.05183999999809155
0.05183999999774582
0.05183999999720315
0.05183999999613145
0.0518399999918547
