demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-40.42;-10.29;0.00;0.84;0.00;13.01;2.67;0.00;10.00;0.00;0.00;0.00;21.13;0.00;0.00;0.00;2.40;60.00;0.46
-42.41;-10.26;0.00;0.79;0.00;14.94;2.76;0.00;10.00;0.00;0.00;0.00;21.06;0.00;0.00;0.00;2.60;59.26;0.48
-29.91;-10.89;0.00;0.76;0.00;3.27;1.71;0.00;10.00;0.00;0.00;0.00;21.65;0.00;0.00;0.00;2.79;58.49;0.32
-29.48;-12.26;0.00;0.74;0.00;2.92;1.61;0.00;10.00;0.00;0.00;0.00;23.01;0.00;0.00;0.00;2.97;58.02;0.33
-44.51;-12.95;0.00;0.73;0.00;16.88;2.97;0.00;10.00;0.00;0.00;0.00;23.68;0.00;0.00;0.00;3.14;57.57;0.55
-49.59;-12.60;0.00;0.72;0.00;21.70;3.33;0.00;10.00;0.00;0.00;0.00;23.32;0.00;0.00;0.00;3.32;56.74;0.61
-36.02;-11.59;0.00;0.70;0.00;8.68;2.51;0.00;10.00;0.00;0.00;0.00;22.29;0.00;0.00;0.00;3.49;55.82;0.41
-27.64;-10.98;0.00;0.68;0.00;1.47;1.20;0.00;10.00;0.00;0.00;0.00;21.67;0.00;0.00;0.00;3.66;55.12;0.29
-33.78;-10.84;0.00;0.67;0.00;6.55;2.36;0.00;10.00;0.00;0.00;0.00;21.51;0.00;0.00;0.00;3.82;54.79;0.37
-44.35;-11.01;0.00;0.66;0.00;16.54;3.14;0.00;10.00;0.00;0.00;0.00;21.67;0.00;0.00;0.00;3.98;54.14;0.52
-36.75;-10.32;0.00;0.66;0.00;9.27;2.66;0.00;10.00;0.00;0.00;0.00;20.98;0.00;0.00;0.00;4.13;53.26;0.40
-30.71;-9.52;0.00;0.65;0.00;3.78;2.00;0.00;10.00;0.00;0.00;0.00;20.17;0.00;0.00;0.00;4.29;52.52;0.31
-35.58;-9.45;0.00;0.66;0.00;8.13;2.62;0.00;10.00;0.00;0.00;0.00;20.11;0.00;0.00;0.00;4.44;51.97;0.37
-52.15;-10.19;0.00;0.65;0.00;23.76;3.86;0.00;10.00;0.00;0.00;0.00;20.84;0.00;0.00;0.00;4.60;51.24;0.61
-44.05;-10.30;0.00;0.65;0.00;16.05;3.32;0.00;10.00;0.00;0.00;0.00;20.95;0.00;0.00;0.00;4.76;50.17;0.50
-35.64;-9.85;0.00;0.64;0.00;8.07;2.73;0.00;10.00;0.00;0.00;0.00;20.49;0.00;0.00;0.00;4.91;49.25;0.38
-35.54;-9.60;0.00;0.64;0.00;7.92;2.78;0.00;10.00;0.00;0.00;0.00;20.24;0.00;0.00;0.00;5.06;48.49;0.37
-38.54;-9.67;0.00;0.65;0.00;10.65;3.10;0.00;10.00;0.00;0.00;0.00;20.31;0.00;0.00;0.00;5.21;47.71;0.41
-33.87;-9.74;0.00;0.65;0.00;6.33;2.67;0.00;10.00;0.00;0.00;0.00;20.38;0.00;0.00;0.00;5.37;46.85;0.35
-42.33;-9.86;0.00;0.64;0.00;14.14;3.47;0.00;10.00;0.00;0.00;0.00;20.51;0.00;0.00;0.00;5.52;46.11;0.47
-57.98;-9.78;0.00;0.64;0.00;28.29;5.25;0.00;10.00;0.00;0.00;0.00;20.42;0.00;0.00;0.00;5.68;45.15;0.67
-53.71;-11.06;0.00;0.64;0.00;24.52;4.69;0.00;10.00;0.00;0.00;0.00;21.70;0.00;0.00;0.00;5.83;43.69;0.63
-43.30;-11.24;0.00;0.66;0.00;14.79;3.80;0.00;10.00;0.00;0.00;0.00;21.90;0.00;0.00;0.00;5.98;42.39;0.49
-38.05;-10.87;0.00;0.66;0.01;9.91;3.34;0.00;10.00;0.00;0.01;0.00;21.52;0.00;0.00;0.00;6.14;41.33;0.42
-37.35;-11.52;0.00;0.65;0.25;9.09;3.34;0.00;10.00;0.00;0.11;0.00;21.93;0.00;0.00;0.00;6.29;40.41;0.41
-52.67;-13.14;0.00;0.67;0.81;22.84;4.93;0.00;10.00;0.00;0.36;0.00;22.99;0.00;0.00;0.00;6.45;39.48;0.63
-58.31;-14.12;0.00;0.67;1.36;27.31;5.94;0.00;10.00;0.00;0.61;0.00;23.44;0.00;0.00;0.00;6.61;38.11;0.70
-56.03;-14.71;0.00;0.69;2.03;25.01;5.62;0.00;10.00;0.00;0.90;0.00;23.36;0.00;0.00;0.00;6.77;36.46;0.66
-76.20;-16.78;0.00;0.69;3.22;34.11;16.35;0.00;10.00;0.00;1.43;0.00;24.25;0.00;0.00;0.00;6.93;34.90;0.81
-80.83;-16.76;0.00;0.70;5.16;34.26;19.97;0.00;10.00;0.00;2.29;0.00;22.30;0.00;0.00;0.00;7.10;30.36;0.79
-40.08;-14.89;0.00;0.72;6.65;8.46;3.84;0.00;10.00;0.00;2.95;0.00;18.97;0.00;0.00;0.00;7.26;24.81;0.36
-56.47;-13.57;0.00;0.74;8.40;22.04;6.13;0.00;10.00;0.00;3.73;0.00;15.91;0.00;0.00;0.00;7.43;23.74;0.52
-69.70;-13.25;0.00;0.76;10.15;30.15;10.64;0.00;10.00;0.00;4.51;0.00;13.87;0.00;0.00;0.00;7.61;22.04;0.62
-51.21;-14.97;0.00;0.77;11.89;15.47;5.77;0.00;10.00;0.00;5.28;0.00;13.85;0.00;0.00;0.00;7.79;19.09;0.40
-51.90;-16.41;0.00;0.78;13.44;15.08;6.15;0.00;10.00;0.00;5.97;0.00;13.76;0.00;0.00;0.00;7.97;17.48;0.40
-52.59;-17.20;0.00;0.81;15.59;14.32;6.63;0.00;10.00;0.00;6.93;0.00;12.41;0.00;0.00;0.00;8.16;15.78;0.37
-39.62;-17.41;0.00;0.84;17.21;3.81;3.24;0.00;10.00;0.00;7.65;0.00;11.04;0.00;0.00;0.00;8.35;13.94;0.19
-30.00;-17.66;0.00;0.88;18.71;0.00;0.00;3.31;10.00;0.00;8.32;0.00;9.83;0.00;0.00;0.00;8.55;13.03;0.12
-43.85;-17.55;0.00;0.92;20.12;5.33;4.68;0.00;10.00;0.00;8.94;0.00;8.35;0.00;0.00;0.00;8.76;13.78;0.18
-51.37;-19.11;0.00;0.96;21.59;8.97;7.99;0.00;10.00;0.00;9.59;0.00;8.49;0.00;0.00;0.00;8.97;12.48;0.24
-35.30;-17.26;0.00;1.08;22.91;0.05;0.07;0.00;10.00;0.00;10.18;0.00;5.43;0.00;0.00;0.00;9.20;10.26;0.07
-44.01;-18.47;0.00;1.16;24.21;3.79;4.54;0.00;10.00;0.00;10.76;0.00;5.43;0.00;0.00;0.00;9.46;10.24;0.12
-53.00;-17.48;0.00;1.41;25.30;6.55;10.34;0.00;10.00;0.00;11.24;0.00;3.60;0.00;0.00;0.00;9.74;8.98;0.14
-49.33;-13.59;0.00;4.25;26.48;4.49;8.16;0.00;10.00;0.00;11.77;0.00;1.35;0.00;0.00;0.00;10.07;6.11;0.08
-44.70;-15.20;0.00;3.87;27.02;2.67;5.07;0.00;10.00;0.00;12.01;0.00;2.05;0.00;0.00;0.00;11.08;3.84;0.07
-38.81;-18.04;0.00;0.00;27.96;0.53;0.69;0.00;10.00;0.27;12.43;0.00;0.00;0.00;0.00;0.00;12.00;2.43;0.01
