demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-40.42;-10.29;0.05;0.00;0.00;0.00;0.82;0.00;3.92;48.84;0.00;0.00;0.00;0.00;0.00;0.00;2.40;60.00;0.84
-42.41;-10.26;0.05;0.00;0.00;0.00;0.80;0.00;4.37;50.29;0.00;0.00;0.00;0.00;0.00;0.00;2.39;59.77;0.86
-29.91;-10.89;0.04;0.00;0.00;0.00;0.68;0.00;1.39;42.21;0.00;0.00;0.00;0.00;0.00;0.00;2.37;59.55;0.72
-29.48;-12.26;0.04;0.00;0.00;0.00;0.59;0.00;0.69;44.53;0.00;0.00;0.00;0.00;0.00;0.00;2.36;59.36;0.76
-44.51;-12.95;0.05;0.00;0.00;0.00;0.75;0.00;3.61;56.95;0.00;0.00;0.00;0.00;0.00;0.00;2.35;59.20;0.98
-49.59;-12.60;0.05;0.00;0.00;0.00;0.66;0.00;4.89;60.17;0.00;0.00;0.00;0.00;0.00;0.00;2.34;58.99;1.03
-36.02;-11.59;0.04;0.00;0.00;0.00;0.46;0.00;2.45;48.27;0.00;0.00;0.00;0.00;0.00;0.00;2.33;58.81;0.83
-27.64;-10.98;0.00;0.00;0.00;0.00;0.28;0.00;0.93;41.05;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.68;0.70
-33.78;-10.84;0.00;0.00;0.00;0.00;0.32;0.00;2.31;45.36;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.60;0.78
-44.35;-11.01;0.00;0.00;0.00;0.00;0.34;0.00;4.53;53.58;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.51;0.92
-36.75;-10.32;0.00;0.00;0.00;0.00;0.00;0.00;3.27;46.86;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.80
-30.71;-9.52;0.00;0.00;0.00;0.00;0.00;0.00;2.32;40.82;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.70
-35.58;-9.45;0.00;0.00;0.00;0.00;0.00;0.00;3.41;44.35;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.76
-52.15;-10.19;0.00;0.00;0.00;0.00;0.00;0.00;6.67;58.14;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.00
-44.05;-10.30;0.00;0.00;0.00;0.00;0.00;0.00;4.86;52.29;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.90
-35.64;-9.85;0.00;0.00;0.00;0.00;0.00;0.00;3.24;45.15;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.77
-35.54;-9.60;0.00;0.00;0.00;0.00;0.00;0.00;3.33;44.60;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.76
-38.54;-9.67;0.00;0.00;0.00;0.00;0.00;0.00;3.95;46.97;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.80
-33.87;-9.74;0.00;0.00;0.00;0.00;0.00;0.00;2.91;43.61;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.75
-42.33;-9.86;0.00;0.00;0.00;0.00;0.00;0.00;4.69;50.17;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.86
-57.98;-9.78;0.00;0.00;0.00;0.00;0.00;0.00;8.13;61.74;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.06
-53.71;-11.06;0.00;0.00;0.00;0.00;0.00;0.00;6.62;60.94;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.04
-43.30;-11.24;0.00;0.00;0.00;0.00;0.00;0.00;4.27;53.48;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.92
-38.05;-10.87;0.00;0.00;0.00;0.00;0.00;0.00;3.30;48.86;0.00;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.84
-37.35;-11.52;0.00;0.00;0.05;0.00;0.00;0.00;2.87;49.44;0.02;0.00;0.00;0.00;0.00;0.00;2.32;58.42;0.85
-52.67;-13.14;0.00;0.00;0.24;0.00;0.00;0.00;5.53;63.53;0.11;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.09
-58.31;-14.12;0.00;0.00;0.53;0.00;0.00;0.00;6.41;68.96;0.24;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.18
-56.03;-14.71;0.00;0.00;0.84;0.00;0.00;0.00;5.75;67.66;0.37;0.00;0.00;0.00;0.00;0.00;2.32;58.42;1.16
-76.20;-16.78;0.03;0.00;1.15;0.00;12.74;0.00;6.53;70.49;0.51;6.04;0.00;0.00;0.00;0.00;2.32;58.42;1.31
-80.83;-16.76;0.03;0.00;1.56;0.00;15.88;0.00;7.01;70.49;0.69;6.22;0.00;0.00;0.00;0.00;2.31;54.88;1.31
-40.08;-14.89;0.00;0.00;2.46;0.00;0.00;0.00;2.79;52.48;1.09;0.00;0.00;0.00;0.00;0.00;2.30;50.47;0.90
-56.47;-13.57;0.00;0.00;2.66;0.00;0.00;0.00;7.02;61.84;1.18;0.00;0.00;0.00;0.00;0.00;2.30;50.47;1.06
-69.70;-13.25;0.02;0.00;2.73;0.00;0.53;0.00;9.96;70.49;1.21;0.09;0.00;0.00;0.00;0.00;2.30;50.47;1.21
-51.21;-14.97;0.00;0.00;2.26;0.00;0.00;0.00;5.10;61.40;1.01;0.00;0.00;0.00;0.00;0.00;2.30;50.32;1.05
-51.90;-16.41;0.00;0.00;2.02;0.00;0.00;0.00;4.51;65.15;0.90;0.00;0.00;0.00;0.00;0.00;2.30;50.32;1.12
-52.59;-17.20;0.00;0.00;1.63;0.00;0.00;0.00;4.15;68.00;0.73;0.00;0.00;0.00;0.00;0.00;2.30;50.32;1.16
-39.62;-17.41;0.00;0.00;1.76;0.00;0.00;0.00;1.28;58.40;0.78;0.00;0.00;0.00;0.00;0.00;2.30;50.32;1.00
-30.00;-17.66;1.62;0.00;2.25;0.00;0.00;0.00;0.00;47.54;1.00;0.00;0.00;0.00;0.00;0.00;2.30;50.32;0.81
-43.85;-17.55;0.00;0.00;2.85;0.00;0.00;0.00;2.53;59.43;1.27;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.02
-51.37;-19.11;0.00;0.00;3.16;0.00;0.00;0.00;3.57;67.30;1.40;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.15
-35.30;-17.26;0.00;0.00;3.09;0.00;0.00;0.00;0.90;51.94;1.37;0.00;0.00;0.00;0.00;0.00;1.87;50.32;0.89
-44.01;-18.47;0.00;0.00;3.25;0.00;0.00;0.00;2.29;60.40;1.44;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.03
-53.00;-17.48;0.00;0.00;2.66;0.00;0.00;0.00;4.49;66.56;1.18;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.14
-49.33;-13.59;0.00;0.00;2.76;0.00;0.00;0.00;5.50;56.30;1.23;0.00;0.00;0.00;0.00;0.00;1.87;50.32;0.96
-44.70;-15.20;0.00;0.00;2.61;0.00;0.00;0.00;3.71;56.19;1.16;0.00;0.00;0.00;0.00;0.00;1.87;50.32;0.96
-38.81;-18.04;0.00;0.00;3.37;0.00;0.00;0.00;1.40;55.41;1.50;0.00;0.00;0.00;0.00;0.00;1.87;50.32;0.95
-49.61;-19.90;0.00;0.00;5.01;0.00;0.00;0.00;3.49;63.37;2.23;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.09
-47.57;-18.95;0.00;0.00;4.89;0.00;0.00;0.00;3.44;60.33;2.17;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.03
-39.45;-17.12;0.00;0.00;6.09;0.00;0.00;0.00;2.94;48.17;2.71;0.00;0.00;0.00;0.00;0.00;1.87;50.32;0.83
-57.95;-16.25;0.00;0.00;5.07;0.00;0.00;0.00;6.99;62.66;2.25;0.00;0.00;0.00;0.00;0.00;1.87;50.32;1.07
