demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-43.94;-18.06;0.57;0.00;13.80;0.00;0.00;5.19;0.00;70.49;6.13;0.00;0.00;16.75;0.00;0.00;5.53;0.00;0.58
-37.98;-19.87;0.58;0.00;11.76;0.00;0.00;10.24;0.00;70.49;5.23;0.00;0.00;12.91;0.00;0.00;5.38;1.17;0.72
-43.42;-19.21;0.61;0.00;9.98;0.00;0.00;4.01;0.00;70.49;4.43;0.00;0.00;11.82;0.00;0.00;5.23;3.47;0.76
-54.27;-17.79;0.62;0.00;8.26;0.00;0.00;0.63;0.00;70.49;3.67;13.71;0.00;15.38;0.00;0.00;5.07;4.38;0.87
-70.38;-19.64;0.62;0.00;6.54;0.00;0.00;0.97;0.00;70.49;2.91;42.40;0.00;19.83;0.00;0.00;4.91;4.52;1.19
-55.98;-23.35;0.66;0.00;4.87;0.00;0.00;1.43;0.00;70.49;2.17;20.41;0.00;8.34;0.00;0.00;4.74;4.74;1.24
-56.56;-25.99;0.71;0.00;3.46;0.00;0.00;3.72;0.00;70.49;1.54;26.25;0.00;5.97;0.00;0.00;4.57;5.06;1.43
-45.37;-24.12;0.76;0.00;2.32;0.00;0.00;11.02;0.00;70.49;1.03;20.60;0.00;5.17;0.00;0.00;4.38;5.90;1.37
-46.40;-22.84;0.76;0.00;1.46;0.00;0.00;10.89;0.00;70.49;0.65;22.73;0.00;6.20;0.00;0.00;4.18;8.37;1.36
-73.27;-24.93;0.72;0.00;0.94;0.00;0.00;3.68;0.00;70.49;0.42;55.90;0.00;12.82;0.00;0.00;3.98;10.82;1.68
-69.91;-24.34;0.74;0.00;0.68;0.00;0.00;4.51;0.00;70.49;0.30;51.86;0.00;12.05;0.00;0.00;3.80;11.65;1.64
-49.26;-21.33;0.80;0.00;0.48;0.00;0.00;11.68;0.00;70.49;0.21;29.54;0.00;8.66;0.00;0.00;3.60;12.67;1.39
-54.64;-21.88;0.82;0.00;0.25;0.00;0.00;10.31;0.00;70.49;0.11;36.39;0.00;9.82;0.00;0.00;3.39;15.29;1.46
-48.42;-21.87;0.86;0.00;0.04;0.00;0.00;13.54;0.00;70.49;0.02;31.56;0.00;8.32;0.00;0.00;3.17;17.61;1.44
-32.90;-18.88;0.90;0.00;0.00;0.00;0.00;24.28;0.00;70.49;0.00;23.64;0.00;9.09;0.00;0.00;2.95;20.66;1.27
-51.59;-18.44;0.90;0.00;0.00;0.00;0.00;15.63;0.00;70.49;0.00;40.38;0.00;14.21;0.00;0.00;2.71;26.12;1.37
-56.44;-18.01;0.97;0.00;0.00;0.00;0.00;15.07;0.00;70.49;0.00;47.52;0.00;16.71;0.00;0.00;2.47;29.64;1.40
-37.52;-17.70;1.14;0.00;0.00;0.00;0.00;31.77;0.00;70.49;0.00;43.81;0.00;16.15;0.00;0.00;2.22;33.03;1.35
-39.97;-15.81;1.16;0.00;0.00;0.00;0.00;32.47;0.00;70.49;0.00;49.07;0.00;19.53;0.00;0.00;1.92;40.18;1.32
-56.93;-17.00;1.41;0.00;0.00;0.00;0.00;21.94;0.00;70.49;0.00;59.79;0.00;21.59;0.00;0.00;1.61;47.48;1.42
