timeStep;demandHeat;demandElectricity;WarmwasserSpeicherDischarge;WarmwasserSpeicherCharge;BHKW;ElecBuy;ElecSell;HeatBuy;HeatSell;WarmwasserSpeicherSOC;Cost;Price;
49.00;-8.15;-6.50;32.45;60.00;58.52;0.00;9.88;0.00;0.00;6.01;-0.37;0.30
50.00;-7.94;-7.62;33.69;60.00;56.14;0.00;8.10;0.00;0.00;10.49;-0.30;0.30
51.00;-8.67;-8.86;34.42;60.00;56.14;0.00;6.86;0.00;0.00;14.63;-0.25;0.30
52.00;-9.23;-8.71;33.86;60.00;57.98;0.00;7.53;0.00;0.00;18.57;-0.28;0.30
53.00;-9.14;-6.60;36.05;60.00;54.25;0.00;8.59;0.00;0.00;22.67;-0.32;0.30
54.00;-9.54;-5.13;37.92;60.00;51.84;0.00;9.39;0.00;0.00;26.15;-0.35;0.30
55.00;-8.97;-4.75;38.37;60.00;50.17;0.00;9.29;0.00;0.00;29.12;-0.35;0.30
56.00;-19.39;-4.07;43.83;60.00;58.29;0.00;12.25;0.00;0.00;31.96;-0.46;0.30
57.00;-29.85;-3.89;47.54;60.00;69.37;0.00;15.54;0.00;0.00;33.29;-0.58;0.30
58.00;-22.19;-4.64;45.32;60.00;60.44;0.00;12.29;0.00;0.00;33.58;-0.46;0.30
59.00;-17.53;-5.23;43.87;60.00;55.18;0.00;10.22;0.00;0.00;34.49;-0.38;0.30
60.00;-16.40;-4.54;44.23;60.00;52.74;0.00;10.22;0.00;0.00;35.81;-0.38;0.30
61.00;-12.60;-3.30;43.74;60.00;47.31;0.00;9.95;0.00;0.00;37.02;-0.37;0.30
62.00;-18.98;-3.53;46.63;60.00;53.05;0.00;11.33;0.00;0.00;38.37;-0.42;0.30
63.00;-18.17;-3.51;46.84;60.00;51.37;0.00;10.87;0.00;0.00;38.92;-0.40;0.30
64.00;-11.88;-4.42;44.40;60.00;45.04;0.00;8.20;0.00;0.00;39.41;-0.30;0.30
65.00;-16.50;-5.97;46.12;60.00;49.81;0.00;7.98;0.00;0.00;40.57;-0.30;0.30
66.00;-18.87;-6.41;47.30;60.00;51.75;0.00;8.08;0.00;0.00;41.26;-0.30;0.30
67.00;-11.38;-7.83;42.53;60.00;47.30;0.00;5.41;0.00;0.00;41.63;-0.20;0.30
