timeStep;demandHeat;demandElectricity;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage4SOC;Cost;Price;
73.00;-3.70;-2.05;0.00;0.64;7.12;0.00;0.01;0.00;0.00;1.64;0.49;0.30
74.00;-4.41;-1.69;0.00;0.08;7.36;0.00;0.45;0.00;0.00;1.78;0.44;0.30
75.00;-4.23;-1.43;0.00;0.12;7.14;0.00;0.64;0.00;0.00;1.80;0.39;0.30
76.00;-3.07;-1.33;0.00;0.32;5.56;0.00;0.29;0.00;0.00;1.83;0.34;0.30
77.00;-2.77;-1.73;0.00;1.31;6.68;0.00;0.21;0.00;0.00;1.90;0.43;0.30
78.00;-2.31;-1.85;0.00;2.11;7.25;0.00;0.25;0.00;0.00;2.19;0.46;0.30
79.00;-4.40;-2.13;0.00;1.00;8.85;0.00;0.43;0.00;0.00;2.67;0.54;0.30
80.00;-6.46;-2.51;0.00;0.68;11.71;0.00;0.89;0.00;0.00;2.89;0.67;0.30
81.00;-4.68;-2.15;0.00;1.50;10.13;0.00;0.79;0.00;0.00;3.05;0.58;0.30
82.00;-3.00;-1.74;0.00;2.48;8.99;0.00;0.87;0.00;0.00;3.38;0.49;0.30
83.00;-2.26;-1.78;0.00;3.30;9.12;0.00;0.86;0.00;0.00;3.94;0.50;0.30
84.00;-1.88;-1.84;0.00;3.77;9.25;0.00;0.84;0.00;0.00;4.69;0.51;0.30
85.00;-1.95;-1.73;0.00;3.97;9.69;0.00;1.08;0.00;0.00;5.53;0.50;0.30
86.00;-2.10;-1.86;0.00;5.08;11.76;0.00;1.55;0.00;0.00;6.43;0.57;0.30
87.00;-2.16;-1.77;0.00;5.87;13.16;0.00;2.05;0.00;0.00;7.57;0.59;0.30
88.00;-1.94;-1.34;0.00;5.96;12.96;0.00;2.42;0.00;0.00;8.89;0.53;0.30
89.00;-1.94;-1.22;0.00;7.86;16.07;0.00;3.44;0.00;0.00;10.23;0.59;0.30
90.00;-2.06;-1.34;0.00;11.59;22.37;0.00;5.14;0.00;0.00;12.00;0.76;0.30
91.00;-2.14;-1.35;0.00;14.18;26.75;0.00;6.41;0.00;0.00;14.61;0.87;0.30
92.00;-2.51;-1.27;0.00;19.84;36.64;0.00;9.35;0.00;0.00;17.80;1.11;0.30
93.00;-2.03;-1.29;0.00;5.70;12.68;0.00;2.39;0.00;0.00;22.26;0.59;0.24
94.00;-2.15;-1.20;0.00;5.11;11.91;0.00;2.26;0.00;0.00;23.54;0.62;0.18
95.00;-2.12;-1.00;0.00;0.00;3.47;0.00;0.01;0.00;0.00;24.69;0.24;0.11
96.00;-2.37;-0.73;2.23;0.00;0.23;0.67;0.00;0.00;0.00;24.69;0.05;0.05
97.00;-2.01;-0.72;1.85;0.00;0.26;0.65;0.00;0.00;0.00;24.07;0.05;0.05
98.00;-1.36;-0.72;1.18;0.00;0.31;0.63;0.00;0.00;0.00;23.56;0.05;0.05
99.00;-1.07;-0.88;0.81;0.00;0.44;0.75;0.00;0.00;0.00;23.23;0.07;0.05
100.00;-2.33;-1.03;1.88;0.00;0.73;0.82;0.00;0.00;0.00;23.01;0.09;0.05
101.00;-1.83;-0.98;1.35;0.00;0.80;0.74;0.00;0.00;0.00;22.49;0.09;0.05
102.00;-0.81;-0.86;0.47;0.00;0.56;0.70;0.00;0.00;0.00;22.11;0.07;0.05
103.00;-0.44;-0.77;0.22;0.00;0.36;0.67;0.00;0.00;0.00;21.98;0.06;0.05
104.00;-0.81;-0.78;0.45;0.00;0.60;0.61;0.00;0.00;0.00;21.92;0.07;0.05
105.00;-0.92;-0.76;0.50;0.00;0.69;0.56;0.00;0.00;0.00;21.79;0.08;0.05
106.00;-0.81;-0.64;0.45;0.00;0.59;0.47;0.00;0.00;0.00;21.65;0.06;0.05
107.00;-1.21;-0.56;0.75;0.00;0.75;0.35;0.00;0.00;0.00;21.53;0.07;0.05
108.00;-1.71;-0.58;1.17;0.00;0.89;0.32;0.00;0.00;0.00;21.32;0.08;0.05
109.00;-1.75;-0.59;1.22;0.00;0.86;0.34;0.00;0.00;0.00;21.00;0.08;0.05
110.00;-1.25;-0.59;0.78;0.00;0.77;0.36;0.00;0.00;0.00;20.66;0.07;0.05
111.00;-0.90;-0.61;0.51;0.00;0.63;0.43;0.00;0.00;0.00;20.44;0.06;0.05
112.00;-1.38;-0.62;0.88;0.00;0.82;0.38;0.00;0.00;0.00;20.29;0.08;0.05
113.00;-1.74;-0.61;1.18;0.00;0.90;0.35;0.00;0.00;0.00;20.05;0.08;0.05
114.00;-1.77;-0.63;1.21;0.00;0.93;0.36;0.00;0.00;0.00;19.72;0.08;0.05
115.00;-2.20;-0.65;1.57;0.00;1.03;0.35;0.00;0.00;0.00;19.39;0.09;0.05
116.00;-3.18;-0.63;2.49;0.00;1.14;0.30;0.00;0.00;0.00;18.95;0.09;0.05
117.00;-3.20;-0.62;2.53;0.00;1.09;0.30;0.00;0.00;0.00;18.26;0.09;0.05
118.00;-1.63;-0.68;1.07;0.00;0.93;0.41;0.00;0.00;0.00;17.56;0.08;0.05
119.00;-0.94;-0.76;0.53;0.00;0.66;0.57;0.00;0.00;0.00;17.26;0.07;0.05
120.00;-2.61;-0.84;1.85;0.00;1.25;0.47;0.00;0.00;0.00;17.11;0.11;0.05
121.00;-6.11;-0.95;5.05;0.00;1.74;0.45;0.00;0.00;0.00;16.60;0.14;0.05
122.00;-4.89;-1.07;3.80;0.00;1.78;0.56;0.00;0.00;0.00;15.19;0.15;0.05
