demandHeat;demandElectricity;PV2;Battery2Discharge;Battery2Charge;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-12.98;-4.29;0.22;0.07;0.00;0.54;1.99;0.00;0.71;14.38;0.45;0.00;0.00;0.00;0.00;0.00;1.53;24.90;0.99
-13.15;-4.52;0.18;0.07;0.00;0.44;1.74;0.00;0.65;15.46;0.36;0.00;0.00;0.00;0.00;0.00;1.51;24.34;1.06
-9.91;-4.47;0.20;0.08;0.00;0.47;0.64;0.00;0.22;13.63;0.39;0.00;0.00;0.00;0.00;0.00;1.49;23.86;0.93
-7.50;-4.71;0.25;0.67;0.00;0.60;0.11;0.00;0.04;11.13;0.50;0.00;0.00;0.00;0.00;0.00;1.47;23.68;0.76
-10.96;-4.91;0.32;0.07;0.00;0.76;0.96;0.00;0.31;14.08;0.63;0.00;0.00;0.00;0.00;0.00;1.30;23.65;0.96
-12.84;-5.42;0.35;0.06;0.00;0.84;1.30;0.00;0.45;15.91;0.70;0.00;0.00;0.00;0.00;0.00;1.28;23.38;1.09
-8.82;-4.66;0.34;0.09;0.00;0.82;0.42;0.00;0.12;12.16;0.69;0.00;0.00;0.00;0.00;0.00;1.26;23.02;0.83
-11.00;-5.16;0.36;0.07;0.00;0.87;0.80;0.00;0.29;14.35;0.72;0.00;0.00;0.00;0.00;0.00;1.24;22.91;0.98
-13.25;-5.19;0.30;0.06;0.00;0.71;1.41;0.00;0.56;16.15;0.59;0.00;0.00;0.00;0.00;0.00;1.22;22.68;1.11
-12.33;-3.83;0.31;0.05;0.00;0.74;1.95;0.00;0.87;12.44;0.61;0.00;0.00;0.00;0.00;0.00;1.21;22.29;0.85
-11.17;-4.10;0.29;0.05;0.00;0.70;1.49;0.00;0.57;12.56;0.58;0.00;0.00;0.00;0.00;0.00;1.19;21.75;0.86
-9.70;-4.82;0.37;0.05;0.00;0.90;0.62;0.00;0.21;12.79;0.75;0.00;0.00;0.00;0.00;0.00;1.18;21.33;0.88
-12.40;-5.11;0.56;0.05;0.00;1.34;1.55;0.00;0.67;13.22;1.11;0.00;0.00;0.00;0.00;0.00;1.17;21.16;0.91
-11.89;-5.18;0.54;0.04;0.00;1.30;1.41;0.00;0.54;13.20;1.09;0.00;0.00;0.00;0.00;0.00;1.15;20.73;0.90
-9.86;-4.89;0.68;0.04;0.00;1.62;1.12;0.00;0.44;10.30;1.35;0.00;0.00;0.00;0.00;0.00;1.14;20.34;0.71
-14.49;-4.44;0.56;0.04;0.00;1.35;2.77;0.00;1.17;12.59;1.13;0.00;0.00;0.00;0.00;0.00;1.13;20.03;0.86
-17.18;-5.39;0.51;0.02;0.00;1.23;3.78;0.00;1.03;16.07;1.02;0.00;0.00;0.00;0.00;0.00;1.12;19.26;1.10
-10.50;-5.27;0.51;0.02;0.00;1.23;0.84;0.00;0.27;13.04;1.02;0.00;0.00;0.00;0.00;0.00;1.11;18.21;0.89
-7.85;-5.91;0.73;0.45;0.00;1.75;0.04;0.00;0.01;10.34;1.46;0.00;0.00;0.00;0.00;0.00;1.11;17.98;0.71
-8.81;-5.05;0.73;0.00;0.00;1.76;0.82;0.00;0.25;9.68;1.47;0.00;0.00;0.00;0.00;0.00;0.99;17.97;0.66
-8.26;-4.95;0.70;0.00;0.00;1.69;0.61;0.00;0.18;9.48;1.41;0.00;0.00;0.00;0.00;0.00;0.99;17.74;0.65
-12.67;-5.40;0.91;0.00;0.00;2.19;2.49;0.00;0.76;10.57;1.82;0.00;0.00;0.00;0.00;0.00;0.99;17.57;0.72
-18.44;-4.98;1.36;0.00;0.00;3.26;5.32;0.00;2.10;8.46;2.72;0.00;0.00;0.00;0.00;0.00;0.99;16.88;0.58
-17.75;-4.27;1.43;0.00;0.00;3.43;5.02;0.00;2.41;6.31;2.86;0.00;0.00;0.00;0.00;0.00;0.99;15.40;0.43
-12.86;-4.32;1.66;0.00;0.00;3.99;2.34;0.00;2.17;2.90;3.33;0.00;0.00;0.00;0.00;0.00;0.99;14.00;0.20
-11.25;-4.46;1.99;0.00;0.00;4.78;0.64;0.00;2.50;0.64;3.98;0.00;0.00;0.00;0.00;0.00;0.99;13.36;0.04
-10.08;-3.64;2.16;0.00;0.15;5.19;0.00;0.00;2.30;0.00;4.33;0.00;0.00;1.26;0.00;0.00;0.99;13.18;-0.16
-8.94;-3.42;2.26;0.00;0.16;5.43;0.00;0.00;1.76;0.00;4.53;0.00;0.00;2.36;0.00;0.00;1.03;13.18;-0.29
-15.52;-4.44;2.01;0.00;0.00;4.84;1.95;0.00;3.18;2.63;4.03;0.00;0.00;0.00;0.00;0.00;1.07;13.18;0.18
-16.87;-4.21;3.30;0.00;0.12;7.93;0.00;0.00;4.10;0.00;6.61;0.00;0.00;2.80;0.00;0.00;1.07;12.64;-0.35
-11.01;-3.86;2.67;0.00;0.12;6.41;0.00;0.00;2.27;0.00;5.34;0.00;0.00;2.82;0.00;0.00;1.09;12.64;-0.35
-10.33;-4.59;1.61;0.00;0.00;3.86;1.01;0.00;1.73;2.91;3.22;0.00;0.00;0.00;0.00;0.00;1.12;12.64;0.20
-11.33;-4.81;0.97;0.00;0.00;2.34;1.04;0.00;1.13;9.07;1.95;0.00;0.00;0.00;0.00;0.00;1.12;12.36;0.62
-9.23;-4.50;0.75;0.00;0.00;1.80;0.83;0.00;0.60;8.84;1.50;0.00;0.00;0.00;0.00;0.00;1.12;12.07;0.61
-10.22;-5.24;0.53;0.00;0.00;1.27;0.65;0.00;0.28;12.82;1.06;0.00;0.00;0.00;0.00;0.00;1.12;11.84;0.88
-14.77;-5.66;0.34;0.00;0.00;0.81;0.97;0.00;0.79;18.27;0.68;0.00;0.00;0.00;0.00;0.00;1.12;11.66;1.25
-15.86;-5.23;0.10;0.00;0.00;0.25;0.92;0.00;0.97;20.14;0.21;0.00;0.00;0.00;0.00;0.00;1.12;11.39;1.38
-10.98;-4.73;0.24;0.00;0.00;0.57;0.62;0.00;0.36;14.74;0.48;0.00;0.00;0.00;0.00;0.00;1.12;11.13;1.01
-9.50;-5.21;0.24;0.11;0.00;0.58;0.00;0.00;0.00;14.78;0.48;0.00;0.00;0.00;0.00;0.00;1.12;10.96;1.01
-10.86;-5.10;0.27;0.00;0.00;0.66;0.45;0.00;0.24;15.18;0.55;0.00;0.00;0.00;0.00;0.00;1.09;10.96;1.04
-13.57;-4.73;0.35;0.00;0.00;0.83;0.69;0.00;1.02;15.78;0.69;0.00;0.00;0.00;0.00;0.00;1.09;10.83;1.08
-17.59;-5.12;0.34;0.00;0.00;0.82;0.70;0.00;1.71;19.57;0.68;0.00;0.00;0.00;0.00;0.00;1.09;10.64;1.34
-13.99;-6.69;0.21;0.00;0.00;0.50;0.31;0.00;0.15;21.14;0.42;0.00;0.00;0.00;0.00;0.00;1.09;10.45;1.45
-14.14;-7.08;0.17;0.00;0.00;0.42;0.07;0.00;0.02;22.43;0.35;0.00;0.00;0.00;0.00;0.00;1.09;10.36;1.54
-11.34;-6.53;0.19;0.67;0.00;0.45;0.00;0.00;0.00;17.98;0.38;0.00;0.00;0.00;0.00;0.00;1.09;10.34;1.23
-11.60;-6.28;0.15;0.40;0.00;0.37;0.00;0.00;0.00;18.51;0.31;0.00;0.00;0.00;0.00;0.00;0.92;10.34;1.27
-18.32;-6.85;0.11;0.00;0.00;0.28;0.54;0.00;0.86;25.25;0.23;0.00;0.00;0.00;0.00;0.00;0.81;10.34;1.73
-17.48;-6.68;0.09;0.00;0.00;0.22;0.43;0.00;0.75;24.57;0.18;0.00;0.00;0.00;0.00;0.00;0.81;10.19;1.68
-12.31;-5.91;0.06;0.00;0.00;0.14;0.08;0.00;0.02;19.78;0.12;0.00;0.00;0.00;0.00;0.00;0.81;10.07;1.36
-13.66;-6.03;0.02;0.00;0.00;0.06;0.27;0.00;0.18;21.12;0.05;0.00;0.00;0.00;0.00;0.00;0.81;10.05;1.45
-12.10;-6.04;0.00;0.28;0.00;0.00;0.00;0.00;0.00;19.84;0.00;0.00;0.00;0.00;0.00;0.00;0.81;9.98;1.36
-8.22;-5.35;0.00;1.44;0.00;0.00;0.00;0.00;0.00;13.48;0.00;0.00;0.00;0.00;0.00;0.00;0.74;9.98;0.92
-12.90;-5.23;0.00;0.00;0.00;0.00;0.35;0.00;0.34;19.18;0.00;0.00;0.00;0.00;0.00;0.00;0.36;9.98;1.31
-14.11;-5.11;0.00;0.00;0.00;0.00;0.40;0.00;0.65;19.83;0.00;0.00;0.00;0.00;0.00;0.00;0.36;9.88;1.36
