timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
43.00;-21.79;-5.22;2.46;0.00;0.00;3.21;10.00;12.76;0.00;0.00;0.00;15.78;0.16;0.05
44.00;-13.45;-6.76;2.32;0.00;0.00;11.55;10.00;14.43;0.00;0.00;0.00;16.50;0.18;0.05
45.00;-9.39;-8.62;2.99;0.00;0.00;15.61;10.00;15.63;0.00;0.00;0.00;19.10;0.44;0.11
46.00;-19.28;-10.56;4.46;16.13;3.47;0.00;0.00;6.10;0.00;0.00;0.00;22.61;0.51;0.18
47.00;-19.84;-8.47;4.35;15.98;4.18;0.00;0.00;4.12;0.00;0.00;0.00;21.65;0.48;0.24
48.00;-16.39;-5.66;5.42;13.74;2.92;0.00;0.00;0.24;0.00;0.00;0.00;20.49;0.22;0.30
49.00;-28.89;-4.96;4.50;17.37;11.87;0.00;0.00;0.45;0.00;0.00;0.00;19.68;0.29;0.30
50.00;-35.14;-5.42;4.10;17.54;17.96;0.00;0.00;1.32;0.00;0.00;0.00;16.38;0.36;0.30
51.00;-19.21;-6.23;4.09;15.74;3.78;0.00;0.00;2.15;0.00;0.00;0.00;11.39;0.39;0.30
52.00;-10.56;-6.99;5.84;8.79;1.95;0.00;0.00;1.15;0.00;0.00;0.00;10.34;0.22;0.30
53.00;-11.72;-7.63;5.87;9.73;2.19;0.00;0.00;1.76;0.00;0.00;0.00;9.80;0.28;0.30
54.00;-11.85;-8.91;5.63;9.72;2.32;0.00;0.00;3.28;0.00;0.00;0.00;9.19;0.39;0.30
55.00;-24.72;-10.62;7.30;17.88;7.20;0.00;0.00;3.33;0.00;0.00;0.00;8.54;0.51;0.30
56.00;-30.64;-9.98;10.87;18.72;10.07;0.00;0.89;0.00;0.00;0.00;0.00;6.55;0.28;0.30
57.00;-20.46;-7.76;11.42;10.76;0.77;0.00;3.66;0.00;0.00;0.00;0.00;3.75;0.16;0.30
58.00;-14.90;-7.33;13.30;0.00;0.00;0.00;5.96;0.00;0.02;0.00;0.00;3.54;-0.00;0.30
59.00;-12.87;-7.18;15.93;0.00;0.00;0.00;5.15;0.00;3.60;0.00;0.00;3.54;-0.14;0.30
60.00;-10.91;-5.42;17.30;0.00;0.00;0.00;4.36;0.00;7.52;0.00;0.00;3.54;-0.28;0.30
61.00;-11.55;-5.84;18.11;0.00;0.00;0.00;4.62;0.00;7.66;0.00;0.00;3.54;-0.29;0.30
62.00;-23.82;-8.51;16.12;4.62;0.27;0.00;7.61;0.00;0.00;0.00;0.00;3.53;0.07;0.30
63.00;-27.12;-8.33;26.43;1.92;0.23;0.00;10.00;0.00;8.11;0.00;0.00;3.46;-0.28;0.30
64.00;-17.27;-6.04;21.35;0.00;0.00;6.08;9.34;0.00;5.97;0.00;0.00;3.39;-0.22;0.30
65.00;-12.23;-7.16;12.88;0.74;0.00;2.80;5.72;0.00;0.00;0.00;0.00;4.76;0.01;0.30
66.00;-12.78;-7.29;7.79;13.73;0.00;1.91;0.49;0.00;0.00;0.00;0.00;5.39;0.20;0.30
67.00;-12.77;-5.29;5.99;13.35;0.00;2.06;0.70;0.00;0.00;0.00;0.00;5.82;0.20;0.30
68.00;-11.18;-5.02;4.22;13.10;0.00;1.66;0.00;0.80;0.00;0.00;0.00;6.29;0.25;0.30
69.00;-18.62;-5.25;2.71;19.55;0.00;0.54;0.00;2.54;0.00;0.00;0.00;6.66;0.48;0.30
70.00;-27.14;-5.67;0.84;20.00;7.07;0.00;0.19;5.02;0.00;0.00;0.00;6.78;0.67;0.30
71.00;-19.91;-6.05;1.91;20.00;0.13;0.00;0.07;4.22;0.00;0.00;0.00;4.82;0.61;0.30
72.00;-15.12;-6.77;1.93;20.00;0.00;4.48;0.00;4.84;0.00;0.00;0.00;4.78;0.66;0.30
73.00;-14.23;-5.83;2.20;20.00;0.00;5.37;0.00;3.64;0.00;0.00;0.00;5.79;0.57;0.30
74.00;-19.32;-6.14;2.78;20.00;0.00;0.28;0.00;3.37;0.00;0.00;0.00;7.00;0.55;0.30
75.00;-29.87;-8.75;2.73;20.00;7.27;0.00;1.20;7.22;0.00;0.00;0.00;7.06;0.84;0.30
76.00;-24.60;-9.99;1.66;20.00;2.00;0.00;1.20;9.53;0.00;0.00;0.00;5.04;1.01;0.30
77.00;-22.77;-11.26;1.39;20.00;1.24;0.00;0.77;10.65;0.00;0.00;0.00;4.49;1.09;0.30
78.00;-20.10;-9.65;1.50;20.00;0.14;0.00;0.14;8.29;0.00;0.00;0.00;4.14;0.92;0.30
79.00;-13.96;-7.40;1.22;20.00;0.00;5.64;0.00;6.18;0.00;0.00;0.00;4.10;0.76;0.30
80.00;-24.67;-7.44;0.92;20.00;2.02;0.00;1.22;7.74;0.00;0.00;0.00;5.37;0.88;0.30
81.00;-28.28;-8.41;0.73;20.00;4.21;0.00;1.79;9.47;0.00;0.00;0.00;4.81;1.01;0.30
82.00;-20.65;-7.75;0.46;20.00;0.35;0.00;0.28;7.57;0.00;0.00;0.00;3.64;0.86;0.30
83.00;-26.28;-8.05;0.20;20.00;3.42;0.00;1.30;9.15;0.00;0.00;0.00;3.54;0.98;0.30
84.00;-23.40;-7.79;0.01;20.00;1.80;0.00;0.80;8.58;0.00;0.00;0.00;2.59;0.94;0.30
85.00;-14.04;-5.76;0.00;20.00;0.00;5.56;0.00;5.76;0.00;0.00;0.00;2.09;0.73;0.30
86.00;-24.73;-5.01;0.00;20.00;2.97;0.00;0.87;5.88;0.00;0.00;0.00;3.34;0.74;0.30
87.00;-27.27;-5.08;0.00;20.00;5.24;0.00;0.97;6.05;0.00;0.00;0.00;2.52;0.75;0.30
88.00;-16.36;-5.00;0.00;20.00;0.00;3.24;0.00;5.00;0.00;0.00;0.00;1.06;0.67;0.30
