timeStep;demandHeat;demandElectricity;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
71.00;-4.98;-1.51;0.57;0.56;0.00;1.77;2.71;0.00;0.00;0.00;16.55;0.68;0.25
72.00;-3.78;-1.69;0.58;0.48;0.00;1.32;2.43;0.00;0.00;0.00;16.40;0.61;0.25
73.00;-3.56;-1.46;0.66;0.47;0.00;1.24;2.03;0.00;0.00;0.00;16.26;0.51;0.25
74.00;-4.83;-1.54;0.83;0.54;0.00;1.72;2.42;0.00;0.00;0.00;16.13;0.60;0.25
75.00;-7.47;-2.19;0.82;0.63;0.00;2.73;4.10;0.00;0.00;0.00;15.98;1.03;0.25
76.00;-6.15;-2.50;0.50;0.58;0.00;2.23;4.23;0.00;0.00;0.00;15.81;1.06;0.25
77.00;-5.69;-2.82;0.42;0.57;0.00;2.05;4.45;0.00;0.00;0.00;15.65;1.11;0.25
78.00;-5.02;-2.41;0.45;0.53;0.00;1.80;3.76;0.00;0.00;0.00;15.49;0.94;0.25
79.00;-3.49;-1.85;0.37;0.44;0.00;1.22;2.70;0.00;0.00;0.00;15.34;0.68;0.25
80.00;-6.17;-1.86;0.28;0.56;0.00;2.24;3.83;0.00;0.00;0.00;15.22;0.96;0.25
81.00;-7.07;-2.10;0.22;0.59;0.00;2.59;4.48;0.00;0.00;0.00;15.06;1.12;0.25
82.00;-5.16;-1.94;0.14;0.52;0.00;1.86;3.66;0.00;0.00;0.00;14.90;0.91;0.25
83.00;-6.57;-2.01;0.06;0.56;0.00;2.40;4.36;0.00;0.00;0.00;14.75;1.09;0.25
84.00;-5.85;-1.95;0.00;0.53;0.00;2.13;4.07;0.00;0.00;0.00;14.60;1.02;0.25
85.00;-3.51;-1.44;0.00;0.42;0.00;1.23;2.67;0.00;0.00;0.00;14.45;0.67;0.25
86.00;-6.18;-1.25;0.00;0.52;0.00;2.27;3.52;0.00;0.00;0.00;14.33;0.88;0.25
87.00;-6.82;-1.27;0.00;0.52;0.00;2.52;3.79;0.00;0.00;0.00;14.19;0.95;0.25
88.00;-4.09;-1.25;0.00;0.42;0.00;1.47;2.72;0.00;0.00;0.00;14.05;0.68;0.25
89.00;-4.58;-1.29;0.00;0.44;0.00;1.65;2.94;0.00;0.00;0.00;13.93;0.74;0.25
90.00;-7.00;-1.35;0.00;0.51;0.00;2.60;3.95;0.00;0.00;0.00;13.81;0.99;0.25
91.00;-5.22;-1.31;0.00;0.46;0.00;1.90;3.21;0.00;0.00;0.00;13.66;0.80;0.25
92.00;-2.80;-1.28;0.00;0.35;0.00;0.98;2.26;0.00;0.00;0.00;13.54;0.57;0.25
93.00;-5.66;-1.28;0.00;0.46;0.00;2.08;3.37;0.00;0.00;0.00;13.44;0.84;0.25
94.00;-7.10;-1.29;0.00;0.49;0.00;2.64;3.93;0.00;0.00;0.00;13.31;0.98;0.25
95.00;-4.71;-1.21;0.00;0.43;0.00;1.71;2.92;0.00;0.00;0.00;13.17;0.73;0.25
96.00;-4.10;-1.10;0.00;0.41;0.00;1.48;2.58;0.00;0.00;0.00;13.05;0.64;0.25
97.00;-4.73;-1.12;0.00;0.43;0.00;1.72;2.84;0.00;0.00;0.00;12.94;0.71;0.25
98.00;-3.50;-1.24;0.00;0.39;0.00;1.24;2.48;0.00;0.00;0.00;12.82;0.62;0.25
99.00;-3.25;-1.35;0.00;0.40;0.00;1.14;2.48;0.00;0.00;0.00;12.71;0.62;0.25
100.00;-4.65;-1.35;0.00;0.47;0.00;1.67;3.02;0.00;0.00;0.00;12.60;0.76;0.25
101.00;-6.08;-1.33;0.00;0.52;0.00;2.22;3.56;0.00;0.00;0.00;12.47;0.89;0.25
102.00;-4.94;-1.26;0.00;0.48;0.00;1.78;3.04;0.00;0.00;0.00;12.32;0.76;0.25
103.00;-3.43;-1.22;0.00;0.41;0.00;1.21;2.43;0.00;0.00;0.00;12.19;0.61;0.25
104.00;-4.16;-1.19;0.00;0.45;0.00;1.49;2.68;0.00;0.00;0.00;12.08;0.67;0.25
105.00;-5.85;-1.22;0.00;0.54;0.00;2.13;3.35;0.00;0.00;0.00;11.95;0.84;0.25
106.00;-5.02;-1.21;0.00;0.52;0.00;1.80;3.01;0.00;0.00;0.00;11.80;0.75;0.25
107.00;-3.32;-1.13;0.00;0.43;0.00;1.16;2.28;0.00;0.00;0.00;11.66;0.57;0.25
108.00;-3.74;-1.12;0.00;0.47;0.00;1.31;2.43;0.00;0.00;0.00;11.54;0.61;0.25
109.00;-6.37;-1.24;0.00;0.58;0.00;2.31;3.55;0.00;0.00;0.00;11.41;0.89;0.25
110.00;-5.84;-1.27;0.00;0.56;0.00;2.11;3.39;0.00;0.00;0.00;11.25;0.85;0.25
111.00;-4.27;-1.16;0.00;0.50;0.00;1.51;2.67;0.00;0.00;0.00;11.09;0.67;0.25
112.00;-4.03;-1.11;0.00;0.49;0.00;1.42;2.53;0.00;0.00;0.00;10.95;0.63;0.25
113.00;-4.08;-1.11;0.00;0.48;0.00;1.44;2.55;0.00;0.00;0.00;10.82;0.64;0.25
114.00;-3.68;-1.11;0.00;0.45;0.00;1.29;2.40;0.00;0.00;0.00;10.68;0.60;0.25
115.00;-4.47;-1.11;0.00;0.49;0.00;1.59;2.70;0.00;0.00;0.00;10.55;0.67;0.25
116.00;-5.73;-1.11;0.00;0.54;0.00;2.07;3.18;0.00;0.00;0.00;10.42;0.80;0.25
117.00;-5.01;-1.14;0.00;0.51;0.00;1.80;2.94;0.00;0.00;0.00;10.27;0.73;0.25
118.00;-5.54;-1.16;0.00;0.52;0.00;2.01;3.17;0.00;0.00;0.00;10.13;0.79;0.25
119.00;-4.40;-1.12;0.00;0.47;0.00;1.57;2.69;0.00;0.00;0.00;9.98;0.67;0.25
120.00;-2.81;-1.15;0.01;0.38;0.00;0.97;2.11;0.00;0.00;0.00;9.85;0.53;0.25
121.00;-2.93;-1.34;0.06;0.39;0.00;1.02;2.29;0.00;0.00;0.00;9.75;0.57;0.25
122.00;-5.21;-1.44;0.14;0.47;0.00;1.90;3.19;0.00;0.00;0.00;9.64;0.80;0.25
123.00;-6.53;-1.43;0.22;0.52;0.00;2.40;3.61;0.00;0.00;0.00;9.51;0.90;0.25
124.00;-5.82;-1.46;0.31;0.49;0.00;2.13;3.29;0.00;0.00;0.00;9.37;0.82;0.25
125.00;-4.42;-1.40;0.42;0.45;0.00;1.59;2.57;0.00;0.00;0.00;9.23;0.64;0.25
126.00;-2.58;-1.31;0.66;0.36;0.00;0.89;1.54;0.00;0.00;0.00;9.10;0.39;0.25
127.00;-5.03;-1.21;0.71;0.47;0.00;1.82;2.32;0.00;0.00;0.00;9.00;0.58;0.25
128.00;-5.82;-1.15;0.73;0.49;0.00;2.13;2.56;0.00;0.00;0.00;8.87;0.64;0.25
129.00;-4.84;-1.25;0.60;0.47;0.00;1.75;2.40;0.00;0.00;0.00;8.74;0.60;0.25
130.00;-5.70;-1.37;0.54;0.49;0.00;2.09;2.92;0.00;0.00;0.00;8.61;0.73;0.25
131.00;-5.65;-1.48;0.44;0.49;0.00;2.07;3.11;0.00;0.00;0.00;8.47;0.78;0.25
132.00;-4.20;-1.47;0.47;0.44;0.00;1.50;2.50;0.00;0.00;0.00;8.34;0.63;0.25
133.00;-2.67;-1.42;0.60;0.36;0.00;0.93;1.74;0.00;0.00;0.00;8.22;0.44;0.25
134.00;-4.43;-1.41;0.76;0.45;0.00;1.59;2.24;0.00;0.00;0.00;8.12;0.56;0.25
135.00;-5.34;-1.35;0.84;0.48;0.00;1.94;2.45;0.00;0.00;0.00;7.99;0.61;0.25
136.00;-2.42;-1.40;0.82;0.35;0.00;0.83;1.41;0.00;0.00;0.00;7.86;0.35;0.25
137.00;-4.18;-1.44;0.87;0.45;0.00;1.49;2.07;0.00;0.00;0.00;7.76;0.52;0.25
138.00;-6.29;-1.24;0.71;0.51;0.00;2.31;2.84;0.00;0.00;0.00;7.64;0.71;0.25
139.00;-5.45;-1.30;0.74;0.49;0.00;1.98;2.55;0.00;0.00;0.00;7.49;0.64;0.25
140.00;-3.36;-1.69;0.70;0.41;0.00;1.18;2.17;0.00;0.00;0.00;7.36;0.54;0.25
141.00;-2.35;-2.16;0.90;0.35;0.00;0.80;2.06;0.00;0.00;0.00;7.24;0.51;0.25
142.00;-4.82;-2.64;1.34;0.47;0.00;1.74;3.04;0.00;0.00;0.00;7.15;0.76;0.25
143.00;-4.96;-2.12;1.30;0.48;0.00;1.79;2.60;0.00;0.00;0.00;7.02;0.65;0.25
144.00;-4.10;-1.42;1.62;0.44;0.00;1.46;1.26;0.00;0.00;0.00;6.88;0.31;0.25
145.00;-7.22;-1.24;1.35;0.55;0.00;2.67;2.56;0.00;0.00;0.00;6.76;0.64;0.25
146.00;-8.79;-1.35;1.23;0.58;0.00;3.28;3.41;0.00;0.00;0.00;6.61;0.85;0.25
147.00;-4.80;-1.56;1.23;0.47;0.00;1.73;2.06;0.00;0.00;0.00;6.45;0.52;0.25
148.00;-2.64;-1.75;1.75;0.37;0.00;0.91;0.91;0.00;0.00;0.00;6.32;0.23;0.25
149.00;-2.93;-1.91;1.76;0.39;0.00;1.02;1.16;0.00;0.00;0.00;6.21;0.29;0.25
150.00;-2.96;-2.23;1.69;0.40;0.00;1.03;1.56;0.00;0.00;0.00;6.11;0.39;0.25
151.00;-6.18;-2.66;2.19;0.56;0.00;2.25;2.72;0.00;0.00;0.00;5.99;0.68;0.25
152.00;-7.66;-2.50;3.26;0.55;0.00;2.84;2.08;0.00;0.00;0.00;5.84;0.52;0.25
153.00;-5.11;-1.94;3.43;0.33;0.00;1.91;0.43;0.00;0.00;0.00;5.69;0.11;0.25
154.00;-3.73;-1.83;3.99;0.00;1.67;2.16;0.00;0.00;0.00;0.00;5.59;0.00;0.25
155.00;-3.22;-1.79;4.78;0.00;4.24;2.98;0.00;0.00;0.00;0.00;5.97;0.00;0.25
156.00;-2.73;-1.35;5.19;0.00;6.86;3.84;0.00;0.00;0.00;0.00;6.92;0.00;0.25
157.00;-2.89;-1.46;5.43;0.00;7.05;3.97;0.00;0.00;0.00;0.00;8.47;0.00;0.25
158.00;-5.96;-2.13;4.84;0.00;0.81;2.71;0.00;0.00;0.00;0.00;10.06;0.00;0.25
159.00;-6.78;-2.08;7.93;0.00;7.84;5.85;0.00;0.00;0.00;0.00;10.24;0.00;0.25
160.00;-4.32;-1.51;6.41;0.00;7.92;4.90;0.00;0.00;0.00;0.00;12.00;0.00;0.25
161.00;-3.06;-1.79;3.86;0.00;2.13;2.08;0.00;0.00;0.00;0.00;13.79;0.00;0.25
162.00;-3.19;-1.82;2.34;0.31;0.00;1.15;0.64;0.00;0.00;0.00;14.26;0.16;0.25
163.00;-3.19;-1.32;1.80;0.34;0.00;1.14;0.67;0.00;0.00;0.00;14.18;0.17;0.25
164.00;-2.80;-1.26;1.27;0.36;0.00;0.97;0.96;0.00;0.00;0.00;14.08;0.24;0.25
165.00;-4.65;-1.31;0.81;0.45;0.00;1.68;2.18;0.00;0.00;0.00;13.98;0.55;0.25
166.00;-6.79;-1.42;0.25;0.50;0.00;2.51;3.68;0.00;0.00;0.00;13.86;0.92;0.25
167.00;-4.98;-1.51;0.57;0.44;0.00;1.81;2.75;0.00;0.00;0.00;13.72;0.69;0.25
168.00;-3.78;-1.69;0.58;0.39;0.00;1.35;2.47;0.00;0.00;0.00;13.60;0.62;0.25
169.00;-3.56;-1.46;0.66;0.38;0.00;1.27;2.07;0.00;0.00;0.00;13.49;0.52;0.25
170.00;-4.83;-1.54;0.83;0.43;0.00;1.76;2.46;0.00;0.00;0.00;13.38;0.62;0.25
171.00;-7.47;-2.19;0.82;0.49;0.00;2.79;4.16;0.00;0.00;0.00;13.26;1.04;0.25
172.00;-6.15;-2.50;0.50;0.43;0.00;2.29;4.29;0.00;0.00;0.00;13.13;1.07;0.25
173.00;-5.69;-2.82;0.42;0.44;0.00;2.10;4.50;0.00;0.00;0.00;13.01;1.12;0.25
174.00;-5.02;-2.41;0.45;0.43;0.00;1.84;3.80;0.00;0.00;0.00;12.88;0.95;0.25
175.00;-3.49;-1.85;0.37;0.34;0.00;1.26;2.74;0.00;0.00;0.00;12.76;0.69;0.25
176.00;-6.17;-1.86;0.28;0.44;0.00;2.29;3.88;0.00;0.00;0.00;12.67;0.97;0.25
177.00;-7.07;-2.10;0.22;0.42;0.00;2.66;4.54;0.00;0.00;0.00;12.55;1.14;0.25
178.00;-5.16;-1.94;0.14;0.38;0.00;1.91;3.71;0.00;0.00;0.00;12.43;0.93;0.25
179.00;-6.57;-2.01;0.06;0.44;0.00;2.45;4.40;0.00;0.00;0.00;12.33;1.10;0.25
180.00;-5.85;-1.95;0.00;0.40;0.00;2.18;4.13;0.00;0.00;0.00;12.20;1.03;0.25
181.00;-3.51;-1.44;0.00;0.35;0.00;1.26;2.70;0.00;0.00;0.00;12.09;0.68;0.25
182.00;-6.18;-1.25;0.00;0.39;0.00;2.32;3.57;0.00;0.00;0.00;12.00;0.89;0.25
183.00;-6.82;-1.27;0.00;0.39;0.00;2.57;3.84;0.00;0.00;0.00;11.89;0.96;0.25
184.00;-4.09;-1.25;0.00;0.33;0.00;1.51;2.76;0.00;0.00;0.00;11.78;0.69;0.25
185.00;-4.58;-1.29;0.00;0.34;0.00;1.69;2.98;0.00;0.00;0.00;11.69;0.75;0.25
186.00;-7.00;-1.35;0.00;0.38;0.00;2.65;4.00;0.00;0.00;0.00;11.60;1.00;0.25
187.00;-5.22;-1.31;0.00;0.36;0.00;1.95;3.25;0.00;0.00;0.00;11.49;0.81;0.25
188.00;-2.80;-1.28;0.00;0.28;0.00;1.01;2.29;0.00;0.00;0.00;11.39;0.57;0.25
189.00;-5.66;-1.28;0.00;0.35;0.00;2.13;3.41;0.00;0.00;0.00;11.31;0.85;0.25
190.00;-7.10;-1.29;0.00;0.39;0.00;2.68;3.97;0.00;0.00;0.00;11.22;0.99;0.25
191.00;-4.71;-1.21;0.00;0.35;0.00;1.74;2.95;0.00;0.00;0.00;11.11;0.74;0.25
192.00;-4.10;-1.10;0.00;0.34;0.00;1.50;2.61;0.00;0.00;0.00;11.01;0.65;0.25
193.00;-4.73;-1.12;0.00;0.36;0.00;1.75;2.87;0.00;0.00;0.00;10.92;0.72;0.25
194.00;-3.50;-1.24;0.00;0.32;0.00;1.27;2.51;0.00;0.00;0.00;10.82;0.63;0.25
195.00;-3.25;-1.35;0.00;0.32;0.00;1.17;2.52;0.00;0.00;0.00;10.73;0.63;0.25
196.00;-4.65;-1.35;0.00;0.38;0.00;1.71;3.05;0.00;0.00;0.00;10.64;0.76;0.25
197.00;-6.08;-1.33;0.00;0.42;0.00;2.26;3.60;0.00;0.00;0.00;10.53;0.90;0.25
198.00;-4.94;-1.26;0.00;0.38;0.00;1.82;3.08;0.00;0.00;0.00;10.42;0.77;0.25
199.00;-3.43;-1.22;0.00;0.34;0.00;1.24;2.45;0.00;0.00;0.00;10.31;0.61;0.25
200.00;-4.16;-1.19;0.00;0.37;0.00;1.52;2.71;0.00;0.00;0.00;10.22;0.68;0.25
201.00;-5.85;-1.22;0.00;0.42;0.00;2.17;3.39;0.00;0.00;0.00;10.11;0.85;0.25
202.00;-5.02;-1.21;0.00;0.41;0.00;1.84;3.05;0.00;0.00;0.00;10.00;0.76;0.25
203.00;-3.32;-1.13;0.00;0.36;0.00;1.18;2.31;0.00;0.00;0.00;9.88;0.58;0.25
204.00;-3.74;-1.12;0.00;0.39;0.00;1.34;2.46;0.00;0.00;0.00;9.78;0.61;0.25
205.00;-6.37;-1.24;0.00;0.47;0.00;2.36;3.60;0.00;0.00;0.00;9.67;0.90;0.25
206.00;-5.84;-1.27;0.00;0.45;0.00;2.16;3.43;0.00;0.00;0.00;9.54;0.86;0.25
207.00;-4.27;-1.16;0.00;0.41;0.00;1.54;2.71;0.00;0.00;0.00;9.42;0.68;0.25
208.00;-4.03;-1.11;0.00;0.41;0.00;1.45;2.56;0.00;0.00;0.00;9.30;0.64;0.25
209.00;-4.08;-1.11;0.00;0.40;0.00;1.47;2.58;0.00;0.00;0.00;9.19;0.65;0.25
210.00;-3.68;-1.11;0.00;0.38;0.00;1.32;2.43;0.00;0.00;0.00;9.08;0.61;0.25
211.00;-4.47;-1.11;0.00;0.41;0.00;1.62;2.73;0.00;0.00;0.00;8.97;0.68;0.25
212.00;-5.73;-1.11;0.00;0.44;0.00;2.11;3.22;0.00;0.00;0.00;8.86;0.81;0.25
213.00;-5.01;-1.14;0.00;0.40;0.00;1.84;2.98;0.00;0.00;0.00;8.74;0.75;0.25
214.00;-5.54;-1.16;0.00;0.41;0.00;2.05;3.21;0.00;0.00;0.00;8.62;0.80;0.25
215.00;-4.40;-1.12;0.00;0.39;0.00;1.60;2.72;0.00;0.00;0.00;8.51;0.68;0.25
216.00;-2.81;-1.15;0.01;0.31;0.00;1.00;2.14;0.00;0.00;0.00;8.40;0.53;0.25
217.00;-2.93;-1.34;0.06;0.31;0.00;1.05;2.32;0.00;0.00;0.00;8.32;0.58;0.25
218.00;-5.21;-1.44;0.14;0.39;0.00;1.93;3.22;0.00;0.00;0.00;8.23;0.81;0.25
219.00;-6.53;-1.43;0.22;0.44;0.00;2.44;3.64;0.00;0.00;0.00;8.12;0.91;0.25
220.00;-5.82;-1.46;0.31;0.42;0.00;2.16;3.32;0.00;0.00;0.00;8.00;0.83;0.25
221.00;-4.42;-1.40;0.42;0.38;0.00;1.62;2.60;0.00;0.00;0.00;7.89;0.65;0.25
222.00;-2.58;-1.31;0.66;0.32;0.00;0.90;1.56;0.00;0.00;0.00;7.78;0.39;0.25
223.00;-5.03;-1.21;0.71;0.37;0.00;1.86;2.36;0.00;0.00;0.00;7.69;0.59;0.25
224.00;-5.82;-1.15;0.73;0.42;0.00;2.16;2.58;0.00;0.00;0.00;7.59;0.65;0.25
225.00;-4.84;-1.25;0.60;0.40;0.00;1.77;2.42;0.00;0.00;0.00;7.47;0.61;0.25
226.00;-5.70;-1.37;0.54;0.39;0.00;2.12;2.96;0.00;0.00;0.00;7.36;0.74;0.25
227.00;-5.65;-1.48;0.44;0.39;0.00;2.10;3.15;0.00;0.00;0.00;7.25;0.79;0.25
228.00;-4.20;-1.47;0.47;0.38;0.00;1.53;2.52;0.00;0.00;0.00;7.14;0.63;0.25
229.00;-2.67;-1.42;0.60;0.33;0.00;0.94;1.76;0.00;0.00;0.00;7.04;0.44;0.25
230.00;-4.43;-1.41;0.76;0.39;0.00;1.62;2.26;0.00;0.00;0.00;6.95;0.57;0.25
231.00;-5.34;-1.35;0.84;0.38;0.00;1.98;2.49;0.00;0.00;0.00;6.84;0.62;0.25
232.00;-2.42;-1.40;0.82;0.28;0.00;0.86;1.44;0.00;0.00;0.00;6.73;0.36;0.25
233.00;-4.18;-1.44;0.87;0.40;0.00;1.51;2.09;0.00;0.00;0.00;6.65;0.52;0.25
234.00;-6.29;-1.24;0.71;0.42;0.00;2.35;2.87;0.00;0.00;0.00;6.54;0.72;0.25
235.00;-5.45;-1.30;0.74;0.43;0.00;2.01;2.57;0.00;0.00;0.00;6.43;0.64;0.25
236.00;-3.36;-1.69;0.70;0.37;0.00;1.20;2.19;0.00;0.00;0.00;6.31;0.55;0.25
